sequence,AccelerometerX,AccelerometerY,AccelerometerZ
17340,450,-1164,-3915
17341,417,-1164,-3918
17342,417,-1077,-3909
17343,399,-1077,-3909
17344,399,-1095,-3930
17345,480,-1086,-3930
17346,279,-1086,-4029
17347,279,-1146,-3960
17348,246,-1146,-3960
17349,246,-1065,-3930
17350,228,-1002,-3930
17351,279,-1002,-3885
17352,279,-912,-3888
17353,567,-912,-3888
17354,567,-1047,-3978
17355,522,-1137,-3978
17356,699,-1137,-3984
17357,699,-1065,-3963
17358,792,-1110,-3963
17359,792,-1110,-3960
17360,561,-1017,-3960
17361,591,-1017,-3939
17362,591,-894,-3837
17363,696,-1026,-3837
17364,696,-1026,-3933
17365,450,-1098,-3933
17366,405,-1098,-3969
17367,405,-1098,-3939
17368,489,-1026,-3939
17369,489,-1026,-3894
17370,399,-1137,-3894
17371,441,-1137,-4035
17372,441,-1155,-3864
17373,270,-1155,-3864
17374,270,-1155,-3903
17375,216,-1101,-3903
17376,147,-1101,-3885
17377,147,-999,-3894
17378,216,-936,-3894
17379,552,-936,-3918
17380,552,-993,-3918
17381,408,-993,-4023
17382,408,-1056,-4083
17383,549,-1164,-4083
17384,711,-1164,-4155
17385,711,-1173,-4155
17386,678,-1173,-4053
17387,678,-1086,-3963
17388,609,-1089,-3963
17389,429,-1089,-3915
17390,429,-1059,-3864
17391,519,-1059,-3864
17392,519,-1113,-3798
17393,285,-1173,-3798
17394,114,-1173,-3798
17395,114,-1071,-3837
17396,330,-1071,-3837
17397,330,-954,-3873
17398,420,-975,-3873
17399,618,-975,-3954
17400,618,-990,-3960
17401,573,-990,-3960
17402,573,-1128,-4014
17403,471,-1194,-4014
17404,459,-1194,-4089
17405,459,-1167,-4014
17406,468,-999,-4014
17407,468,-999,-3975
17408,585,-1098,-3975
17409,492,-1098,-3999
17410,492,-1161,-3843
17411,381,-1197,-3843
17412,381,-1197,-3888
17413,423,-1032,-3888
17414,396,-1032,-3852
17415,396,-1059,-3819
17416,309,-1056,-3819
17417,309,-1056,-3813
17418,300,-1059,-3813
17419,420,-1059,-3918
17420,420,-1023,-3948
17421,381,-942,-3948
17422,567,-942,-3999
17423,567,-1020,-3999
17424,525,-1020,-4095
17425,525,-1122,-4053
17426,576,-1179,-4053
17427,762,-1179,-4014
17428,762,-1074,-4014
17429,639,-1074,-3978
17430,639,-930,-3930
17431,522,-1059,-3930
17432,387,-1059,-3873
17433,387,-1173,-3873
17434,276,-1173,-3885
17435,276,-1143,-3933
17436,384,-1119,-3933
17437,315,-1119,-3798
17438,315,-1113,-3888
17439,429,-1113,-3888
17440,429,-1074,-3837
17441,417,-1044,-3837
17442,447,-1044,-3870
17443,447,-981,-3978
17444,459,-981,-3978
17445,459,-948,-3939
17446,414,-963,-3939
17447,516,-963,-4023
17448,516,-1065,-4098
17449,660,-1065,-4098
17450,660,-1116,-4128
17451,681,-1140,-4128
17452,696,-1140,-4020
17453,696,-1092,-3939
17454,492,-1074,-3939
17455,492,-1074,-3864
17456,345,-1008,-3864
17457,432,-1008,-3789
17458,432,-1008,-3783
17459,345,-1122,-3783
17460,345,-1122,-3879
17461,285,-1107,-3879
17462,459,-1107,-3915
17463,459,-1056,-3930
17464,483,-990,-3930
17465,483,-990,-3939
17466,483,-1014,-3939
17467,579,-1014,-4053
17468,579,-1071,-3978
17469,555,-1095,-3978
17470,657,-1095,-4035
17471,657,-1020,-4035
17472,729,-1020,-4020
17473,729,-1074,-4029
17474,543,-1122,-4029
17475,447,-1122,-3984
17476,447,-1113,-3984
17477,480,-1113,-4014
17478,480,-1053,-3822
17479,378,-1002,-3822
17480,489,-1002,-3885
17481,489,-1071,-3870
17482,414,-1071,-3870
17483,414,-1014,-3789
17484,351,-966,-3789
17485,486,-966,-3774
17486,486,-951,-3858
17487,369,-951,-3858
17488,369,-1047,-3960
17489,540,-1110,-3960
17490,636,-1110,-4089
17491,636,-1146,-4113
17492,618,-1146,-4113
17493,618,-1119,-4050
17494,654,-1110,-4050
17495,636,-1110,-4014
17496,636,-1089,-3843
17497,537,-1134,-3843
17498,537,-1134,-3888
17499,447,-1071,-3888
17500,438,-1071,-3789
17501,438,-1065,-3900
17502,327,-1026,-3900
17503,327,-1026,-3870
17504,315,-1053,-3870
17505,474,-1053,-3870
17506,474,-972,-3888
17507,447,-1059,-3888
17508,447,-1059,-3858
17509,450,-1059,-3858
17510,501,-1059,-3978
17511,501,-999,-3903
17512,501,-972,-3903
17513,501,-972,-3993
17514,624,-990,-3993
17515,612,-990,-4038
17516,612,-1128,-4095
17517,489,-1107,-4095
17518,540,-1107,-4008
17519,540,-1056,-4008
17520,468,-1056,-3963
17521,468,-1059,-3879
17522,339,-1008,-3879
17523,501,-1008,-3879
17524,501,-1062,-3879
17525,498,-1062,-3900
17526,498,-1149,-3885
17527,378,-1155,-3885
17528,456,-1155,-3852
17529,456,-1050,-3900
17530,501,-1050,-3900
17531,501,-1041,-3864
17532,552,-1014,-3864
17533,612,-1014,-3945
17534,612,-1092,-4005
17535,525,-1092,-4005
17536,525,-1062,-3969
17537,510,-1044,-3969
17538,387,-1044,-3978
17539,387,-1053,-4005
17540,381,-1053,-4005
17541,381,-999,-3948
17542,480,-1089,-3948
17543,420,-1089,-3945
17544,420,-1095,-3945
17545,387,-1095,-3945
17546,387,-1059,-3843
17547,420,-1014,-3843
17548,453,-1014,-3924
17549,453,-1044,-3960
17550,543,-1086,-3960
17551,543,-1086,-3984
17552,522,-1104,-3984
17553,480,-1104,-3990
17554,480,-1062,-3909
17555,501,-1002,-3909
17556,501,-1002,-3900
17557,519,-948,-3900
17558,540,-948,-3885
17559,540,-1056,-3948
17560,459,-1062,-3948
17561,459,-1062,-3933
17562,474,-1086,-3933
17563,408,-1086,-3903
17564,408,-1083,-3963
17565,420,-1083,-3963
17566,543,-1083,-3999
17567,543,-1077,-3999
17568,414,-1077,-3999
17569,414,-1134,-3978
17570,435,-1047,-3978
17571,486,-1047,-3933
17572,486,-1008,-3933
17573,471,-1008,-3924
17574,471,-1014,-3975
17575,468,-1089,-3975
17576,504,-1089,-3990
17577,504,-1083,-3960
17578,492,-1083,-3960
17579,492,-1047,-3930
17580,522,-1023,-3930
17581,423,-1023,-3978
17582,423,-1062,-3888
17583,453,-1062,-3888
17584,453,-1026,-3999
17585,510,-1110,-3999
17586,405,-1110,-3915
17587,405,-1119,-3993
17588,405,-1119,-3993
17589,405,-1035,-3924
17590,435,-1005,-3924
17591,441,-1005,-3948
17592,441,-1077,-3993
17593,450,-1059,-3993
17594,450,-1059,-3900
17595,366,-1026,-3900
17596,450,-1026,-3828
17597,450,-1065,-3909
17598,402,-1035,-3909
17599,402,-1035,-3978
17600,435,-1005,-3978
17601,549,-1005,-3963
17602,549,-1053,-3960
17603,510,-1038,-3960
17604,510,-1038,-3993
17605,603,-1005,-3993
17606,585,-1005,-3903
17607,585,-1026,-3909
17608,561,-1041,-3909
17609,561,-1041,-3933
17610,549,-1047,-3933
17611,417,-1047,-3909
17612,417,-1074,-3948
17613,396,-1062,-3948
17614,372,-1062,-3975
17615,372,-1062,-3975
17616,423,-1062,-3969
17617,423,-1062,-3969
17618,468,-1137,-3969
17619,381,-1137,-3978
17620,381,-1104,-3978
17621,408,-1104,-3858
17622,408,-1026,-3909
17623,432,-1017,-3909
17624,351,-1017,-3915
17625,351,-1062,-3930
17626,408,-1062,-3930
17627,408,-1065,-4005
17628,402,-1077,-4005
17629,387,-1077,-4044
17630,387,-1053,-3954
17631,480,-1053,-3954
17632,480,-1071,-3954
17633,552,-1035,-3954
17634,447,-1035,-3960
17635,447,-1026,-3894
17636,507,-1026,-3894
17637,507,-945,-3837
17638,552,-981,-3837
17639,516,-981,-3894
17640,516,-1059,-3954
17641,504,-1032,-3954
17642,504,-1032,-3948
17643,489,-1044,-3948
17644,459,-1044,-3933
17645,459,-1017,-3933
17646,864,-960,-3933
17647,864,-960,-3945
17648,459,-1005,-3945
17649,471,-1005,-3984
17650,471,-1056,-4029
17651,105,-1155,-4029
17652,105,-1155,-4014
17653,447,-972,-4014
17654,642,-972,-3894
17655,642,-966,-3930
17656,459,-1101,-3930
17657,399,-1101,-3915
17658,399,-1074,-3915
17659,489,-1074,-3948
17660,489,-1092,-3933
17661,528,-1074,-3933
17662,486,-1074,-3888
17663,486,-1044,-3888
17664,492,-1044,-3894
17665,492,-1026,-3903
17666,501,-1038,-3903
17667,561,-1038,-3924
17668,561,-1041,-3924
17669,501,-1041,-3924
17670,501,-1077,-3978
17671,447,-1041,-3978
17672,540,-1041,-3945
17673,540,-1035,-3954
17674,618,-1035,-3954
17675,618,-1059,-3933
17676,540,-1044,-3933
17677,507,-1044,-3885
17678,507,-1014,-3930
17679,519,-1014,-3930
17680,519,-1020,-3915
17681,456,-1020,-3915
17682,501,-1020,-3900
17683,501,-1041,-3885
17684,543,-1038,-3885
17685,543,-1038,-3933
17686,441,-1014,-3933
17687,516,-1014,-3909
17688,516,-1023,-3930
17689,483,-1041,-3930
17690,483,-1041,-3990
17691,507,-1086,-3990
17692,483,-1086,-4035
17693,483,-1086,-3969
17694,450,-1044,-3969
17695,450,-1044,-3984
17696,480,-1002,-3984
17697,429,-1002,-3858
17698,429,-1077,-3900
17699,468,-1083,-3900
17700,468,-1083,-3873
17701,474,-1050,-3873
17702,492,-1050,-3915
17703,492,-1035,-3954
17704,450,-1026,-3954
17705,540,-1026,-3930
17706,540,-1089,-3930
17707,549,-1089,-3930
17708,549,-1110,-3915
17709,489,-1059,-3915
17710,525,-1059,-3888
17711,525,-1047,-3915
17712,537,-1047,-3915
17713,537,-1041,-3900
17714,525,-1095,-3900
17715,540,-1095,-3903
17716,540,-1068,-3960
17717,534,-1068,-3960
17718,534,-1083,-3930
17719,417,-1059,-3930
17720,402,-1059,-3894
17721,402,-1050,-4029
17722,429,-1050,-4029
17723,429,-1122,-4080
17724,372,-1065,-4080
17725,480,-1065,-4053
17726,480,-1047,-4005
17727,561,-1047,-4005
17728,561,-1065,-3879
17729,663,-999,-3879
17730,432,-999,-3717
17731,432,-1041,-3837
17732,309,-1047,-3837
17733,309,-1047,-3804
17734,405,-1053,-3804
17735,378,-1053,-3828
17736,378,-1101,-3885
17737,387,-1071,-3885
17738,387,-1071,-3918
17739,540,-1092,-3918
17740,447,-1092,-4059
17741,447,-1140,-4068
17742,480,-1116,-4068
17743,480,-1116,-3990
17744,429,-1110,-3990
17745,309,-1110,-3969
17746,309,-1068,-3900
17747,480,-1062,-3900
17748,480,-1062,-3858
17749,474,-1050,-3858
17750,453,-1050,-3945
17751,453,-1089,-3933
17752,405,-1062,-3933
17753,405,-1062,-3948
17754,453,-1014,-3948
17755,486,-1014,-3933
17756,486,-1041,-4008
17757,453,-1038,-4008
17758,453,-1038,-3990
17759,501,-1038,-3990
17760,537,-1038,-3990
17761,537,-1068,-3930
17762,492,-1002,-3930
17763,459,-1002,-3879
17764,459,-1035,-3879
17765,501,-1035,-3915
17766,501,-1062,-3939
17767,456,-1095,-3939
17768,408,-1095,-3960
17769,408,-1074,-3960
17770,402,-1074,-4008
17771,402,-1023,-3975
17772,450,-1077,-3975
17773,459,-1077,-3909
17774,459,-1086,-3909
17775,465,-1086,-4008
17776,465,-1107,-4014
17777,384,-1113,-4014
17778,414,-1113,-3978
17779,414,-1089,-3939
17780,381,-1089,-3939
17781,381,-1071,-3975
17782,330,-1035,-3975
17783,492,-1035,-3948
17784,492,-1023,-3864
17785,543,-1023,-3864
17786,543,-1107,-3924
17787,474,-1107,-3924
17788,468,-1107,-3945
17789,468,-1038,-3930
17790,465,-1038,-3930
17791,465,-1023,-3969
17792,537,-1053,-3969
17793,492,-1053,-3984
17794,492,-1047,-3933
17795,465,-1053,-3933
17796,465,-1053,-3975
17797,459,-1032,-3975
17798,408,-1032,-3963
17799,408,-1005,-3933
17800,453,-1020,-3933
17801,453,-1020,-3984
17802,465,-1050,-3984
17803,432,-1050,-4050
17804,432,-1053,-3903
17805,504,-1158,-3903
17806,504,-1158,-3948
17807,432,-1065,-3948
17808,459,-1065,-3948
17809,459,-1008,-3939
17810,588,-1041,-3939
17811,588,-1041,-3960
17812,492,-1059,-3960
17813,438,-1059,-3960
17814,438,-1083,-3924
17815,441,-1044,-3924
17816,480,-1044,-3903
17817,480,-1032,-3903
17818,555,-1032,-3885
17819,555,-1047,-3903
17820,519,-1074,-3903
17821,453,-1074,-3999
17822,453,-1107,-3999
17823,429,-1107,-3930
17824,429,-1050,-3888
17825,465,-1020,-3888
17826,486,-1020,-3978
17827,486,-1011,-3978
17828,465,-1011,-3915
17829,465,-996,-3978
17830,498,-1041,-3978
17831,528,-1041,-3993
17832,528,-1050,-3933
17833,504,-1050,-3933
17834,504,-1044,-3900
17835,525,-996,-3900
17836,627,-996,-3963
17837,627,-1026,-3945
17838,573,-1026,-3945
17839,573,-1032,-3930
17840,687,-1065,-3930
17841,189,-1065,-3945
17842,189,-1128,-3990
17843,573,-1128,-3990
17844,573,-1005,-3930
17845,648,-1041,-3930
17846,435,-1041,-3858
17847,435,-1098,-3909
17848,468,-1098,-3909
17849,468,-1038,-3930
17850,414,-999,-3930
17851,501,-999,-3933
17852,501,-1065,-3954
17853,480,-1065,-3954
17854,480,-1101,-3963
17855,369,-1122,-3963
17856,423,-1122,-3960
17857,423,-1059,-3879
17858,471,-1011,-3879
17859,471,-1011,-4005
17860,570,-1065,-4005
17861,519,-1065,-3969
17862,519,-1092,-4035
17863,528,-1014,-4035
17864,528,-1014,-3945
17865,561,-1011,-3945
17866,465,-1011,-3888
17867,465,-1071,-3873
17868,486,-996,-3873
17869,486,-996,-3945
17870,528,-1059,-3945
17871,480,-1059,-3924
17872,480,-1053,-3984
17873,480,-1044,-3984
17874,522,-1044,-3963
17875,522,-1017,-3963
17876,516,-1017,-3963
17877,516,-1047,-4035
17878,483,-1059,-4035
17879,498,-1059,-4005
17880,498,-1071,-4005
17881,438,-1071,-3984
17882,438,-1050,-3909
17883,465,-1044,-3909
17884,570,-1044,-3960
17885,570,-1056,-3960
17886,549,-1056,-3963
17887,549,-1119,-3990
17888,423,-1065,-3990
17889,456,-1065,-3903
17890,456,-1053,-3978
17891,489,-1053,-3978
17892,489,-1065,-3960
17893,543,-1044,-3960
17894,516,-1044,-3894
17895,516,-1113,-3963
17896,537,-1113,-3963
17897,537,-1050,-3978
17898,489,-1068,-3978
17899,471,-1068,-3885
17900,471,-1050,-3903
17901,516,-1050,-3903
17902,516,-1059,-3975
17903,471,-1047,-3975
17904,450,-1047,-3930
17905,450,-1047,-3975
17906,453,-1023,-3975
17907,453,-1023,-3978
17908,567,-1026,-3978
17909,576,-1026,-3939
17910,576,-1089,-3984
17911,486,-1083,-3984
17912,486,-1083,-3933
17913,417,-999,-3933
17914,468,-999,-3885
17915,468,-984,-3900
17916,558,-1008,-3900
17917,558,-1008,-3888
17918,507,-1050,-3888
17919,447,-1050,-3888
17920,447,-1041,-3903
17921,450,-990,-3903
17922,471,-990,-3909
17923,471,-1038,-3909
17924,576,-1038,-3990
17925,576,-1026,-3990
17926,573,-1098,-3990
17927,549,-1098,-3990
17928,549,-1035,-3990
17929,516,-1035,-3918
17930,516,-1059,-3924
17931,516,-1044,-3924
17932,612,-1044,-3903
17933,612,-1056,-3903
17934,528,-1056,-3933
17935,528,-1077,-3909
17936,540,-1053,-3909
17937,468,-1053,-3903
17938,468,-1044,-3933
17939,483,-1044,-3933
17940,483,-1074,-3933
17941,438,-1113,-3933
17942,402,-1113,-3948
17943,402,-1101,-3915
17944,420,-1101,-3915
17945,420,-1059,-3969
17946,402,-1050,-3969
17947,492,-1050,-3879
17948,492,-1053,-3948
17949,558,-1053,-3948
17950,558,-1032,-3894
17951,543,-1035,-3894
17952,555,-1035,-3954
17953,555,-1050,-3948
17954,519,-1038,-3948
17955,519,-1038,-3903
17956,576,-1023,-3903
17957,561,-1023,-3930
17958,561,-999,-3984
17959,522,-1068,-3984
17960,522,-1068,-3858
17961,537,-1056,-3858
17962,501,-1056,-3975
17963,501,-1011,-3894
17964,501,-1035,-3894
17965,501,-1035,-3993
17966,558,-999,-3993
17967,558,-999,-3918
17968,558,-1062,-3870
17969,516,-1056,-3870
17970,432,-1056,-3894
17971,432,-1005,-3894
17972,504,-1005,-3963
17973,504,-1035,-3945
17974,603,-1095,-3945
17975,504,-1095,-3954
17976,504,-1083,-3954
17977,519,-1083,-3939
17978,519,-1032,-3894
17979,480,-1005,-3894
17980,459,-1005,-3909
17981,459,-1041,-3930
17982,561,-1041,-3930
17983,561,-1068,-3984
17984,537,-1041,-3984
17985,447,-1041,-3960
17986,447,-1086,-3948
17987,522,-1086,-3948
17988,522,-1038,-3993
17989,474,-1038,-3993
17990,510,-1038,-3945
17991,510,-1062,-3945
17992,471,-1062,-3945
17993,471,-1074,-3969
17994,486,-1062,-3969
17995,429,-1062,-3888
17996,429,-1023,-3909
17997,492,-1023,-3909
17998,492,-1077,-3915
17999,552,-1065,-3915
18000,549,-1065,-3873
18001,549,-1047,-3954
18002,489,-1068,-3954
18003,489,-1068,-3894
18004,498,-1056,-3894
18005,492,-1056,-3909
18006,492,-1023,-3873
18007,528,-1041,-3873
18008,528,-1041,-3954
18009,588,-1050,-3954
18010,540,-1050,-3933
18011,540,-1068,-3909
18012,558,-1074,-3909
18013,558,-1074,-3915
18014,522,-1014,-3915
18015,471,-1014,-3849
18016,471,-1032,-3960
18017,492,-1062,-3960
18018,492,-1062,-3969
18019,504,-1062,-3969
18020,507,-1062,-3948
18021,507,-1113,-3978
18022,414,-1059,-3978
18023,459,-1059,-3894
18024,459,-1047,-3894
18025,435,-1047,-3978
18026,435,-1074,-3960
18027,540,-1053,-3960
18028,528,-1053,-3930
18029,528,-1065,-3930
18030,489,-1065,-3900
18031,489,-1065,-3924
18032,528,-1092,-3924
18033,423,-1092,-3903
18034,423,-1065,-3900
18035,510,-1065,-3900
18036,510,-1047,-3924
18037,492,-1050,-3924
18038,465,-1050,-3948
18039,465,-1083,-3960
18040,534,-1083,-3960
18041,534,-1032,-3975
18042,507,-1089,-3975
18043,498,-1089,-3984
18044,498,-1146,-3933
18045,492,-1089,-3933
18046,492,-1089,-3918
18047,501,-1032,-3918
18048,528,-1032,-3843
18049,528,-1035,-3915
18050,480,-1056,-3915
18051,480,-1056,-3984
18052,498,-1056,-3984
18053,453,-1056,-3933
18054,453,-1038,-3930
18055,450,-1014,-3930
18056,450,-1014,-3918
18057,534,-1023,-3918
18058,510,-1023,-3945
18059,510,-1077,-3924
18060,510,-1089,-3924
18061,510,-1089,-3924
18062,504,-1047,-3924
18063,552,-1047,-3939
18064,552,-1086,-4029
18065,558,-1107,-4029
18066,447,-1107,-3984
18067,447,-1068,-3984
18068,567,-1068,-3909
18069,567,-1017,-3900
18070,507,-1053,-3900
18071,429,-1053,-3888
18072,429,-1038,-3888
18073,555,-1038,-3930
18074,555,-1065,-3873
18075,525,-1077,-3873
18076,453,-1077,-3930
18077,453,-1068,-3984
18078,486,-1068,-3984
18079,486,-1062,-3918
18080,522,-1032,-3918
18081,570,-1032,-3930
18082,570,-1053,-3954
18083,486,-1053,-3954
18084,486,-1140,-4005
18085,516,-1044,-4005
18086,567,-1044,-3900
18087,567,-981,-3990
18088,558,-981,-3990
18089,558,-1023,-3915
18090,585,-1011,-3915
18091,525,-1011,-3963
18092,525,-1101,-3894
18093,498,-1041,-3894
18094,498,-1041,-3885
18095,504,-993,-3885
18096,549,-993,-3900
18097,549,-1071,-3954
18098,447,-1083,-3954
18099,447,-1083,-3954
18100,522,-1062,-3954
18101,468,-1062,-3909
18102,468,-987,-3939
18103,561,-1002,-3939
18104,561,-1002,-3963
18105,576,-1026,-3963
18106,585,-1026,-3990
18107,585,-1089,-3900
18108,507,-1074,-3900
18109,507,-1074,-3888
18110,549,-1035,-3888
18111,528,-1035,-3903
18112,528,-999,-3879
18113,543,-1026,-3879
18114,606,-1026,-3948
18115,606,-1092,-3948
18116,504,-1092,-3954
18117,504,-1113,-3918
18118,501,-1071,-3918
18119,489,-1071,-3930
18120,489,-1041,-3915
18121,549,-1041,-3915
18122,549,-1026,-3945
18123,516,-1026,-3945
18124,420,-1026,-3909
18125,420,-1032,-3918
18126,474,-1032,-3918
18127,474,-1041,-3963
18128,447,-1020,-3963
18129,471,-1020,-3978
18130,471,-1002,-3903
18131,594,-1002,-3903
18132,594,-1074,-3945
18133,585,-1056,-3945
18134,537,-1056,-3993
18135,537,-1101,-3963
18136,549,-1065,-3963
18137,549,-1065,-3894
18138,465,-1014,-3894
18139,837,-1014,-3858
18140,837,-900,-3930
18141,534,-1119,-3930
18142,534,-1119,-4023
18143,264,-1134,-4023
18144,390,-1134,-3978
18145,390,-1023,-3960
18146,663,-993,-3960
18147,663,-993,-3945
18148,648,-1053,-3945
18149,606,-1053,-3894
18150,606,-1020,-3834
18151,549,-1005,-3834
18152,549,-1005,-3852
18153,597,-1068,-3852
18154,555,-1068,-3879
18155,555,-1038,-3915
18156,540,-1032,-3915
18157,591,-1032,-3948
18158,591,-1065,-3948
18159,489,-1065,-3954
18160,489,-1104,-3969
18161,474,-1065,-3969
18162,540,-1065,-3969
18163,540,-1077,-3969
18164,498,-1077,-3975
18165,498,-1113,-4029
18166,555,-1056,-4029
18167,558,-1056,-3963
18168,558,-1053,-3879
18169,471,-1053,-3879
18170,471,-1041,-3843
18171,504,-1002,-3843
18172,636,-1002,-3849
18173,636,-1047,-3813
18174,573,-1047,-3813
18175,573,-1056,-3918
18176,597,-1044,-3918
18177,588,-1044,-3939
18178,588,-1071,-4020
18179,573,-1071,-4020
18180,573,-1074,-3960
18181,579,-1038,-3960
18182,567,-1038,-4008
18183,567,-1056,-3900
18184,498,-1062,-3900
18185,498,-1062,-3873
18186,522,-1032,-3873
18187,498,-1032,-3873
18188,498,-1056,-3903
18189,450,-1059,-3903
18190,450,-1059,-3963
18191,498,-1071,-3963
18192,501,-1071,-3960
18193,501,-1083,-3945
18194,453,-1068,-3945
18195,453,-1068,-3930
18196,534,-1014,-3930
18197,561,-1014,-3975
18198,561,-1056,-3915
18199,549,-1005,-3915
18200,549,-1005,-3933
18201,612,-1074,-3933
18202,522,-1074,-3924
18203,522,-1056,-3909
18204,570,-1023,-3909
18205,603,-1023,-3924
18206,603,-1056,-3924
18207,519,-1056,-3930
18208,519,-1059,-3885
18209,555,-1059,-3885
18210,525,-1059,-3933
18211,525,-1065,-3933
18212,447,-1065,-3945
18213,447,-1023,-3909
18214,549,-1044,-3909
18215,567,-1044,-3948
18216,567,-1104,-3963
18217,498,-1104,-3963
18218,498,-1068,-3909
18219,540,-1035,-3909
18220,516,-1035,-3873
18221,516,-1026,-3930
18222,492,-1026,-3930
18223,492,-1056,-3990
18224,573,-1092,-3990
18225,540,-1092,-3918
18226,540,-1050,-3900
18227,549,-1050,-3900
18228,549,-1056,-3924
18229,552,-1050,-3924
18230,522,-1050,-3930
18231,522,-1071,-3960
18232,516,-1071,-3960
18233,516,-1071,-3918
18234,516,-1044,-3918
18235,525,-1044,-3903
18236,525,-1077,-3915
18237,492,-1056,-3915
18238,492,-1056,-3954
18239,516,-1005,-3954
18240,549,-1005,-3885
18241,549,-1095,-3900
18242,510,-1062,-3900
18243,510,-1062,-4005
18244,489,-1047,-4005
18245,504,-1047,-3930
18246,504,-1041,-3918
18247,597,-1050,-3918
18248,534,-1050,-3939
18249,534,-1074,-3939
18250,492,-1074,-3990
18251,492,-1086,-3948
18252,507,-1068,-3948
18253,561,-1068,-3969
18254,561,-1044,-3969
18255,540,-1044,-3930
18256,540,-1071,-3909
18257,489,-1104,-3909
18258,510,-1104,-3945
18259,510,-1065,-3888
18260,492,-1065,-3888
18261,492,-1038,-3948
18262,543,-1047,-3948
18263,552,-1047,-3930
18264,552,-1047,-3945
18265,504,-1047,-3945
18266,504,-1092,-3990
18267,540,-1050,-3990
18268,516,-1050,-3930
18269,516,-1065,-3954
18270,555,-1065,-3954
18271,555,-1062,-3945
18272,561,-1056,-3945
18273,540,-1056,-3930
18274,540,-1038,-3879
18275,519,-1056,-3879
18276,519,-1056,-3903
18277,486,-1041,-3903
18278,510,-1041,-3888
18279,510,-1056,-3900
18280,636,-1011,-3900
18281,636,-1011,-3885
18282,519,-1101,-3885
18283,504,-1101,-4020
18284,504,-1020,-3918
18285,519,-1026,-3918
18286,519,-1026,-3903
18287,540,-1056,-3903
18288,579,-1056,-3960
18289,579,-1047,-3948
18290,567,-1098,-3948
18291,465,-1098,-3975
18292,465,-1107,-3975
18293,465,-1107,-3915
18294,465,-1083,-3918
18295,489,-1041,-3918
18296,525,-1041,-3915
18297,525,-1032,-3915
18298,486,-1032,-3930
18299,486,-1047,-3948
18300,543,-1071,-3948
18301,534,-1071,-3969
18302,534,-1116,-3993
18303,483,-1116,-3993
18304,483,-1023,-3948
18305,573,-1011,-3948
18306,528,-1011,-3978
18307,528,-1062,-3975
18308,498,-1062,-3975
18309,498,-1050,-3903
18310,519,-1041,-3903
18311,486,-1041,-3888
18312,486,-1038,-3990
18313,558,-1038,-3990
