sequence,AccelerometerX,AccelerometerY,AccelerometerZ
3929,6,4008,717
3930,75,4035,717
3931,63,4035,837
3932,63,4023,831
3933,54,4023,831
3934,54,3996,816
3935,57,4023,816
3936,144,4023,795
3937,144,4071,795
3938,39,4071,681
3939,39,3990,672
3940,129,4041,672
3941,129,4041,645
3942,-21,4062,645
3943,-45,4062,681
3944,-45,3984,705
3945,-60,4032,705
3946,-60,4032,594
3947,-45,3978,594
3948,27,3978,585
3949,27,4020,636
3950,-15,3984,636
3951,-15,3984,666
3952,-120,4014,666
3953,-27,4014,711
3954,-27,3981,690
3955,36,3981,690
3956,36,3951,621
3957,48,4032,621
3958,36,4032,696
3959,36,3999,666
3960,-15,3999,666
3961,-15,4023,762
3962,-33,4047,762
3963,9,4047,672
3964,9,3999,711
3965,36,3999,711
3966,36,4032,717
3967,123,4101,717
3968,105,4101,747
3969,105,4020,747
3970,-27,4020,696
3971,-27,4032,750
3972,9,4032,750
3973,30,4032,717
3974,30,4047,717
3975,69,4047,717
3976,69,4044,735
3977,132,4050,735
3978,132,4050,771
3979,81,4041,771
3980,12,4041,711
3981,12,4011,720
3982,27,4233,720
3983,27,4233,780
3984,36,4074,780
3985,-84,4074,711
3986,-84,4005,717
3987,-24,4005,717
3988,-24,3987,630
3989,-21,4050,630
3990,-96,4050,615
3991,-96,4014,609
3992,-129,4014,609
3993,-129,4059,642
3994,-90,3975,642
3995,-48,3975,621
3996,-48,4011,687
3997,-48,4011,687
3998,-48,3936,549
3999,-75,4038,549
4000,24,4038,624
4001,24,4008,624
4002,-57,4008,624
4003,-57,4074,741
4004,18,3978,741
4005,18,3978,630
4006,-57,3972,630
4007,24,3972,585
4008,24,4005,606
4009,78,4020,606
4010,78,4020,675
4011,-45,4101,675
4012,6,4101,675
4013,6,4074,735
4014,-30,4050,735
4015,-30,4050,711
4016,-42,4017,711
4017,-42,4017,741
4018,-42,3999,735
4019,-48,3999,735
4020,-48,4035,765
4021,-6,4059,765
4022,-15,4059,672
4023,-15,4017,672
4024,-114,4017,672
4025,-114,4005,681
4026,-84,3993,681
4027,-27,3993,651
4028,-27,3975,561
4029,-51,3975,561
4030,-51,3999,672
4031,-60,4023,672
4032,-84,4023,711
4033,-84,4044,711
4034,-57,4044,687
4035,-57,4026,675
4036,-30,3954,675
4037,6,3954,600
4038,6,4008,600
4039,-6,4008,657
4040,-6,4059,672
4041,-21,4056,672
4042,-21,4056,696
4043,-12,4002,696
4044,-75,4002,657
4045,-75,4023,705
4046,54,4089,705
4047,54,4089,690
4048,30,4011,690
4049,-93,4011,687
4050,-93,3948,630
4051,-120,3978,630
4052,-120,3978,660
4053,-144,4083,660
4054,-111,4083,747
4055,-111,4029,645
4056,-120,4029,645
4057,-120,3981,570
4058,-57,4014,570
4059,-39,4014,621
4060,-39,4050,630
4061,-108,4050,630
4062,-108,4002,609
4063,-42,4029,609
4064,-6,4029,642
4065,-6,4029,642
4066,-81,4029,735
4067,-81,4035,690
4068,-99,4038,690
4069,12,4038,726
4070,12,4080,726
4071,0,4080,696
4072,0,4080,732
4073,-84,4077,732
4074,-84,4077,795
4075,-267,4095,795
4076,-162,4095,861
4077,-162,4074,891
4078,-93,4005,891
4079,-93,4005,1083
4080,-201,4251,1083
4081,-144,4251,1323
4082,-144,4359,1482
4083,-453,4359,1482
4084,-453,4203,1428
4085,-675,4023,1428
4086,-309,4023,1539
4087,-309,4083,1920
4088,-33,4083,1920
4089,-33,4518,2229
4090,-120,4719,2229
4091,6,4719,2229
4092,6,4446,2229
4093,-315,4446,2211
4094,-315,4395,2124
4095,-63,4497,2124
4096,357,4497,2355
4097,357,4716,2355
4098,333,4716,2466
4099,333,4935,2460
4100,288,4749,2460
4101,288,4749,2367
4102,180,4758,2367
4103,18,4758,2526
4104,18,4869,2502
4105,324,4902,2502
4106,324,4902,2295
4107,780,4863,2295
4108,930,4863,2241
4109,930,4875,2520
4110,708,4884,2520
4111,708,4884,2631
4112,-51,4455,2631
4113,-228,4455,2442
4114,-228,4215,2550
4115,-51,4215,2550
4116,-51,4128,2766
4117,-390,4248,2766
4118,-591,4248,2907
4119,-591,4074,3054
4120,-315,4074,3054
4121,-315,4164,3102
4122,-12,4095,3102
4123,246,4095,3153
4124,246,3966,3153
4125,528,3966,3144
4126,528,3876,3324
4127,438,3891,3324
4128,-360,3891,3480
4129,-360,3633,3480
4130,-498,3633,3177
4131,-498,3198,2778
4132,21,3294,2778
4133,21,3294,2871
4134,795,3495,2871
4135,1116,3495,3234
4136,1116,3486,3303
4137,663,2994,3303
4138,663,2994,3033
4139,237,2430,3033
4140,408,2430,2919
4141,408,2364,3042
4142,537,2502,3042
4143,537,2502,3087
4144,846,2400,3087
4145,1020,2400,3144
4146,1020,2286,3003
4147,879,1800,3003
4148,879,1800,2766
4149,702,1488,2766
4150,873,1488,2658
4151,873,1437,2766
4152,891,1437,2766
4153,891,1293,2877
4154,681,1236,2877
4155,768,1236,2871
4156,768,1062,2838
4157,1149,1062,2838
4158,1149,894,2682
4159,1500,543,2682
4160,1263,543,2637
4161,1263,489,2757
4162,1017,489,2757
4163,1017,426,2778
4164,954,231,2778
4165,1191,231,2871
4166,1191,129,2871
4167,1278,129,2997
4168,1278,123,3168
4169,1434,123,3168
4170,1434,123,3210
4171,1071,-231,3210
4172,741,-231,2967
4173,741,-504,2844
4174,867,-483,2844
4175,867,-483,2958
4176,972,-441,2958
4177,1302,-441,2874
4178,1302,-348,2817
4179,1398,-594,2817
4180,1398,-594,2457
4181,1053,-918,2457
4182,909,-918,2262
4183,909,-1077,2214
4184,1068,-1077,2214
4185,1068,-1002,2265
4186,1518,-738,2265
4187,1644,-738,2370
4188,1644,-906,2160
4189,1191,-906,2160
4190,1191,-1149,1908
4191,942,-1326,1908
4192,1038,-1326,1704
4193,1038,-1257,1860
4194,1218,-1257,1860
4195,1218,-1092,2016
4196,1098,-987,2016
4197,1431,-987,2064
4198,1431,-969,2064
4199,1296,-969,2109
4200,1296,-1014,2310
4201,903,-1062,2310
4202,903,-1062,2472
4203,990,-807,2472
4204,1311,-807,2778
4205,1311,-372,2922
4206,1698,-456,2922
4207,1698,-456,2898
4208,1200,-606,2898
4209,972,-606,2889
4210,972,-426,2829
4211,957,-240,2829
4212,957,-240,2661
4213,1302,12,2661
4214,1350,12,2697
4215,1350,3,2937
4216,1425,3,2937
4217,1425,27,3138
4218,909,264,3138
4219,759,264,2973
4220,759,195,2898
4221,900,195,2898
4222,900,528,3018
4223,1347,606,3018
4224,1455,606,3270
4225,1455,900,3234
4226,1059,900,3234
4227,1059,981,2736
4228,1008,690,2736
4229,1251,690,2973
4230,1251,1176,2973
4231,999,1176,3408
4232,999,1482,3564
4233,699,1674,3564
4234,699,1674,3255
4235,507,1572,3255
4236,3,1572,3258
4237,3,1503,3669
4238,-267,1752,3669
4239,-267,1752,3900
4240,-567,1974,3900
4241,141,1974,3549
4242,141,1791,3765
4243,921,2478,3765
4244,921,2478,4011
4245,192,2271,4011
4246,-591,2271,4032
4247,-591,2427,3564
4248,-798,2427,3564
4249,-798,2004,3465
4250,1011,2958,3465
4251,1005,2958,3795
4252,1005,2892,3765
4253,-102,2892,3765
4254,-102,2850,3579
4255,-1167,3054,3579
4256,-237,3054,3039
4257,-237,2325,3039
4258,540,2325,3294
4259,540,3153,3699
4260,999,3540,3699
4261,81,3540,3636
4262,81,3522,3636
4263,-336,3522,3069
4264,-336,2601,3243
4265,147,3357,3243
4266,147,3357,3690
4267,234,3603,3690
4268,-186,3603,3861
4269,-186,3552,3468
4270,-831,3477,3468
4271,-831,3477,3132
4272,-72,3279,3132
4273,561,3279,3564
4274,561,3831,3936
4275,576,3831,3936
4276,576,3927,3720
4277,0,3696,3720
4278,-327,3696,3360
4279,-327,3615,2958
4280,-267,3615,2958
4281,-267,3450,2928
4282,-183,3651,2928
4283,-210,3651,2919
4284,-210,3681,2817
4285,-222,3681,2817
4286,-222,3735,2601
4287,39,3786,2601
4288,63,3786,2280
4289,63,3690,2280
4290,183,3690,1980
4291,183,3642,1869
4292,39,3729,1869
4293,39,3729,1929
4294,-12,3570,1929
4295,45,3570,1980
4296,45,3795,2136
4297,21,3948,2136
4298,21,3948,2085
4299,-195,3726,2085
4300,-141,3726,1986
4301,-141,3723,2019
4302,-30,3771,2019
4303,-30,3771,2055
4304,75,3717,2055
4305,-117,3717,2031
4306,-117,3831,2229
4307,0,3831,2229
4308,0,4035,2277
4309,159,4020,2277
4310,21,4020,2229
4311,21,3984,2199
4312,0,3984,2199
4313,0,3825,2346
4314,-270,4131,2346
4315,-351,4131,2430
4316,-351,4005,2430
4317,-114,4005,2136
4318,-114,3933,1884
4319,-60,3975,1884
4320,81,3975,1605
4321,81,3936,1605
4322,243,3936,1533
4323,243,4041,1740
4324,-27,4113,1740
4325,-27,4113,1935
4326,-765,3894,1935
4327,-822,3894,1674
4328,-822,3648,1443
4329,-411,3708,1443
4330,-411,3708,1434
4331,9,3996,1434
4332,78,3996,1620
4333,78,4104,1542
4334,-24,4104,1542
4335,-24,4029,1554
4336,-204,3963,1554
4337,-297,3963,1383
4338,-297,3807,1182
4339,-342,3807,1182
4340,-342,3780,1158
4341,-108,3942,1158
4342,48,3942,1212
4343,48,4020,1212
4344,159,4020,1212
4345,159,4020,1182
4346,21,3939,1182
4347,-144,3939,1017
4348,-144,3882,1017
4349,-117,3882,930
4350,-117,3909,978
4351,-258,3879,978
4352,-258,3879,957
4353,-165,3882,957
4354,-324,3882,1032
4355,-324,3891,1032
4356,-351,3873,1032
4357,-351,3873,1002
4358,-66,3864,1002
4359,108,3864,1062
4360,108,3843,1056
4361,54,3894,1056
4362,54,3894,981
4363,-72,3900,981
4364,-78,3900,1101
4365,-78,4098,1086
4366,3,4098,1086
4367,3,4080,1092
4368,-60,3936,1092
4369,-21,3936,1008
4370,-21,3891,936
4371,18,3891,936
4372,18,3900,966
4373,27,3957,966
4374,-117,3957,1071
4375,-117,3966,1071
4376,-342,3966,1053
4377,-342,3819,966
4378,-351,3747,966
4379,-57,3747,981
4380,-57,3999,981
4381,69,3999,1083
4382,69,3981,1038
4383,-63,4035,1038
4384,-63,4035,1098
4385,-222,4023,1098
4386,-333,4023,1188
4387,-333,3957,1062
4388,-246,3843,1062
4389,-246,3843,882
4390,-162,3900,882
4391,-303,3900,1038
4392,-303,3927,1071
4393,-396,3927,1071
4394,-396,3891,1092
4395,-366,3894,1092
4396,-348,3894,1017
4397,-348,3933,978
4398,-216,3933,978
4399,-216,3966,921
4400,-141,3891,921
4401,-111,3891,795
4402,-111,3924,822
4403,-39,3924,822
4404,-39,4026,822
4405,-126,4092,822
4406,-258,4092,795
4407,-258,4005,795
4408,-303,4005,837
4409,-303,3852,816
4410,-306,3894,816
4411,-204,3894,897
4412,-204,4035,897
4413,-30,4035,882
4414,-30,4083,951
4415,-93,4113,951
4416,-93,4113,1083
4417,-195,3939,1083
4418,-249,3939,963
4419,-249,3984,1023
4420,-129,4110,1023
4421,-129,4110,1026
4422,-24,4065,1026
4423,-231,4065,1071
4424,-231,3984,1017
4425,-333,3996,1017
4426,-333,3996,1002
4427,-210,4008,1002
4428,-279,4008,1017
4429,-279,3975,1011
4430,-465,3975,1011
4431,-465,3882,966
4432,-465,3879,966
4433,-339,3879,927
4434,-339,3873,891
4435,-240,3873,891
4436,-240,4026,882
4437,-288,4086,882
4438,-333,4086,816
4439,-333,3996,816
4440,-285,3996,765
4441,-285,3942,735
4442,-189,3927,735
4443,-171,3927,711
4444,-171,3873,711
4445,-297,3873,735
4446,-297,3870,825
4447,-402,3939,825
4448,-402,3939,810
4449,-267,4068,810
4450,-120,4068,882
4451,-120,3972,882
4452,-159,3942,882
4453,-159,3942,771
4454,-315,3942,771
4455,-405,3942,855
4456,-405,3984,942
4457,-306,4068,942
4458,-306,4068,996
4459,-354,4032,996
4460,-384,4032,972
4461,-384,3996,927
4462,-540,3996,927
4463,-540,3975,1041
4464,-609,3957,1041
4465,-453,3957,993
4466,-453,4029,966
4467,-339,4029,966
4468,-339,4065,957
4469,-465,4083,957
4470,-492,4083,957
4471,-492,3951,957
4472,-480,3951,876
4473,-480,3984,891
4474,-339,3924,891
4475,-396,3924,906
4476,-396,3924,906
4477,-540,3924,936
4478,-540,3930,861
4479,-528,3861,861
4480,-453,3861,921
4481,-453,3858,921
4482,-405,3858,855
4483,-405,3897,852
4484,-324,3936,852
4485,-324,3936,822
4486,-378,3954,822
4487,-408,3954,816
4488,-408,3936,840
4489,-393,3888,840
4490,-393,3888,840
4491,-339,3957,840
4492,-348,3957,855
4493,-348,4065,882
4494,-321,4065,882
4495,-321,4047,867
4496,-453,4014,867
4497,-396,4014,945
4498,-396,4011,981
4499,-396,4011,981
4500,-396,4035,993
4501,-351,3987,993
4502,-405,3987,870
4503,-405,4026,831
4504,-333,4026,831
4505,-333,4038,810
4506,-339,4053,810
4507,-372,4053,837
4508,-372,3903,837
4509,-456,3903,777
4510,-456,3999,861
4511,-387,3861,861
4512,-513,3861,726
4513,-513,3864,726
4514,-411,3864,765
4515,-411,3900,801
4516,-465,3966,801
4517,-465,3966,807
4518,-462,3906,807
4519,-516,3906,771
4520,-516,3981,810
4521,-441,4059,810
4522,-441,4059,846
4523,-393,4026,846
4524,-423,4026,816
4525,-423,4002,867
4526,-489,3975,867
4527,-489,3975,840
4528,-378,4017,840
4529,-306,4017,852
4530,-306,4023,1032
4531,-387,4023,1032
4532,-387,4047,966
4533,-495,3921,966
4534,-405,3921,876
4535,-405,4029,927
4536,-324,4029,927
4537,-324,3939,885
4538,-435,4035,885
4539,-339,4035,846
4540,-339,4059,846
4541,-384,4059,840
4542,-384,4032,801
4543,-318,3924,801
4544,-318,3924,810
4545,-279,4035,810
4546,-267,4035,786
4547,-267,3996,762
4548,-411,4011,762
4549,-411,4011,756
4550,-507,3951,756
4551,-411,3951,921
4552,-411,4014,876
4553,-402,3927,876
4554,-402,3927,852
4555,-489,3972,852
4556,-609,3972,840
4557,-609,3930,807
4558,-477,3930,807
4559,-477,3936,786
4560,-336,4014,786
4561,-348,4014,831
4562,-348,4026,846
4563,-495,4026,846
4564,-495,3891,822
4565,-417,3915,822
4566,-339,3915,792
4567,-339,3972,837
4568,-324,3972,837
4569,-324,4041,777
4570,-366,3993,777
4571,-435,3993,825
4572,-435,4002,825
4573,-420,4002,846
4574,-420,3903,861
4575,-408,3945,861
4576,-405,3945,852
4577,-405,4017,852
4578,-426,4017,795
4579,-426,4002,792
4580,-513,3978,792
4581,-513,3978,852
4582,-456,3984,852
4583,-336,3984,840
4584,-336,3966,867
4585,-375,4011,867
4586,-375,4011,855
4587,-438,3993,855
4588,-348,3993,837
4589,-348,4023,855
4590,-297,3957,855
4591,-297,3957,762
4592,-354,3951,762
4593,-405,3951,735
4594,-405,3909,777
4595,-324,3909,777
4596,-324,4002,825
4597,-339,3951,825
4598,-393,3951,765
4599,-393,3975,792
4600,-354,3975,792
4601,-354,3975,825
4602,-285,3939,825
4603,-348,3939,735
4604,-348,3963,735
4605,-375,3963,816
4606,-375,3987,837
4607,-435,4041,837
4608,-489,4041,876
4609,-489,3990,876
4610,-453,3990,825
4611,-453,3933,765
4612,-510,3930,765
4613,-510,3930,921
4614,-447,4002,921
4615,-498,4002,861
4616,-498,3957,810
4617,-507,3978,810
4618,-507,3978,897
4619,-489,3993,897
4620,-516,3993,978
4621,-516,4026,1008
4622,-507,4026,1008
4623,-507,4164,1047
4624,-384,4125,1047
4625,-801,4125,1137
4626,-801,3774,1353
4627,-894,3774,1353
4628,-894,3915,1644
4629,-786,4209,1644
4630,-405,4209,2055
4631,-405,4317,2055
4632,-159,4317,2139
4633,-159,4482,2292
4634,-303,4311,2292
4635,-438,4311,2346
4636,-438,4269,2346
4637,-585,4269,2460
4638,-585,4497,2688
4639,-525,4776,2688
4640,-525,4776,2892
4641,-285,4818,2892
4642,-285,4818,3069
4643,-285,4752,2967
4644,-318,4707,2967
4645,-318,4707,2919
4646,-273,4653,2919
4647,-438,4653,2982
4648,-438,4818,3063
4649,-429,4818,3063
4650,-429,4854,2949
4651,-120,4725,2949
4652,315,4725,2787
4653,315,4569,2712
4654,195,4569,2712
4655,195,4443,2868
4656,105,4815,2868
4657,165,4815,3129
4658,165,4686,2964
4659,75,4686,2964
4660,75,4452,2658
4661,-15,4431,2658
4662,303,4431,2796
4663,303,4560,3084
4664,402,4560,3084
4665,402,4782,3108
4666,609,4683,3108
4667,537,4683,2949
4668,537,4188,2949
4669,24,4188,2706
4670,24,3834,2781
4671,177,4188,2781
4672,336,4188,2949
4673,336,4146,2949
4674,1044,4146,2796
4675,1044,3837,2811
4676,1677,3723,2811
4677,1677,3723,2958
4678,1107,3252,2958
4679,192,3252,2883
4680,192,3117,2847
4681,507,2847,2847
4682,507,2847,2862
4683,492,2448,2862
4684,441,2448,2856
4685,441,2367,2778
4686,1107,2274,2778
4687,1107,2274,2691
4688,1509,2049,2691
4689,1425,2049,2613
4690,1425,1914,2598
4691,1401,1914,2598
4692,1401,1590,2511
4693,675,1263,2511
4694,753,1263,2391
4695,753,975,2505
4696,933,975,2505
4697,933,891,2475
4698,1263,798,2475
4699,1368,798,2481
4700,1368,780,2280
4701,1680,780,2280
4702,1680,414,2226
4703,1419,147,2226
4704,786,147,2265
4705,786,-183,2265
4706,726,-183,2385
4707,726,-183,2370
4708,966,-246,2370
4709,966,-246,2325
4710,1254,-456,2325
4711,1281,-456,2478
4712,1281,-363,2451
4713,1335,-498,2451
4714,1335,-498,2421
4715,1317,-651,2421
4716,1167,-651,2391
4717,1167,-753,2190
4718,1320,-879,2190
4719,1320,-879,2139
4720,1575,-630,2139
4721,1881,-630,2040
4722,1881,-822,1971
4723,1263,-822,1971
4724,1263,-1119,2046
4725,492,-1140,2046
4726,834,-1140,1980
4727,834,-936,1884
4728,1626,-936,1884
4729,1626,-954,1869
4730,1518,-843,1869
4731,1626,-843,1920
4732,1626,-810,1920
4733,1332,-810,1875
4734,1332,-939,1803
4735,1167,-735,1803
4736,1569,-735,1848
4737,1569,-645,1848
4738,1659,-645,1971
4739,1659,-552,2034
4740,1578,-441,2034
4741,1578,-441,1920
4742,1467,-447,1920
4743,1647,-447,1926
4744,1647,-87,2301
4745,1416,-33,2301
4746,1416,-33,2508
4747,954,-21,2508
4748,1047,-21,2532
4749,1047,228,2652
4750,1122,537,2652
4751,1122,537,2673
4752,1047,627,2673
4753,798,627,2733
4754,798,441,2862
4755,234,441,2862
4756,234,627,3033
4757,156,957,3033
4758,1401,957,3225
4759,1401,1797,3225
4760,1443,1797,3225
4761,1443,1614,3144
4762,24,1314,3144
4763,-1131,1314,2766
4764,-1131,885,2766
4765,438,885,2742
4766,438,2553,3162
4767,2400,2655,3162
4768,2193,2655,3870
4769,2193,2964,3870
4770,63,2964,3900
4771,63,2076,3255
4772,-1878,1500,3255
4773,-1878,1500,2712
4774,-30,2544,2712
4775,2124,2544,2883
4776,2124,3492,3072
4777,2619,3597,3072
4778,2619,3597,3153
4779,1056,3087,3153
4780,-369,3087,3339
4781,-369,2691,3243
4782,-198,3228,3243
4783,-198,3228,3042
4784,615,4173,3042
4785,1839,4173,3003
4786,1839,3852,3699
4787,1578,3852,3699
4788,1578,4029,4248
4789,-354,3690,4248
4790,-1461,3690,3960
4791,-1461,3519,3177
4792,-750,3519,3177
4793,-750,4014,2958
4794,1389,4017,2958
4795,2379,4017,3420
4796,2379,4650,3420
4797,1242,4650,3951
4798,1242,4203,3789
4799,-459,3795,3789
4800,-1590,3795,3408
4801,-1590,3600,3408
4802,-1029,3600,2796
4803,-1029,3708,2502
4804,645,4254,2502
4805,645,4254,2445
4806,1527,4530,2445
4807,1332,4530,2376
4808,1332,4167,2421
4809,300,4110,2421
4810,300,4110,2490
4811,-81,4068,2490
4812,237,4068,2391
4813,237,4092,2151
4814,642,4092,2151
4815,642,3993,2154
4816,672,4446,2154
4817,357,4446,2310
4818,357,4395,2010
4819,213,4395,2010
4820,213,3945,1650
4821,237,3942,1650
4822,768,3942,1740
4823,768,4293,2220
4824,-210,4293,2220
4825,-210,4290,2064
4826,-666,3909,2064
4827,-258,3909,1695
4828,-258,3804,1695
4829,528,3804,1557
4830,528,4170,1839
4831,885,4467,1839
4832,123,4467,1941
4833,123,4341,1941
4834,-27,4341,1665
4835,-27,3987,1452
4836,114,4062,1452
4837,114,4062,1467
4838,489,4287,1467
4839,696,4287,1467
4840,696,4209,1740
4841,-96,4362,1740
4842,-96,4362,1884
4843,-633,4005,1884
4844,-447,4005,1689
4845,-447,3930,1569
4846,-6,4134,1569
4847,-6,4134,1533
4848,0,4140,1533
4849,138,4140,1293
4850,138,4050,1032
4851,126,4050,1032
4852,126,3948,1053
4853,-96,4083,1053
4854,-264,4083,1062
4855,-264,3981,876
4856,-270,3981,876
4857,-270,3954,741
4858,-258,3864,741
4859,-204,3864,561
4860,-204,3819,561
4861,-57,3819,495
4862,-57,3915,687
4863,-150,3996,687
4864,-687,3996,867
4865,-687,3840,867
4866,-699,3840,771
4867,-699,3654,756
4868,-372,3876,756
4869,-372,3876,795
4870,27,3963,795
4871,-9,3963,810
4872,-9,3966,831
4873,-15,4026,831
4874,-15,4026,852
4875,-90,3948,852
4876,-42,3948,867
4877,-42,4056,963
4878,-51,4029,963
4879,-51,4029,912
4880,-246,3963,912
4881,-300,3963,846
4882,-300,3963,750
4883,-48,3963,750
4884,-48,4047,867
4885,48,4191,867
4886,-291,4191,1113
4887,-291,4170,1068
4888,-360,4170,1068
4889,-360,3936,957
4890,-369,3891,957
4891,-252,3891,906
4892,-252,3987,855
4893,-9,3987,855
4894,-9,4077,840
4895,144,4152,840
4896,-24,4152,861
4897,-24,4074,861
4898,-210,4074,840
4899,-210,4092,936
4900,-204,4035,936
4901,-324,4035,906
4902,-324,3972,906
4903,-255,3972,780
4904,-255,4002,624
4905,-120,4017,624
4906,-120,4017,705
4907,-171,3993,705
4908,-216,3993,594
4909,-216,3882,525
4910,-279,4038,525
4911,-279,4038,609
4912,-195,4011,609
4913,-117,4011,534
4914,-117,3960,429
4915,-60,3897,429
4916,-60,3897,294
4917,-171,3933,294
4918,-201,3933,255
4919,-201,3882,189
4920,-102,3882,189
4921,-102,3855,504
4922,-240,4110,504
4923,-912,4110,900
4924,-912,3957,951
4925,-1083,3957,951
4926,-1083,3810,837
4927,-615,4002,837
4928,-141,4002,861
4929,-141,4089,792
4930,93,4089,792
4931,93,4143,792
4932,-15,4170,792
4933,-51,4170,861
4934,-51,4218,861
4935,-114,4218,900
4936,-114,4212,876
4937,-180,4170,876
4938,-252,4170,792
4939,-252,4113,792
4940,-231,4113,624
4941,-231,4134,525
4942,-147,4068,525
4943,-147,4068,429
4944,-231,4032,429
4945,-273,4032,396
4946,-273,3999,399
4947,-285,4005,399
4948,-285,4005,426
4949,-420,4077,426
4950,-612,4077,600
4951,-612,3960,486
4952,-495,3981,486
4953,-495,3981,576
4954,-282,3981,576
4955,-288,3981,474
4956,-288,4074,504
4957,-186,4074,504
4958,-186,4083,495
4959,-222,4053,495
4960,-387,4053,591
4961,-387,4119,690
4962,-342,4119,690
4963,-342,4119,711
4964,-348,4077,711
4965,-474,4077,672
4966,-474,3993,624
4967,-504,3993,624
4968,-504,3966,624
4969,-405,4053,624
4970,-291,4053,576
4971,-291,4005,576
4972,-411,4005,540
4973,-411,4011,549
4974,-408,4077,549
4975,-354,4077,579
4976,-354,3978,579
4977,-429,3978,489
4978,-429,3873,489
4979,-441,3873,489
4980,-441,3873,591
4981,-459,4059,591
4982,-321,4059,594
4983,-321,4041,576
4984,-408,4038,576
4985,-408,4038,630
4986,-465,4014,630
4987,-456,4014,561
4988,-456,3999,606
4989,-447,3999,606
4990,-447,3981,546
4991,-321,4038,546
4992,-171,4038,570
4993,-171,4059,480
4994,-234,4059,480
4995,-234,3999,615
4996,-279,4029,615
4997,-537,4029,531
4998,-537,3963,456
4999,-417,3963,456
5000,-417,3999,465
5001,-210,4110,465
5002,-99,4110,441
5003,-99,4050,441
5004,-228,4050,441
5005,-228,4110,510
5006,-360,4011,510
5007,-267,4011,495
5008,-267,4065,495
5009,-309,4065,534
5010,-309,4161,531
5011,-246,4026,531
5012,-246,4026,519
5013,-333,4119,519
5014,-405,4119,600
5015,-405,4023,495
5016,-360,4089,495
5017,-360,4089,531
5018,-186,4053,531
5019,-129,4053,486
5020,-129,4080,480
5021,-423,3948,480
5022,-423,3948,519
5023,-474,4068,519
5024,-402,4068,486
5025,-402,4026,384
5026,-378,4026,384
5027,-378,4050,426
5028,-270,3972,426
5029,-333,3972,369
5030,-333,4056,465
5031,-297,4056,465
5032,-297,4059,459
5033,-333,4047,459
5034,-288,4047,465
5035,-288,4131,540
5036,-285,4131,540
5037,-285,4008,495
5038,-351,3954,495
5039,-264,3954,384
5040,-264,4104,384
5041,-171,4104,489
5042,-171,4161,456
5043,-231,4125,456
5044,-306,4125,465
5045,-306,4068,465
5046,-291,4068,516
5047,-291,4050,501
5048,-360,4035,501
