sequence,AccelerometerX,AccelerometerY,AccelerometerZ
33952,-144,618,-4155
33953,-117,624,-4155
33954,-186,624,-4059
33955,-186,612,-4074
33956,-213,597,-4074
33957,-213,597,-4110
33958,-117,615,-4110
33959,-87,615,-4050
33960,-87,627,-4074
33961,-150,597,-4074
33962,-150,597,-4113
33963,-150,567,-4113
33964,-105,567,-4125
33965,-105,588,-4155
33966,-135,576,-4155
33967,-102,576,-4035
33968,-102,585,-4035
33969,-174,585,-4050
33970,-174,645,-4023
33971,-114,660,-4023
33972,-114,660,-4008
33973,-114,564,-4080
33974,-150,564,-4080
33975,-150,576,-4140
33976,-120,606,-4140
33977,-132,606,-4098
33978,-132,594,-4125
33979,-186,594,-4125
33980,-186,588,-4053
33981,-195,621,-4053
33982,-102,621,-4020
33983,-102,606,-4083
33984,-162,594,-4083
33985,-162,594,-4068
33986,-129,570,-4068
33987,-111,570,-4119
33988,-111,633,-4065
33989,-126,573,-4065
33990,-126,573,-4113
33991,-171,570,-4113
33992,-222,570,-4050
33993,-222,585,-4053
33994,-102,630,-4053
33995,-93,630,-4059
33996,-93,594,-4059
33997,-183,594,-4014
33998,-183,624,-4008
33999,-195,630,-4008
34000,-174,630,-3975
34001,-174,642,-3990
34002,-195,642,-3990
34003,-195,615,-4014
34004,-156,615,-4014
34005,-111,615,-4044
34006,-111,615,-4059
34007,-144,615,-4059
34008,-144,600,-4053
34009,-120,600,-4053
34010,-111,600,-4098
34011,-111,591,-4143
34012,-75,618,-4143
34013,-75,618,-4140
34014,-87,585,-4140
34015,-117,585,-4149
34016,-117,645,-4194
34017,-111,639,-4194
34018,-111,639,-4149
34019,-180,639,-4149
34020,-207,639,-4089
34021,-207,597,-4128
34022,-147,627,-4128
34023,-201,627,-4143
34024,-201,624,-4158
34025,-162,624,-4158
34026,-162,609,-4029
34027,-114,663,-4029
34028,-117,663,-4083
34029,-117,561,-4059
34030,-114,561,-4059
34031,-114,597,-4089
34032,-78,624,-4089
34033,-147,624,-3990
34034,-147,612,-3999
34035,-138,633,-3999
34036,-138,633,-4098
34037,-138,615,-4098
34038,-69,615,-4140
34039,-69,630,-4095
34040,-105,651,-4095
34041,-105,651,-4089
34042,-174,630,-4089
34043,-96,630,-4014
34044,-96,639,-4095
34045,-87,630,-4095
34046,-126,630,-4074
34047,-126,606,-4074
34048,-66,606,-4068
34049,-66,642,-4083
34050,-153,645,-4083
34051,-63,645,-4089
34052,-63,657,-4089
34053,-66,657,-4119
34054,-66,618,-4044
34055,-81,651,-4044
34056,-57,651,-4113
34057,-57,660,-4155
34058,-282,660,-4155
34059,-282,609,-4080
34060,-300,594,-4080
34061,-45,594,-4074
34062,-45,660,-4068
34063,15,660,-4068
34064,15,636,-4053
34065,-150,648,-4053
34066,-180,648,-4068
34067,-180,675,-4134
34068,-102,645,-4134
34069,-102,645,-4104
34070,-66,645,-4104
34071,-174,645,-4143
34072,-174,597,-4065
34073,-195,651,-4065
34074,-195,651,-4095
34075,-84,657,-4095
34076,-99,657,-4074
34077,-99,630,-4083
34078,-135,609,-4083
34079,-120,609,-4074
34080,-120,681,-4023
34081,-144,681,-4023
34082,-144,621,-4113
34083,-99,627,-4113
34084,-135,627,-4110
34085,-135,645,-4080
34086,-42,645,-4080
34087,-42,618,-4065
34088,-81,639,-4065
34089,-126,639,-4050
34090,-126,648,-4104
34091,-111,639,-4104
34092,-111,639,-4038
34093,-102,591,-4038
34094,-6,591,-4113
34095,-6,699,-4005
34096,-15,648,-4005
34097,-15,648,-4044
34098,-162,642,-4044
34099,-156,642,-4035
34100,-156,639,-4065
34101,-36,639,-4065
34102,-51,639,-4104
34103,-51,609,-4104
34104,-111,609,-4050
34105,-111,657,-4074
34106,-105,630,-4074
34107,-66,630,-4095
34108,-66,639,-4098
34109,-81,639,-4098
34110,-81,660,-4134
34111,-126,618,-4134
34112,-129,618,-4104
34113,-129,660,-4125
34114,-81,660,-4125
34115,-81,639,-4098
34116,-69,663,-4098
34117,-132,663,-4059
34118,-132,675,-4023
34119,-153,615,-4023
34120,-153,615,-4068
34121,-60,636,-4068
34122,-84,636,-4068
34123,-84,663,-4074
34124,-117,675,-4074
34125,-117,675,-4110
34126,-75,657,-4110
34127,0,657,-4134
34128,0,651,-4098
34129,-135,651,-4098
34130,-120,651,-4110
34131,-120,645,-4053
34132,-66,645,-4053
34133,-66,648,-4089
34134,-96,675,-4089
34135,-126,675,-4110
34136,-126,660,-4059
34137,-57,660,-4059
34138,-57,648,-4098
34139,-48,699,-4098
34140,-114,699,-4104
34141,-114,639,-4113
34142,-120,720,-4113
34143,-120,720,-4068
34144,-87,687,-4068
34145,-66,687,-4074
34146,-66,624,-4143
34147,-78,672,-4143
34148,-66,672,-4065
34149,-66,690,-4065
34150,-135,690,-4059
34151,-135,645,-4065
34152,-156,693,-4065
34153,-51,693,-4095
34154,-51,627,-4074
34155,-93,627,-4074
34156,-93,669,-4074
34157,-93,672,-4074
34158,-84,672,-4104
34159,-84,684,-4080
34160,-93,684,-4080
34161,-93,693,-4149
34162,-51,663,-4149
34163,-60,663,-4125
34164,-60,663,-4059
34165,-114,657,-4059
34166,-114,657,-4110
34167,-114,642,-4110
34168,-51,642,-4110
34169,-51,657,-4053
34170,-48,669,-4053
34171,-48,669,-3969
34172,-102,645,-3969
34173,-144,645,-4098
34174,-144,675,-4080
34175,-81,687,-4080
34176,-63,687,-4065
34177,-63,687,-4065
34178,-99,687,-4044
34179,-99,669,-4059
34180,-96,717,-4059
34181,-60,717,-4074
34182,-60,687,-4029
34183,-84,687,-4029
34184,-84,624,-4065
34185,-75,645,-4065
34186,-63,645,-4080
34187,-63,675,-4068
34188,-105,675,-4068
34189,-105,657,-4029
34190,-51,672,-4029
34191,-33,672,-4059
34192,-33,663,-4080
34193,-81,696,-4080
34194,-81,696,-4023
34195,-66,711,-4023
34196,-84,711,-4068
34197,-84,648,-4038
34198,-156,663,-4038
34199,-114,663,-4053
34200,-114,630,-4053
34201,-102,630,-4035
34202,-102,681,-4014
34203,-75,708,-4014
34204,-33,708,-4029
34205,-33,687,-4074
34206,-126,687,-4074
34207,-126,657,-4095
34208,-105,696,-4095
34209,-81,696,-4155
34210,-81,693,-4143
34211,-48,624,-4143
34212,-48,624,-4179
34213,-114,690,-4179
34214,-18,690,-4095
34215,-18,762,-4134
34216,-45,684,-4134
34217,-45,684,-4110
34218,-147,684,-4110
34219,-99,684,-4068
34220,-99,714,-4053
34221,-9,687,-4053
34222,-51,687,-4083
34223,-51,696,-4083
34224,-63,696,-4113
34225,-63,711,-4089
34226,-81,708,-4089
34227,-36,708,-4053
34228,-36,672,-4110
34229,-78,672,-4110
34230,-78,648,-4029
34231,-105,690,-4029
34232,-120,690,-4080
34233,-120,672,-4014
34234,-126,684,-4014
34235,-126,684,-4020
34236,-105,699,-4020
34237,-81,699,-4035
34238,-81,681,-4059
34239,-33,699,-4059
34240,-12,699,-4020
34241,-12,690,-4020
34242,-48,690,-4089
34243,-48,696,-4074
34244,-120,687,-4074
34245,-126,687,-4080
34246,-126,675,-4128
34247,-51,675,-4128
34248,-51,681,-4113
34249,-33,639,-4113
34250,-27,639,-4113
34251,-27,696,-4104
34252,-78,696,-4104
34253,-78,672,-4083
34254,-57,657,-4083
34255,-24,657,-4095
34256,-24,699,-4059
34257,-42,672,-4059
34258,-42,672,-4083
34259,-33,648,-4083
34260,-15,648,-4125
34261,-15,714,-4023
34262,3,678,-4023
34263,3,678,-3993
34264,192,708,-3993
34265,39,708,-4059
34266,39,699,-4014
34267,-360,576,-4014
34268,-249,576,-4059
34269,-249,660,-4059
34270,138,660,-4050
34271,138,735,-3999
34272,123,705,-3999
34273,-156,705,-4020
34274,-156,624,-4065
34275,-111,624,-4065
34276,-111,675,-4029
34277,96,684,-4029
34278,36,684,-4110
34279,36,636,-4128
34280,-27,642,-4128
34281,-27,642,-4059
34282,-12,717,-4059
34283,-60,717,-4023
34284,-60,696,-4089
34285,-15,669,-4089
34286,-15,669,-4119
34287,-51,693,-4119
34288,-48,693,-4020
34289,-48,678,-4104
34290,-45,645,-4104
34291,-63,645,-4083
34292,-63,714,-4083
34293,-24,714,-4089
34294,-24,690,-4080
34295,-12,621,-4080
34296,69,621,-4173
34297,69,657,-4074
34298,-27,657,-4074
34299,-27,666,-4134
34300,-12,675,-4134
34301,0,675,-4080
34302,0,687,-4119
34303,24,687,-4119
34304,24,672,-4128
34305,-30,663,-4128
34306,39,663,-4119
34307,39,681,-4140
34308,78,675,-4140
34309,78,675,-3990
34310,-6,651,-3990
34311,-66,651,-4038
34312,-66,693,-4014
34313,9,663,-4014
34314,9,663,-4104
34315,105,627,-4104
34316,69,627,-4164
34317,69,651,-4215
34318,36,648,-4215
34319,-6,648,-4170
34320,-6,645,-4170
34321,72,645,-4125
34322,72,687,-4134
34323,33,732,-4134
34324,3,732,-4083
34325,3,642,-4089
34326,-12,642,-4089
34327,-12,630,-3975
34328,36,672,-3975
34329,42,672,-3903
34330,42,657,-3960
34331,15,657,-3960
34332,15,621,-3990
34333,-42,621,-3990
34334,-24,621,-3990
34335,-24,633,-4050
34336,42,642,-4050
34337,42,642,-4065
34338,-78,642,-4065
34339,-9,642,-4074
34340,-9,675,-4059
34341,3,693,-4059
34342,3,693,-4080
34343,3,612,-4080
34344,51,612,-4155
34345,51,612,-4194
34346,126,648,-4194
34347,132,648,-4269
34348,132,612,-4269
34349,156,612,-4224
34350,156,642,-4236
34351,231,654,-4236
34352,234,654,-4098
34353,234,648,-4128
34354,285,648,-4128
34355,285,690,-4194
34356,486,627,-4194
34357,654,627,-4395
34358,654,510,-4446
34359,537,510,-4446
34360,537,546,-4515
34361,291,480,-4515
34362,126,480,-4470
34363,126,648,-4296
34364,138,666,-4296
34365,138,666,-3999
34366,42,744,-3999
34367,-15,744,-3900
34368,-15,696,-3828
34369,39,612,-3828
34370,39,612,-3984
34371,-6,510,-3984
34372,-24,510,-4083
34373,-24,498,-4164
34374,102,522,-4164
34375,24,522,-4140
34376,24,525,-4140
34377,-45,525,-4029
34378,-45,585,-3903
34379,-30,666,-3903
34380,63,666,-3954
34381,63,465,-3954
34382,72,465,-4065
34383,72,513,-3975
34384,138,534,-3975
34385,126,534,-3849
34386,126,540,-3834
34387,-18,540,-3834
34388,-18,555,-3723
34389,42,525,-3723
34390,240,525,-3768
34391,240,540,-3798
34392,396,534,-3798
34393,396,534,-3885
34394,297,474,-3885
34395,264,474,-3747
34396,264,579,-3654
34397,363,534,-3654
34398,363,534,-3762
34399,303,576,-3762
34400,423,576,-3837
34401,423,585,-4023
34402,576,615,-4023
34403,621,615,-4215
34404,621,459,-4215
34405,528,459,-4404
34406,528,513,-4440
34407,630,549,-4440
34408,660,549,-4245
34409,660,459,-4245
34410,597,459,-4164
34411,597,546,-3879
34412,339,684,-3879
34413,189,684,-3879
34414,189,603,-4020
34415,627,603,-4020
34416,627,585,-4200
34417,663,648,-4200
34418,399,648,-4044
34419,399,639,-3903
34420,-12,783,-3903
34421,-12,783,-3804
34422,-258,774,-3804
34423,-168,774,-3789
34424,-168,810,-3738
34425,-213,699,-3738
34426,-213,699,-3768
34427,-381,741,-3768
34428,-420,741,-3714
34429,-420,789,-3702
34430,-195,684,-3702
34431,-195,684,-3663
34432,-69,792,-3663
34433,-30,792,-3612
34434,-30,864,-3777
34435,60,744,-3777
34436,93,744,-4083
34437,93,492,-4083
34438,9,492,-4464
34439,9,702,-4494
34440,174,906,-4494
34441,405,906,-4305
34442,405,801,-4311
34443,474,801,-4311
34444,474,810,-4464
34445,627,828,-4464
34446,498,828,-4476
34447,498,891,-4455
34448,330,867,-4455
34449,330,867,-4479
34450,267,747,-4479
34451,423,747,-4494
34452,423,792,-4401
34453,447,870,-4401
34454,447,870,-4269
34455,396,888,-4269
34456,360,888,-4221
34457,360,834,-4236
34458,360,846,-4236
34459,216,846,-4245
34460,216,798,-4245
34461,210,798,-4224
34462,210,795,-4209
34463,162,744,-4209
34464,-66,744,-4149
34465,-66,834,-4140
34466,-27,834,-4140
34467,-27,837,-4143
34468,174,771,-4143
34469,75,771,-4128
34470,75,789,-4113
34471,-63,789,-4113
34472,-63,774,-4080
34473,15,723,-4080
34474,189,723,-4128
34475,189,708,-4059
34476,174,687,-4059
34477,174,687,-3999
34478,75,729,-3999
34479,93,729,-4023
34480,93,705,-4035
34481,147,765,-4035
34482,147,765,-4020
34483,213,696,-4020
34484,234,696,-4059
34485,234,648,-4074
34486,189,696,-4074
34487,165,696,-4059
34488,165,696,-4059
34489,222,696,-4083
34490,222,648,-3993
34491,207,672,-3993
34492,159,672,-4020
34493,159,621,-4029
34494,195,621,-4029
34495,195,675,-3993
34496,183,681,-3993
34497,195,681,-4020
34498,195,651,-4023
34499,252,651,-4023
34500,252,618,-4029
34501,384,579,-4029
34502,519,579,-4104
34503,519,570,-4110
34504,354,564,-4110
34505,354,564,-4059
34506,51,639,-4059
34507,39,639,-3975
34508,39,684,-3909
34509,183,687,-3909
34510,183,687,-3837
34511,129,681,-3837
34512,243,681,-3900
34513,243,618,-4020
34514,228,573,-4020
34515,222,573,-4014
34516,222,555,-4014
34517,198,555,-4053
34518,198,597,-3978
34519,174,615,-3978
34520,252,615,-3879
34521,252,594,-3879
34522,243,594,-3879
34523,243,603,-3834
34524,258,633,-3834
34525,297,633,-3903
34526,297,627,-3885
34527,228,627,-3885
34528,228,645,-3915
34529,228,618,-3915
34530,246,618,-4053
34531,246,594,-3990
34532,285,618,-3990
34533,285,618,-4038
34534,294,675,-4038
34535,249,675,-4035
34536,249,684,-4020
34537,258,633,-4020
34538,258,633,-4143
34539,285,678,-4143
34540,264,678,-4143
34541,264,672,-4134
34542,252,657,-4134
34543,249,657,-4158
34544,249,666,-4158
34545,183,666,-4170
34546,183,705,-4191
34547,297,651,-4191
34548,201,651,-4194
34549,201,684,-4155
34550,231,684,-4155
34551,231,657,-4140
34552,225,702,-4140
34553,147,702,-4173
34554,147,723,-4098
34555,174,723,-4098
34556,174,714,-4134
34557,174,708,-4134
34558,126,708,-4098
34559,126,684,-4059
34560,129,702,-4059
34561,129,702,-4080
34562,144,747,-4080
34563,96,747,-3975
34564,96,681,-4029
34565,129,714,-4029
34566,129,714,-4068
34567,177,726,-4068
34568,108,726,-4020
34569,108,699,-4155
34570,96,690,-4155
34571,96,690,-4149
34572,183,774,-4149
34573,189,774,-4095
34574,189,723,-4083
34575,213,720,-4083
34576,177,720,-4044
34577,177,675,-4044
34578,207,675,-4083
34579,207,732,-4074
34580,297,714,-4074
34581,243,714,-4119
34582,243,744,-4035
34583,138,744,-4035
34584,138,717,-4080
34585,180,735,-4080
34586,216,735,-4023
34587,216,741,-4095
34588,216,741,-4095
34589,216,699,-4089
34590,279,627,-4089
34591,207,627,-4149
34592,207,699,-4149
34593,162,729,-4149
34594,162,729,-4050
34595,159,744,-4050
34596,171,744,-3969
34597,171,690,-3993
34598,147,717,-3993
34599,147,717,-3939
34600,207,720,-3939
34601,228,720,-3924
34602,228,669,-4068
34603,216,654,-4068
34604,216,654,-4080
34605,189,666,-4080
34606,132,666,-4023
34607,132,741,-4065
34608,180,723,-4065
34609,213,723,-4038
34610,213,693,-4038
34611,198,693,-4104
34612,198,669,-4065
34613,93,657,-4065
34614,54,657,-4185
34615,54,618,-4149
34616,15,618,-4149
34617,15,675,-4215
34618,24,723,-4215
34619,120,723,-4164
34620,120,693,-4155
34621,165,690,-4155
34622,165,690,-4104
34623,90,678,-4104
34624,129,678,-4104
34625,129,723,-3960
34626,123,729,-3960
34627,123,729,-4023
34628,171,753,-4023
34629,90,753,-4014
34630,90,714,-4035
34631,63,735,-4035
34632,213,735,-4008
34633,213,723,-4008
34634,330,723,-3993
34635,330,741,-4038
34636,348,777,-4038
34637,225,777,-3990
34638,225,735,-3990
34639,213,735,-3993
34640,213,708,-4053
34641,285,696,-4053
34642,345,696,-3975
34643,345,729,-4023
34644,228,729,-4023
34645,228,729,-4038
34646,213,759,-4038
34647,228,759,-3984
34648,228,747,-4029
34649,264,747,-4029
34650,264,702,-4035
34651,198,720,-4035
34652,111,720,-4080
34653,111,756,-4080
34654,111,723,-4080
34655,111,723,-4134
34656,108,750,-4134
34657,105,750,-4044
34658,105,747,-4104
34659,87,720,-4104
34660,0,720,-4113
34661,0,717,-4113
34662,45,717,-4134
34663,45,768,-4158
34664,54,723,-4158
34665,6,723,-4110
34666,6,714,-4089
34667,42,714,-4089
34668,42,729,-4170
34669,63,723,-4170
34670,6,723,-4185
34671,6,714,-4104
34672,-9,714,-4104
34673,-9,762,-4098
34674,96,750,-4098
34675,78,750,-4074
34676,78,684,-4095
34677,69,699,-4095
34678,69,699,-4104
34679,111,753,-4104
34680,165,753,-4134
34681,165,783,-4083
34682,105,687,-4083
34683,105,687,-4074
34684,87,681,-4074
34685,105,681,-4020
34686,105,747,-3999
34687,156,687,-3999
34688,201,687,-4053
34689,201,693,-4053
34690,123,693,-3948
34691,123,726,-3984
34692,102,741,-3984
34693,138,741,-4029
34694,138,708,-4029
34695,249,708,-4053
34696,249,714,-4044
34697,180,729,-4044
34698,141,729,-4029
34699,141,717,-4020
34700,102,717,-4020
34701,102,675,-4089
34702,159,699,-4089
34703,144,699,-4104
34704,144,702,-4014
34705,84,702,-4014
34706,84,705,-3990
34707,75,756,-3990
34708,36,756,-4020
34709,36,699,-3990
34710,72,696,-3990
34711,72,696,-4125
34712,54,732,-4125
34713,78,732,-4035
34714,78,750,-4029
34715,39,747,-4029
34716,39,747,-4074
34717,114,717,-4074
34718,96,717,-4128
34719,96,759,-4104
34720,90,744,-4104
34721,60,744,-4125
34722,60,741,-4125
34723,87,741,-4083
34724,87,708,-4098
34725,102,732,-4098
34726,105,732,-4128
34727,105,750,-4194
34728,69,750,-4194
34729,69,717,-4068
34730,87,747,-4068
34731,78,747,-4068
34732,78,741,-4029
34733,87,741,-4029
34734,87,747,-4023
34735,60,741,-4023
34736,123,741,-4029
34737,123,747,-3999
34738,84,759,-3999
34739,84,759,-4050
34740,57,780,-4050
34741,147,780,-3978
34742,147,774,-4014
34743,141,750,-4014
34744,141,750,-4035
34745,63,702,-4035
34746,120,702,-4035
34747,120,708,-4035
34748,69,786,-4035
34749,69,786,-4068
34750,78,768,-4068
34751,102,768,-4104
34752,102,777,-4128
34753,102,738,-4128
34754,54,738,-4119
34755,54,747,-4119
34756,96,747,-4125
34757,96,732,-4143
34758,84,774,-4143
34759,42,774,-4059
34760,42,786,-4083
34761,3,786,-4083
34762,3,747,-4119
34763,36,714,-4119
34764,96,714,-4029
34765,96,756,-4095
34766,111,756,-4095
34767,111,750,-4095
34768,36,723,-4095
34769,96,723,-4035
34770,96,759,-4083
34771,78,756,-4083
34772,78,756,-4170
34773,45,708,-4170
34774,90,708,-4029
34775,90,756,-4014
34776,87,741,-4014
34777,87,741,-4020
34778,24,786,-4020
34779,69,786,-3963
34780,69,792,-3975
34781,165,759,-3975
34782,132,759,-4008
34783,132,753,-4008
34784,15,753,-4050
34785,15,705,-4095
34786,-6,750,-4095
34787,69,750,-4005
34788,69,741,-4050
34789,129,741,-4050
34790,129,768,-4044
34791,132,777,-4044
34792,159,777,-3978
34793,159,741,-4065
34794,87,696,-4065
34795,87,696,-4110
34796,114,780,-4110
34797,84,780,-4050
34798,84,783,-4020
34799,45,759,-4020
34800,45,759,-4140
34801,6,693,-4140
34802,141,693,-4029
34803,141,723,-4095
34804,129,759,-4095
34805,96,759,-4053
34806,96,759,-4053
34807,42,759,-4098
34808,42,756,-4098
34809,75,738,-4098
34810,87,738,-4059
34811,87,717,-4113
34812,36,717,-4113
34813,36,738,-4080
34814,9,780,-4080
34815,-30,780,-4020
34816,-30,768,-4089
34817,-24,768,-4089
34818,-24,750,-4098
34819,90,747,-4098
34820,45,747,-4119
34821,45,738,-4050
34822,6,801,-4050
34823,6,801,-4005
34824,-45,744,-4005
34825,36,744,-4059
34826,36,729,-4089
34827,120,717,-4089
34828,120,717,-4053
34829,0,729,-4053
34830,156,729,-4074
34831,156,744,-4068
34832,-126,747,-4068
34833,138,747,-4035
34834,138,603,-4035
34835,156,603,-4044
34836,156,669,-4005
34837,57,783,-4005
34838,33,783,-4044
34839,33,738,-4053
34840,-66,738,-4053
34841,-66,783,-4215
34842,3,918,-4215
34843,126,918,-3954
34844,126,648,-4110
34845,180,648,-4110
34846,180,747,-4050
34847,-207,660,-4050
34848,9,660,-4179
34849,9,702,-4158
34850,108,795,-4158
34851,108,795,-4053
34852,90,840,-4053
34853,27,840,-3984
34854,27,636,-4149
34855,6,783,-4149
34856,6,783,-4050
34857,72,690,-4050
34858,63,690,-4119
34859,63,681,-4095
34860,-36,621,-4095
34861,-36,621,-4038
34862,42,792,-4038
34863,-9,792,-3999
34864,-9,759,-4125
34865,18,750,-4125
34866,27,750,-4035
34867,27,684,-4035
34868,-66,684,-4083
34869,-66,687,-4089
34870,27,714,-4089
34871,-12,714,-4113
34872,-12,720,-4080
34873,-15,720,-4080
34874,-15,678,-4074
34875,51,732,-4074
34876,96,732,-4020
34877,96,771,-4038
34878,18,771,-4038
34879,18,732,-4089
34880,-87,645,-4089
34881,3,645,-4119
34882,3,702,-4083
34883,-24,717,-4083
34884,-24,717,-4005
34885,57,657,-4005
34886,21,657,-4140
34887,21,684,-4050
34888,3,630,-4050
34889,3,630,-4104
34890,-18,729,-4104
34891,42,729,-4134
34892,42,699,-4065
34893,72,663,-4065
34894,-42,663,-4029
34895,-42,570,-4029
34896,-30,570,-4035
34897,-30,696,-4080
34898,57,744,-4080
34899,72,744,-4008
34900,72,678,-4080
34901,-69,678,-4080
34902,-69,648,-4119
34903,-66,651,-4119
34904,-24,651,-4119
34905,-24,672,-4104
34906,-24,672,-4104
34907,-24,675,-4113
34908,-27,627,-4113
34909,39,627,-4110
34910,39,693,-4074
34911,-18,651,-4074
34912,-18,651,-4128
34913,-87,639,-4128
34914,15,639,-4095
34915,15,642,-4083
34916,90,705,-4083
34917,90,705,-4080
34918,54,681,-4080
34919,-15,681,-4065
34920,-15,660,-4068
34921,-30,666,-4068
34922,9,666,-4050
34923,9,696,-4050
34924,15,696,-4014
34925,15,678,-4080
34926,-60,693,-4080
34927,6,693,-4089
34928,6,648,-4053
34929,27,648,-4053
34930,27,672,-4068
34931,33,597,-4068
34932,-51,597,-4053
34933,-51,714,-4104
34934,33,714,-4104
34935,33,651,-4095
34936,75,690,-4095
34937,45,690,-4038
34938,45,687,-4140
34939,33,651,-4140
34940,33,651,-4065
34941,-27,636,-4065
34942,3,636,-4089
34943,3,705,-4038
34944,21,672,-4038
34945,75,672,-4050
34946,75,687,-4050
34947,6,687,-4104
34948,6,717,-4083
34949,36,738,-4083
34950,6,738,-4065
34951,6,669,-4065
34952,-99,669,-4098
34953,-99,615,-4119
34954,24,645,-4119
34955,75,645,-4089
34956,75,675,-4098
34957,54,675,-4098
34958,54,678,-4128
34959,63,690,-4128
34960,51,690,-4083
34961,51,696,-4050
34962,36,708,-4050
34963,36,708,-4029
34964,-15,678,-4029
34965,0,678,-4068
34966,0,675,-4083
34967,6,747,-4083
34968,6,747,-4128
34969,75,741,-4128
34970,60,741,-4023
34971,60,693,-4053
34972,51,693,-4053
34973,51,693,-4098
34974,54,678,-4098
34975,18,678,-4059
34976,18,651,-4098
34977,36,675,-4098
34978,0,675,-4098
34979,0,708,-4098
34980,45,708,-4080
34981,45,699,-4113
34982,-9,684,-4113
34983,3,684,-4125
34984,3,699,-4098
34985,45,699,-4098
34986,45,705,-4128
34987,0,684,-4128
34988,-48,684,-4068
34989,-48,666,-4113
34990,-36,666,-4113
34991,-36,723,-4095
34992,129,705,-4095
34993,-15,705,-4059
34994,-15,735,-4059
34995,18,735,-4059
34996,18,735,-3993
34997,21,690,-3993
