sequence,AccelerometerX,AccelerometerY,AccelerometerZ
32966,387,0,-3969
32967,408,0,-4083
32968,408,90,-3984
32969,609,90,-3984
32970,609,141,-4089
32971,705,108,-4089
32972,861,108,-4224
32973,861,81,-4299
32974,810,81,-4299
32975,810,-42,-4374
32976,636,-27,-4374
32977,522,-27,-4314
32978,522,21,-4335
32979,666,39,-4335
32980,666,39,-4311
32981,849,141,-4311
32982,861,141,-4224
32983,861,57,-4230
32984,567,33,-4230
32985,567,33,-4134
32986,516,24,-4134
32987,774,24,-4023
32988,774,60,-3954
32989,831,75,-3954
32990,759,75,-3960
32991,759,93,-3864
32992,378,93,-3864
32993,378,-9,-3894
32994,261,-18,-3894
32995,591,-18,-3912
32996,591,75,-3954
32997,1002,75,-3954
32998,1002,63,-4014
32999,813,30,-4014
33000,504,30,-4005
33001,504,-15,-4029
33002,387,54,-4029
33003,387,54,-4080
33004,570,72,-4080
33005,729,72,-4014
33006,729,72,-4083
33007,645,144,-4083
33008,645,144,-4050
33009,552,141,-4050
33010,510,141,-4158
33011,510,63,-4281
33012,609,-72,-4281
33013,630,-72,-4299
33014,630,60,-4299
33015,423,60,-4251
33016,423,144,-4230
33017,366,114,-4230
33018,648,114,-4206
33019,648,93,-4206
33020,834,93,-4251
33021,834,36,-4260
33022,774,-48,-4260
33023,537,-48,-4104
33024,537,21,-4029
33025,504,21,-4029
33026,504,81,-3948
33027,525,153,-3948
33028,690,153,-3924
33029,690,51,-3888
33030,534,51,-3888
33031,534,60,-3948
33032,423,-39,-3948
33033,348,-39,-3939
33034,348,114,-3930
33035,624,42,-3930
33036,624,42,-4008
33037,813,-27,-4008
33038,621,-27,-4008
33039,621,-45,-4020
33040,465,21,-4020
33041,447,21,-4008
33042,447,75,-4008
33043,681,75,-4080
33044,681,27,-4110
33045,816,-36,-4110
33046,711,-36,-4104
33047,711,42,-4128
33048,489,42,-4128
33049,489,6,-4134
33050,489,39,-4134
33051,621,39,-4104
33052,621,114,-4143
33053,810,114,-4143
33054,810,60,-4158
33055,786,6,-4158
33056,660,6,-4149
33057,660,42,-4068
33058,420,60,-4068
33059,420,60,-4035
33060,570,123,-4035
33061,798,123,-4014
33062,798,75,-4023
33063,831,102,-4023
33064,831,102,-4029
33065,768,27,-4029
33066,597,27,-4020
33067,597,12,-3999
33068,567,-30,-3999
33069,696,-30,-4014
33070,696,66,-4014
33071,834,66,-4089
33072,834,30,-4104
33073,747,18,-4104
33074,573,18,-4194
33075,573,33,-4083
33076,597,33,-4083
33077,597,36,-4065
33078,663,81,-4065
33079,606,81,-4038
33080,606,-63,-4053
33081,492,-63,-4053
33082,492,-48,-4089
33083,543,33,-4089
33084,627,33,-4035
33085,627,36,-4008
33086,471,66,-4008
33087,471,66,-4035
33088,567,39,-4035
33089,696,39,-4089
33090,696,0,-4089
33091,699,-72,-4089
33092,699,-72,-4158
33093,570,-39,-4158
33094,534,-39,-4128
33095,534,-57,-4104
33096,618,42,-4104
33097,579,42,-4098
33098,579,-36,-4098
33099,519,-36,-4098
33100,519,3,-4035
33101,552,90,-4035
33102,555,90,-4014
33103,555,24,-4104
33104,678,24,-4104
33105,678,18,-4128
33106,774,-99,-4128
33107,837,-99,-4158
33108,837,-60,-4164
33109,723,-60,-4164
33110,723,-177,-4083
33111,504,-63,-4083
33112,663,-63,-4053
33113,663,90,-4236
33114,921,-129,-4236
33115,921,-129,-4299
33116,1107,-159,-4299
33117,963,-159,-4389
33118,963,-273,-4494
33119,579,-306,-4494
33120,576,-306,-4827
33121,576,-375,-4827
33122,1155,-375,-5241
33123,1155,-429,-5373
33124,1344,-516,-5373
33125,1347,-516,-5664
33126,1347,-381,-5409
33127,1026,-381,-5409
33128,1026,-291,-5223
33129,912,-465,-5223
33130,987,-465,-5196
33131,987,-531,-5151
33132,1137,-531,-5151
33133,1137,-522,-5082
33134,1155,-768,-5082
33135,1170,-768,-5118
33136,1170,-1026,-4953
33137,1068,-1083,-4953
33138,1068,-1083,-4887
33139,987,-864,-4887
33140,948,-864,-4686
33141,948,-828,-4506
33142,1038,-1197,-4506
33143,1137,-1197,-4521
33144,1137,-1470,-4521
33145,1113,-1470,-4521
33146,1113,-1566,-4386
33147,939,-1722,-4386
33148,801,-1722,-4344
33149,801,-1899,-4344
33150,924,-1899,-4089
33151,924,-1923,-3747
33152,1071,-1959,-3747
33153,1035,-1959,-3483
33154,1035,-1980,-3210
33155,1032,-1980,-3210
33156,1032,-1749,-2865
33157,1125,-1782,-2865
33158,1113,-1782,-2373
33159,1113,-2073,-1944
33160,1041,-2541,-1944
33161,1041,-2541,-1998
33162,1113,-2838,-1998
33163,1176,-2838,-1926
33164,1176,-2811,-1647
33165,999,-2706,-1647
33166,999,-2706,-1380
33167,387,-3117,-1380
33168,240,-3117,-1260
33169,240,-3195,-1074
33170,609,-2793,-1074
33171,762,-2793,-537
33172,762,-2877,-537
33173,867,-2877,-258
33174,867,-2997,24
33175,612,-2994,24
33176,453,-2994,255
33177,453,-3000,540
33178,294,-3000,540
33179,294,-2961,702
33180,648,-2898,702
33181,777,-2898,1038
33182,777,-2949,1143
33183,783,-2949,1143
33184,783,-2904,1299
33185,1005,-2787,1299
33186,519,-2787,1509
33187,519,-2676,1770
33188,246,-2580,1770
33189,246,-2580,1944
33190,312,-2664,1944
33191,384,-2664,1986
33192,384,-2484,2190
33193,474,-2139,2190
33194,474,-2139,2517
33195,420,-1872,2517
33196,219,-1872,2802
33197,219,-1878,2757
33198,60,-1920,2757
33199,129,-1920,2778
33200,129,-1629,2778
33201,315,-1629,2994
33202,315,-1461,3063
33203,393,-1287,3063
33204,534,-1287,3078
33205,534,-1245,3117
33206,324,-1245,3117
33207,324,-1407,2928
33208,336,-1197,2928
33209,384,-1197,3042
33210,384,-885,3288
33211,504,-885,3288
33212,504,-474,3441
33213,318,-189,3441
33214,162,-189,3564
33215,162,-75,3525
33216,-90,123,3525
33217,-90,123,3666
33218,-171,612,3666
33219,-72,612,4035
33220,-72,1068,4512
33221,-480,1533,4512
33222,-480,1533,5169
33223,-915,2289,5169
33224,-1698,2289,6138
33225,-1698,2826,6819
33226,-2130,3273,6819
33227,-2430,3273,7311
33228,-2430,3384,7311
33229,-2487,3384,7326
33230,-2487,3165,6939
33231,-2268,2817,6939
33232,-1797,2817,6423
33233,-1797,2235,5706
33234,-1617,2235,5706
33235,-1617,1590,5094
33236,-1131,1098,5094
33237,-750,1098,4569
33238,-750,759,4371
33239,-378,759,4371
33240,-378,759,4428
33241,-183,747,4428
33242,-66,747,4263
33243,-66,465,4002
33244,-117,351,4002
33245,-117,351,3927
33246,18,339,3927
33247,243,339,3852
33248,243,105,3681
33249,57,-279,3681
33250,39,-279,3564
33251,39,-627,3564
33252,-282,-627,3393
33253,-282,-837,3138
33254,54,-987,3138
33255,285,-987,2703
33256,285,-1305,2556
33257,75,-1305,2556
33258,75,-1755,2355
33259,213,-1980,2355
33260,42,-1980,2016
33261,42,-2184,1785
33262,126,-2184,1785
33263,126,-2310,1422
33264,537,-2415,1422
33265,711,-2415,1308
33266,711,-2874,1026
33267,426,-3321,1026
33268,426,-3321,711
33269,579,-3183,711
33270,975,-3183,336
33271,975,-3300,189
33272,1524,-3129,189
33273,1524,-3129,228
33274,1563,-2835,228
33275,1116,-2835,123
33276,1116,-3309,-138
33277,837,-3186,-138
33278,1107,-3186,-156
33279,1107,-2904,-156
33280,1437,-2904,-342
33281,1437,-2817,-744
33282,1686,-2892,-744
33283,1602,-2892,-1020
33284,1602,-2919,-1179
33285,1446,-2919,-1179
33286,1446,-3102,-1455
33287,1332,-2757,-1455
33288,1371,-2757,-1440
33289,1371,-2514,-1806
33290,888,-2514,-1806
33291,888,-2472,-2325
33292,666,-2736,-2325
33293,1137,-2736,-2784
33294,1137,-3153,-2940
33295,1743,-2718,-2940
33296,1743,-2718,-2721
33297,1758,-2088,-2721
33298,1224,-2088,-2685
33299,1224,-2103,-3057
33300,945,-2550,-3057
33301,945,-2550,-3171
33302,984,-2595,-3171
33303,1299,-2595,-3171
33304,1299,-2187,-3231
33305,1404,-1518,-3231
33306,1050,-1518,-3333
33307,1050,-1587,-3333
33308,732,-1587,-3849
33309,732,-1875,-4230
33310,837,-2193,-4230
33311,1224,-2193,-4455
33312,1224,-1872,-4221
33313,1440,-1872,-4221
33314,1440,-1392,-4239
33315,1128,-1536,-4239
33316,759,-1536,-4449
33317,759,-1731,-4605
33318,639,-1572,-4605
33319,639,-1572,-4572
33320,831,-1500,-4572
33321,852,-1500,-4545
33322,852,-1269,-4500
33323,801,-1125,-4500
33324,801,-1125,-4479
33325,999,-1218,-4479
33326,1074,-1218,-4545
33327,1074,-1266,-4395
33328,816,-1230,-4395
33329,429,-1230,-4290
33330,429,-1194,-4290
33331,618,-1194,-4164
33332,618,-690,-3924
33333,1347,-474,-3924
33334,1353,-474,-3732
33335,1353,-657,-3822
33336,675,-657,-3822
33337,675,-882,-3807
33338,225,-690,-3807
33339,612,-690,-3744
33340,612,-336,-3858
33341,1266,-336,-3858
33342,1266,-213,-4053
33343,1308,-483,-4053
33344,849,-483,-4344
33345,849,-660,-4662
33346,621,-792,-4662
33347,621,-792,-4923
33348,612,-579,-4923
33349,897,-579,-4896
33350,897,-354,-4842
33351,1275,-63,-4842
33352,1275,-63,-4842
33353,1248,-291,-4842
33354,966,-291,-4902
33355,966,-486,-4950
33356,603,-498,-4950
33357,726,-498,-4815
33358,726,-300,-4815
33359,1170,-300,-4626
33360,1170,-228,-4485
33361,1212,-270,-4485
33362,894,-270,-4305
33363,894,-315,-4194
33364,756,-315,-4194
33365,756,-354,-4065
33366,726,-300,-4065
33367,819,-300,-3903
33368,819,-381,-3837
33369,1182,-381,-3837
33370,1182,-171,-3681
33371,1110,-252,-3681
33372,963,-252,-3657
33373,963,-396,-3708
33374,519,-450,-3708
33375,519,-450,-3657
33376,654,-321,-3657
33377,1017,-321,-3591
33378,1017,-267,-3618
33379,1131,-243,-3618
33380,1131,-243,-3687
33381,804,-351,-3687
33382,468,-351,-3699
33383,468,-357,-3693
33384,672,-276,-3693
33385,1068,-276,-3828
33386,1068,-306,-3828
33387,1095,-306,-3948
33388,1095,-318,-4164
33389,924,-372,-4164
33390,573,-372,-4194
33391,573,-390,-4209
33392,723,-390,-4209
33393,723,-291,-4239
33394,918,-294,-4239
33395,1002,-294,-4170
33396,1002,-300,-4185
33397,906,-300,-4185
33398,906,-306,-4128
33399,681,-306,-4128
33400,765,-306,-4104
33401,765,-216,-4113
33402,984,-255,-4113
33403,984,-255,-4059
33404,1170,-264,-4059
33405,1050,-264,-4110
33406,1050,-249,-4050
33407,855,-255,-4050
33408,726,-255,-4008
33409,726,-315,-4008
33410,855,-315,-3993
33411,855,-282,-4023
33412,948,-210,-4023
33413,897,-210,-3939
33414,897,-234,-3933
33415,852,-234,-3933
33416,852,-204,-3924
33417,843,-234,-3924
33418,1059,-234,-3954
33419,1059,-249,-3972
33420,1110,-249,-3972
33421,1110,-165,-4050
33422,1038,-303,-4050
33423,912,-303,-4119
33424,912,-213,-4110
33425,918,-246,-4110
33426,918,-246,-4083
33427,990,-198,-4083
33428,918,-198,-4014
33429,918,-246,-4065
33430,834,-168,-4065
33431,834,-168,-3972
33432,945,-291,-3972
33433,1056,-291,-4029
33434,1056,-201,-3942
33435,1062,-279,-3942
33436,783,-279,-3978
33437,783,-345,-3978
33438,705,-345,-3918
33439,705,-174,-3918
33440,864,-303,-3918
33441,1086,-303,-3948
33442,1086,-252,-3948
33443,1005,-252,-3927
33444,1005,-276,-3918
33445,828,-225,-3918
33446,696,-225,-3903
33447,696,-246,-3984
33448,888,-246,-3984
33449,888,-366,-4128
33450,885,-315,-4128
33451,879,-315,-4038
33452,879,-255,-4044
33453,744,-210,-4044
33454,744,-210,-3969
33455,798,-255,-3969
33456,921,-255,-4065
33457,921,-267,-4083
33458,930,-324,-4083
33459,930,-324,-4050
33460,783,-249,-4050
33461,642,-249,-3969
33462,642,-213,-3978
33463,915,-249,-3978
33464,885,-249,-4002
33465,885,-342,-4002
33466,711,-342,-4059
33467,711,-243,-4029
33468,741,-300,-4029
33469,759,-300,-4110
33470,759,-219,-4173
33471,924,-219,-4173
33472,924,-267,-4119
33473,975,-273,-4119
33474,954,-273,-4053
33475,954,-300,-3987
33476,849,-300,-3987
33477,849,-249,-4035
33478,732,-297,-4035
33479,879,-297,-4044
33480,879,-228,-3987
33481,921,-210,-3987
33482,921,-210,-3957
33483,759,-252,-3957
33484,621,-252,-3948
33485,621,-219,-3954
33486,894,-288,-3954
33487,894,-288,-3957
33488,1026,-288,-3957
33489,900,-288,-3999
33490,900,-201,-3999
33491,792,-249,-3999
33492,816,-249,-3993
33493,816,-276,-3993
33494,816,-276,-4008
33495,816,-291,-4029
33496,939,-231,-4029
33497,1032,-231,-4023
33498,1032,-264,-4140
33499,939,-264,-4140
33500,939,-225,-4080
33501,663,-318,-4080
33502,786,-318,-4029
33503,786,-213,-4044
33504,990,-237,-4044
33505,990,-237,-4068
33506,972,-222,-4068
33507,861,-222,-4044
33508,861,-261,-4014
33509,714,-270,-4014
33510,714,-270,-4014
33511,855,-261,-4014
33512,798,-261,-4014
33513,798,-354,-3993
33514,792,-282,-3993
33515,765,-282,-3954
33516,765,-210,-3954
33517,864,-210,-3912
33518,864,-195,-3834
33519,849,-291,-3834
33520,759,-291,-4044
33521,759,-330,-4002
33522,768,-330,-4002
33523,768,-297,-4044
33524,699,-144,-4044
33525,879,-144,-3993
33526,879,-327,-4089
33527,834,-246,-4089
33528,834,-246,-4038
33529,810,-276,-4038
33530,636,-276,-4074
33531,636,-330,-4119
33532,573,-225,-4119
33533,573,-225,-4059
33534,873,-174,-4059
33535,1023,-174,-4044
33536,1023,-297,-4074
33537,780,-294,-4074
33538,780,-294,-4059
33539,726,-273,-4059
33540,747,-273,-4050
33541,747,-141,-3963
33542,837,-255,-3963
33543,732,-255,-3933
33544,732,-249,-3933
33545,591,-249,-3867
33546,591,-195,-3837
33547,636,-183,-3837
33548,654,-183,-3954
33549,654,-234,-3909
33550,705,-234,-3909
33551,705,-150,-3984
33552,774,-213,-3984
33553,834,-213,-4074
33554,834,-264,-4098
33555,801,-264,-4098
33556,801,-120,-4149
33557,732,-138,-4149
33558,711,-138,-4164
33559,711,-204,-4284
33560,828,-315,-4284
33561,828,-315,-4371
33562,849,-231,-4371
33563,813,-231,-4350
33564,813,-132,-4185
33565,882,-90,-4185
33566,834,-90,-4134
33567,834,-120,-4134
33568,834,-120,-4095
33569,834,-153,-4134
33570,852,-252,-4134
33571,792,-252,-4164
33572,792,-192,-4095
33573,666,-192,-4095
33574,666,-186,-3924
33575,690,-87,-3924
33576,933,-87,-3852
33577,933,-99,-3912
33578,912,-99,-3912
33579,912,-114,-3933
33580,813,-246,-3933
33581,648,-246,-4008
33582,648,-300,-3954
33583,618,-153,-3954
33584,618,-153,-3954
33585,726,-168,-3954
33586,861,-168,-3933
33587,861,-132,-3984
33588,729,-135,-3984
33589,729,-135,-3987
33590,660,-219,-3987
33591,579,-219,-4080
33592,579,-234,-4119
33593,612,-201,-4119
33594,834,-201,-4110
33595,834,-168,-4113
33596,828,-168,-4113
33597,828,-144,-4140
33598,543,-180,-4140
33599,483,-180,-4098
33600,483,-126,-4059
33601,768,-126,-4059
33602,768,-186,-4140
33603,882,-204,-4140
33604,747,-204,-4095
33605,747,-147,-4044
33606,699,-135,-4044
33607,699,-135,-4113
33608,648,-117,-4113
33609,723,-117,-3984
33610,723,-135,-4038
33611,777,-168,-4038
33612,777,-168,-4050
33613,783,-159,-4050
33614,837,-159,-4050
33615,837,-96,-4059
33616,846,-123,-4059
33617,786,-123,-4044
33618,786,-90,-4044
33619,711,-90,-3984
33620,711,-81,-4002
33621,726,-117,-4002
33622,885,-117,-4038
33623,885,-213,-4113
33624,924,-213,-4113
33625,924,-225,-4155
33626,768,-171,-4155
33627,708,-171,-4038
33628,708,-117,-4023
33629,621,-117,-4023
33630,621,-93,-3999
33631,759,-129,-3999
33632,930,-129,-4053
33633,930,-111,-4053
33634,894,-213,-4053
33635,894,-213,-3963
33636,699,-225,-3963
33637,585,-225,-4029
33638,585,-147,-4023
33639,765,-87,-4023
33640,870,-87,-4035
33641,870,-75,-4035
33642,843,-75,-3972
33643,843,-132,-4029
33644,660,-240,-4029
33645,699,-240,-4050
33646,699,-210,-3987
33647,879,-210,-3987
33648,879,-183,-3993
33649,834,-123,-3993
33650,798,-123,-4074
33651,798,-12,-3984
33652,675,-12,-3984
33653,675,-9,-4581
33654,930,-510,-4581
33655,525,-510,-5604
33656,525,-966,-5955
33657,819,-396,-5955
33658,819,-396,-5433
33659,1488,-45,-5433
33660,1746,-45,-5277
33661,1746,-312,-5262
33662,1380,-816,-5262
33663,1380,-816,-5589
33664,849,-732,-5589
33665,330,-732,-5574
33666,330,-750,-5397
33667,834,-801,-5397
33668,1257,-801,-5202
33669,1257,-468,-5202
33670,1353,-468,-4950
33671,1353,-630,-4731
33672,1239,-1014,-4731
33673,924,-1014,-4710
33674,924,-1248,-4671
33675,609,-1248,-4671
33676,609,-1455,-4611
33677,792,-1293,-4611
33678,975,-1293,-4386
33679,975,-1560,-4140
33680,936,-1560,-4140
33681,936,-1803,-4179
33682,489,-1878,-4179
33683,162,-1878,-4344
33684,162,-2130,-4626
33685,318,-2472,-4626
33686,318,-2472,-4572
33687,918,-2277,-4572
33688,1527,-2277,-4029
33689,1527,-2007,-3243
33690,1620,-2118,-3243
33691,1620,-2118,-2775
33692,987,-2565,-2775
33693,699,-2565,-2580
33694,699,-2523,-2064
33695,780,-2541,-2064
33696,936,-2541,-1617
33697,936,-2397,-1617
33698,1140,-2397,-1221
33699,1140,-2310,-789
33700,1113,-2319,-789
33701,1128,-2319,-492
33702,1128,-2379,-93
33703,897,-2379,-93
33704,897,-2649,90
33705,702,-2697,90
33706,1047,-2697,375
33707,1047,-2736,621
33708,1509,-2460,621
33709,1509,-2460,1023
33710,1455,-2475,1023
33711,1116,-2475,1173
33712,1116,-2484,1323
33713,1089,-2352,1323
33714,1089,-2352,1533
33715,666,-2484,1533
33716,744,-2484,1653
33717,744,-2556,1749
33718,1368,-2184,1749
33719,1401,-2184,2061
33720,1401,-2016,2061
33721,846,-2016,2295
33722,846,-2190,2256
33723,201,-2403,2256
33724,99,-2403,2214
33725,99,-2331,2355
33726,231,-2331,2355
33727,231,-1860,2742
33728,438,-1599,2742
33729,591,-1599,2973
33730,591,-1563,2928
33731,294,-1563,2928
33732,294,-1563,2973
33733,339,-1230,2973
33734,345,-1230,3189
33735,345,-1299,3087
33736,642,-1200,3087
33737,642,-1200,3177
33738,642,-942,3177
33739,408,-942,3384
33740,408,-732,3468
33741,285,-579,3468
33742,243,-579,3405
33743,243,-342,3405
33744,345,-342,3384
33745,345,-177,3426
33746,114,72,3426
33747,255,72,3525
33748,255,477,3816
33749,30,477,3816
33750,30,825,4233
33751,-288,1275,4233
33752,-471,1275,4698
33753,-471,1923,5349
33754,-894,1923,5349
33755,-894,2337,5916
33756,-1527,2478,5916
33757,-1842,2478,6309
33758,-1842,2712,6480
33759,-1305,3435,6480
33760,-1305,3435,6891
33761,-909,3693,6891
33762,-867,3693,6834
33763,-867,3090,6219
33764,-1062,2271,6219
33765,-1062,2271,5424
33766,-801,1872,5424
33767,-402,1872,5145
33768,-402,1557,5079
33769,-396,1461,5079
33770,18,1461,4863
33771,18,1254,4863
33772,117,1254,4431
33773,117,855,4101
33774,303,636,4101
33775,495,636,3990
33776,495,393,3990
33777,282,393,3900
33778,282,243,4002
33779,402,93,4002
33780,456,93,3819
33781,456,-189,3666
33782,693,-189,3666
33783,693,-153,3654
33784,741,-246,3654
33785,330,-246,3609
33786,330,-483,3444
33787,249,-897,3444
33788,249,-897,3042
33789,381,-1344,3042
33790,693,-1344,2751
33791,693,-1470,2547
33792,819,-1602,2547
33793,819,-1602,2307
33794,651,-1833,2307
33795,465,-1833,1893
33796,465,-2217,1665
33797,717,-2385,1665
33798,1044,-2385,1488
33799,1044,-2514,1488
33800,1260,-2514,1116
33801,1260,-2874,675
33802,939,-3255,675
33803,780,-3255,534
33804,780,-3306,495
33805,783,-3306,495
33806,783,-3075,444
33807,1212,-2817,444
33808,1371,-2817,228
33809,1371,-2985,-126
33810,1245,-2985,-126
33811,1245,-3297,-339
33812,1119,-3489,-339
33813,1155,-3489,-582
33814,1155,-3270,-858
33815,1212,-2868,-858
33816,1212,-2868,-1020
33817,1260,-3306,-1020
33818,1596,-3306,-1266
33819,1596,-3411,-1500
33820,1836,-3363,-1500
33821,1836,-3363,-1560
33822,1776,-2988,-1560
33823,1359,-2988,-1728
33824,1359,-2898,-1947
33825,1164,-3105,-1947
33826,1446,-3105,-2439
33827,1446,-3297,-2439
33828,1794,-3297,-2424
33829,1794,-3084,-2400
33830,1929,-2946,-2400
33831,1671,-2946,-2520
33832,1671,-2811,-2544
33833,1191,-2811,-2544
33834,1191,-2592,-2664
33835,972,-2970,-2664
33836,1296,-2970,-2961
33837,1296,-3183,-2880
33838,1641,-3183,-2880
33839,1641,-2697,-2790
33840,1863,-2034,-2790
33841,1422,-2034,-2499
33842,1422,-1875,-2811
33843,549,-2859,-2811
33844,549,-2859,-3195
33845,528,-2886,-3195
33846,933,-2886,-3132
33847,933,-2217,-3036
33848,1317,-1299,-3036
33849,1317,-1299,-3075
33850,1389,-1728,-3075
33851,1212,-1728,-3441
33852,1212,-1974,-3612
33853,1068,-2070,-3612
33854,1026,-2070,-3702
33855,1026,-1785,-3702
33856,837,-1785,-3813
33857,837,-1530,-3939
33858,915,-1401,-3939
33859,1395,-1401,-4005
33860,1395,-1650,-4149
33861,1617,-1650,-4149
33862,1617,-1620,-4140
33863,1314,-1500,-4140
33864,918,-1500,-4128
33865,918,-1281,-4074
33866,744,-1281,-4074
33867,744,-1245,-4020
33868,1092,-1161,-4020
33869,1308,-1161,-4065
33870,1308,-1341,-4038
33871,999,-1008,-4038
33872,999,-1008,-3909
33873,864,-912,-3909
33874,774,-912,-3834
33875,774,-966,-3945
33876,831,-837,-3945
33877,831,-837,-3999
33878,765,-882,-3999
33879,900,-882,-3993
33880,900,-588,-4059
33881,1104,-582,-4059
33882,1155,-582,-4293
33883,1155,-678,-4293
33884,852,-678,-4566
33885,852,-855,-4755
33886,597,-687,-4755
33887,930,-687,-4806
33888,930,-549,-4983
33889,1209,-549,-4983
33890,1209,-594,-5076
33891,984,-807,-5076
33892,660,-807,-5121
33893,660,-696,-4911
33894,678,-696,-4911
33895,678,-621,-4752
33896,975,-396,-4752
33897,1032,-396,-4539
33898,1032,-369,-4425
33899,873,-450,-4425
33900,873,-450,-4305
33901,699,-546,-4305
33902,585,-546,-4200
33903,585,-594,-4134
33904,642,-612,-4134
33905,642,-612,-3978
33906,660,-297,-3978
33907,816,-297,-3759
33908,816,-195,-3729
33909,969,-330,-3729
33910,879,-330,-3732
33911,879,-528,-3732
33912,951,-528,-3783
33913,951,-543,-3834
33914,756,-447,-3834
33915,756,-447,-3804
33916,756,-351,-3807
33917,984,-351,-3807
33918,984,-327,-3789
33919,1101,-339,-3789
33920,1122,-339,-3798
33921,1122,-339,-3957
33922,1119,-339,-3957
33923,1119,-441,-4023
33924,705,-375,-4023
33925,630,-375,-4134
33926,630,-345,-4035
33927,1107,-288,-4035
33928,1107,-288,-3999
33929,1293,-336,-3999
33930,1143,-336,-4074
33931,1143,-330,-4098
33932,852,-348,-4098
33933,852,-348,-4035
33934,798,-366,-4035
33935,975,-366,-3987
33936,975,-312,-4104
33937,1155,-447,-4104
33938,1128,-447,-4068
33939,1128,-246,-4068
33940,969,-246,-3948
33941,969,-231,-3867
33942,765,-276,-3867
33943,831,-276,-3903
33944,831,-339,-3927
33945,1008,-339,-3927
33946,1008,-315,-3894
33947,1023,-201,-3894
33948,768,-201,-3828
33949,768,-222,-3909
33950,759,-216,-3909
33951,759,-216,-3957
33952,1050,-213,-3957
33953,1140,-213,-4020
33954,1140,-339,-4065
33955,1077,-261,-4065
33956,1077,-261,-4014
33957,906,-165,-4014
33958,1068,-165,-4095
33959,1068,-222,-4053
33960,1125,-303,-4053
