sequence,AccelerometerX,AccelerometerY,AccelerometerZ
1347,-303,3951,636
1348,-303,3939,717
1349,-306,3936,717
1350,-306,3936,717
1351,-306,3975,687
1352,-282,3975,687
1353,-282,4011,702
1354,-249,4077,702
1355,-309,4077,732
1356,-309,4254,747
1357,-288,4254,747
1358,-288,4302,696
1359,-303,4317,696
1360,-249,4317,660
1361,-249,4317,609
1362,-213,4317,609
1363,-213,4179,702
1364,-258,4161,702
1365,-333,4161,780
1366,-333,4197,846
1367,-390,4137,846
1368,-390,4137,870
1369,-339,4083,870
1370,-270,4083,861
1371,-270,4056,900
1372,-216,4047,900
1373,-216,4047,837
1374,-255,4026,837
1375,-270,4026,795
1376,-270,3999,777
1377,-252,3990,777
1378,-252,3990,801
1379,-237,3999,801
1380,-249,3999,780
1381,-249,4026,741
1382,-360,4041,741
1383,-360,4041,756
1384,-357,4083,756
1385,-321,4083,735
1386,-321,4044,636
1387,-222,4068,636
1388,-216,4068,636
1389,-216,4098,636
1390,-237,4098,642
1391,-237,4086,630
1392,-297,4053,630
1393,-357,4053,687
1394,-357,3978,687
1395,-360,3978,690
1396,-360,3948,681
1397,-315,3936,681
1398,-270,3936,702
1399,-270,3885,702
1400,-303,3885,696
1401,-303,3915,726
1402,-288,3915,726
1403,-318,3915,666
1404,-318,3930,624
1405,-267,3930,624
1406,-267,3945,636
1407,-291,3966,636
1408,-297,3966,666
1409,-297,3939,579
1410,-318,3939,579
1411,-318,3930,624
1412,-285,3978,624
1413,-264,3978,651
1414,-264,3960,591
1415,-237,3960,591
1416,-237,3951,645
1417,-273,3924,645
1418,-351,3924,642
1419,-351,3894,642
1420,-390,3885,642
1421,-390,3885,690
1422,-375,3945,690
1423,-285,3945,666
1424,-285,3930,690
1425,-321,3942,690
1426,-321,3942,687
1427,-387,3930,687
1428,-438,3930,702
1429,-438,3942,696
1430,-396,3984,696
1431,-396,3984,624
1432,-351,4044,624
1433,-321,4044,705
1434,-321,4053,747
1435,-378,4038,747
1436,-378,4038,681
1437,-372,4032,681
1438,-372,4032,642
1439,-372,4017,717
1440,-336,4044,717
1441,-336,4044,705
1442,-411,4038,705
1443,-474,4038,696
1444,-474,4098,660
1445,-387,4008,660
1446,-387,4008,681
1447,-387,3933,681
1448,-540,3933,606
1449,-540,3870,621
1450,-591,3912,621
1451,-576,3912,642
1452,-576,3981,642
1453,-489,3981,645
1454,-489,4041,660
1455,-438,4074,660
1456,-459,4074,651
1457,-459,4029,651
1458,-444,4029,645
1459,-444,4008,630
1460,-471,3996,630
1461,-417,3996,660
1462,-417,3987,636
1463,-342,3987,636
1464,-342,4038,726
1465,-300,4059,726
1466,-291,4059,702
1467,-291,4056,642
1468,-387,4056,642
1469,-387,4044,630
1470,-360,4026,630
1471,-369,4026,636
1472,-369,4032,630
1473,-333,4032,630
1474,-333,3999,564
1475,-180,3930,564
1476,-147,3930,630
1477,-147,3954,591
1478,-201,3954,591
1479,-201,3972,576
1480,-252,3972,576
1481,-270,3972,630
1482,-270,3951,636
1483,-318,3951,636
1484,-318,3954,621
1485,-315,4002,621
1486,-282,4002,624
1487,-282,4065,666
1488,-306,4158,666
1489,-306,4158,672
1490,-369,4113,672
1491,-357,4113,642
1492,-357,4107,642
1493,-318,4086,642
1494,-318,4086,645
1495,-240,4143,645
1496,-249,4143,645
1497,-249,4116,660
1498,-318,4062,660
1499,-318,4062,651
1500,-339,3966,651
1501,-384,3966,642
1502,-384,3978,666
1503,-411,3999,666
1504,-411,3999,621
1505,-378,4032,621
1506,-318,4032,591
1507,-318,4017,555
1508,-318,4035,555
1509,-306,4035,594
1510,-306,4050,594
1511,-300,4050,576
1512,-300,4014,555
1513,-273,4026,555
1514,-228,4026,549
1515,-228,4077,549
1516,-195,4077,555
1517,-195,4074,531
1518,-147,4065,531
1519,-204,4065,621
1520,-204,4044,585
1521,-267,4044,585
1522,-267,4062,519
1523,-234,4056,519
1524,-183,4056,624
1525,-183,4041,594
1526,-171,4041,594
1527,-171,4065,600
1528,-129,4065,600
1529,-213,4065,561
1530,-213,4077,576
1531,-177,4077,576
1532,-177,4035,579
1533,-180,4056,579
1534,-189,4056,630
1535,-189,4047,642
1536,-258,4047,642
1537,-258,4035,615
1538,-357,4035,615
1539,-396,4035,642
1540,-396,4035,675
1541,-237,4035,675
1542,-237,4017,621
1543,-93,4047,621
1544,-114,4047,576
1545,-114,4053,525
1546,-144,4041,525
1547,-144,4041,561
1548,-195,4029,561
1549,-219,4029,519
1550,-219,4032,540
1551,-234,4083,540
1552,-234,4083,594
1553,-267,4086,594
1554,-219,4086,540
1555,-219,4038,546
1556,-222,4077,546
1557,-222,4077,504
1558,-246,4029,504
1559,-213,4029,501
1560,-213,4035,531
1561,-258,4077,531
1562,-258,4077,570
1563,-219,4017,570
1564,-246,4017,576
1565,-246,4011,546
1566,-318,4044,546
1567,-318,4044,585
1568,-303,4032,585
1569,-255,4032,585
1570,-255,4002,570
1571,-249,4050,570
1572,-318,4050,576
1573,-318,4092,576
1574,-354,4092,624
1575,-354,4092,687
1576,-273,4101,687
1577,-228,4101,672
1578,-228,4101,672
1579,-153,4101,621
1580,-153,4086,615
1581,-180,4101,615
1582,-249,4101,609
1583,-249,4089,660
1584,-351,4089,660
1585,-351,4032,651
1586,-396,3993,651
1587,-411,3993,576
1588,-411,4014,615
1589,-471,4014,615
1590,-471,4014,504
1591,-378,3888,504
1592,-324,3888,501
1593,-324,3900,591
1594,-492,3900,591
1595,-492,4017,609
1596,-654,4053,609
1597,-681,4053,681
1598,-681,4065,702
1599,-669,4065,702
1600,-669,4026,645
1601,-729,4053,645
1602,-642,4053,546
1603,-642,4023,504
1604,-396,4005,504
1605,-396,4005,474
1606,-81,3912,474
1607,-72,3912,465
1608,-72,4035,480
1609,-357,4080,480
1610,-357,4080,429
1611,-489,4053,429
1612,-372,4053,375
1613,-372,3948,471
1614,-288,3915,471
1615,-288,3915,591
1616,-537,3984,591
1617,-921,3984,681
1618,-921,4020,720
1619,-1125,4059,720
1620,-1125,4059,672
1621,-1215,3972,672
1622,-993,3972,636
1623,-993,3909,630
1624,-720,3927,630
1625,-720,3927,696
1626,-492,4041,696
1627,-465,4041,615
1628,-465,4065,606
1629,-549,4041,606
1630,-630,4041,609
1631,-630,3981,609
1632,-648,3981,642
1633,-648,4005,606
1634,-714,4104,606
1635,-564,4104,561
1636,-564,4062,561
1637,-498,4062,525
1638,-498,3990,564
1639,-561,3909,564
1640,-702,3909,585
1641,-702,3942,585
1642,-780,3942,570
1643,-780,3966,636
1644,-678,4005,636
1645,-606,4005,591
1646,-606,3984,636
1647,-474,3984,636
1648,-474,4035,606
1649,-576,4002,606
1650,-774,4002,564
1651,-774,3897,519
1652,-870,3897,519
1653,-870,3936,642
1654,-735,4041,642
1655,-531,4041,630
1656,-531,4086,621
1657,-582,4086,621
1658,-582,3999,621
1659,-780,3960,621
1660,-999,3960,555
1661,-999,3945,711
1662,-981,3981,711
1663,-981,3981,615
1664,-798,4059,615
1665,-678,4059,681
1666,-678,4134,675
1667,-288,4029,675
1668,-288,4029,519
1669,-834,3777,519
1670,-1566,3777,504
1671,-1566,3636,435
1672,-1875,3681,435
1673,-1875,3681,630
1674,-1197,3957,630
1675,-627,3957,735
1676,-627,4128,690
1677,-597,3993,690
1678,-597,3993,630
1679,-1311,3879,630
1680,-1500,3879,576
1681,-1500,3843,591
1682,-1464,4017,591
1683,-1464,4017,756
1684,-717,3966,756
1685,-720,3966,711
1686,-720,3882,630
1687,-987,3825,630
1688,-1320,3825,564
1689,-1320,3780,564
1690,-1599,3780,534
1691,-1599,3723,600
1692,-1488,3840,600
1693,-1095,3840,657
1694,-1095,3972,657
1695,-669,3972,702
1696,-669,3984,666
1697,-720,3921,666
1698,-1269,3921,675
1699,-1269,3774,675
1700,-1662,3774,564
1701,-1662,3672,564
1702,-1728,3672,564
1703,-1455,3672,609
1704,-1455,3699,609
1705,-1320,3699,672
1706,-1320,3744,579
1707,-1356,3768,579
1708,-1395,3768,642
1709,-1395,3792,594
1710,-1584,3792,594
1711,-1584,3810,651
1712,-1632,3777,651
1713,-1677,3777,681
1714,-1677,3864,696
1715,-1350,3864,696
1716,-1350,3915,732
1717,-1008,3903,732
1718,-1092,3903,717
1719,-1092,3858,732
1720,-1404,3858,732
1721,-1404,3726,651
1722,-1671,3774,651
1723,-1251,3774,651
1724,-1251,3858,666
1725,-897,3858,666
1726,-897,3855,651
1727,-1080,3801,651
1728,-1413,3801,624
1729,-1413,3711,600
1730,-1596,3711,600
1731,-1596,3741,636
1732,-1200,3867,636
1733,-981,3867,660
1734,-981,3888,681
1735,-1194,3786,681
1736,-1194,3786,606
1737,-1446,3774,606
1738,-1377,3774,579
1739,-1377,3789,666
1740,-1125,3858,666
1741,-1125,3858,675
1742,-1179,3900,675
1743,-1350,3900,711
1744,-1350,3876,624
1745,-1530,3756,624
1746,-1530,3756,636
1747,-1737,3807,636
1748,-1575,3807,609
1749,-1575,3852,621
1750,-1545,3867,621
1751,-1545,3867,549
1752,-1599,3654,549
1753,-1998,3654,429
1754,-1998,3579,366
1755,-2508,3426,366
1756,-2508,3426,285
1757,-2721,3477,285
1758,-2520,3477,153
1759,-2520,3639,33
1760,-1845,3864,33
1761,-879,3864,105
1762,-879,4017,105
1763,-366,4017,180
1764,-366,4083,354
1765,-477,4005,354
1766,-711,4005,354
1767,-711,3957,354
1768,-1011,3957,324
1769,-1011,3948,369
1770,-1032,3942,369
1771,-921,3942,294
1772,-921,3957,294
1773,-786,3957,321
1774,-786,3996,285
1775,-855,3996,285
1776,-783,3996,180
1777,-783,3972,120
1778,-636,3972,120
1779,-636,3975,120
1780,-339,4119,120
1781,-273,4119,129
1782,-273,4062,183
1783,-537,4062,183
1784,-537,4023,75
1785,-600,4050,75
1786,-309,4050,120
1787,-309,4080,90
1788,-186,4080,90
1789,-186,4152,198
1790,-162,4158,198
1791,-183,4158,183
1792,-183,4200,144
1793,-285,4200,144
1794,-285,4143,204
1795,-336,4095,204
1796,-540,4095,123
1797,-540,4032,33
1798,-687,4032,33
1799,-687,3993,-21
1800,-618,4080,-21
1801,-237,4080,-108
1802,-237,4179,-42
1803,-222,4101,-42
1804,-222,4101,-156
1805,-213,3999,-156
1806,-438,3999,-111
1807,-438,3978,-93
1808,-660,4149,-93
1809,-660,4149,-201
1810,-306,4215,-201
1811,-111,4215,-261
1812,-111,4110,-228
1813,-126,4053,-228
1814,-126,4053,-177
1815,-255,4062,-177
1816,-507,4062,-177
1817,-507,4068,-273
1818,-444,4095,-273
1819,-444,4095,-273
1820,-222,4092,-273
1821,-102,4092,-282
1822,-102,4074,-126
1823,-129,4107,-126
1824,-129,4107,-162
1825,-414,4209,-162
1826,-225,4209,-327
1827,-225,4257,-378
1828,222,4242,-378
1829,399,4242,-216
1830,399,4155,-216
1831,318,4155,-282
1832,318,4320,-282
1833,-12,4239,-282
1834,-285,4239,-291
1835,-285,4155,-291
1836,-249,4155,-318
1837,-249,4146,-372
1838,-33,4320,-372
1839,243,4320,-378
1840,243,4296,-378
1841,330,4296,-291
1842,330,4236,-444
1843,294,4092,-444
1844,174,4092,-387
1845,174,4062,-339
1846,132,4062,-339
1847,132,4176,-342
1848,198,4248,-342
1849,198,4248,-192
1850,198,4212,-243
1851,183,4212,-243
1852,183,4233,-126
1853,138,4134,-126
1854,51,4134,-48
1855,51,4140,-93
1856,-144,4140,-93
1857,-144,4041,-132
1858,-285,3996,-132
1859,-240,3996,-81
1860,-240,4014,-162
1861,-165,4014,-162
1862,-165,4035,-192
1863,-102,4110,-192
1864,-63,4110,-363
1865,-63,4107,-327
1866,-129,3987,-327
1867,-129,3987,-438
1868,-291,4029,-438
1869,-219,4029,-306
1870,-219,4143,-288
1871,-111,4131,-288
1872,-111,4131,-312
1873,75,4053,-312
1874,108,4053,-261
1875,108,4011,-252
1876,-36,4011,-252
1877,-36,4011,-231
1878,-138,3972,-231
1879,-147,3972,-252
1880,-147,4059,-231
1881,24,4101,-231
1882,24,4101,-168
1883,198,4239,-168
1884,183,4239,-201
1885,183,4239,-252
1886,174,4188,-252
1887,174,4188,-153
1888,120,4113,-153
1889,120,4113,-201
1890,120,4020,-183
1891,36,4041,-183
1892,-12,4041,-216
1893,-12,4017,-216
1894,-81,4017,-126
1895,-81,4017,-138
1896,-117,3975,-138
1897,-111,3975,-57
1898,-111,4053,-57
1899,-66,4053,-111
1900,-66,4107,24
1901,-15,4131,24
1902,-51,4131,-27
1903,-51,4119,-111
1904,-27,4119,-111
1905,-27,4095,-138
1906,6,4089,-138
1907,3,4089,-141
1908,3,4116,-126
1909,0,4116,-126
1910,0,4110,-81
1911,60,4113,-81
1912,39,4113,-93
1913,39,4101,-57
1914,15,4101,-57
1915,15,4062,-63
1916,51,4044,-63
1917,141,4044,-78
1918,141,4113,-102
1919,156,4113,-102
1920,156,4083,-78
1921,144,4113,-78
1922,108,4113,-111
1923,108,4095,-93
1924,93,4098,-93
1925,93,4098,-132
1926,105,4065,-132
1927,126,4065,-111
1928,126,4056,-66
1929,123,4119,-66
1930,123,4119,-102
1931,111,4161,-102
1932,108,4161,-48
1933,108,4131,-81
1934,108,4116,-81
1935,108,4116,-141
1936,24,4056,-141
1937,-45,4056,-141
1938,-45,4059,-147
1939,-57,4050,-147
1940,-57,4050,-177
1941,42,4134,-177
1942,21,4134,-186
1943,21,4122,-81
1944,51,4173,-81
1945,-6,4173,-72
1946,-6,4116,-72
1947,-9,4116,-108
1948,-9,4107,-81
1949,-18,4107,-81
1950,-24,4107,-66
1951,-24,4152,-66
1952,15,4152,-117
1953,15,4158,-102
1954,114,4146,-102
1955,147,4146,-6
1956,147,4164,-6
1957,243,4164,-27
1958,243,4218,30
1959,294,4275,30
1960,192,4275,39
1961,192,4257,-42
1962,111,4257,-42
1963,111,4302,-117
1964,-18,4203,-117
1965,33,4203,-63
1966,33,4236,0
1967,201,4236,0
1968,201,4245,3
1969,180,4182,3
1970,90,4182,-42
1971,90,4086,3
1972,27,4086,3
1973,27,4038,-12
1974,36,3999,-12
1975,144,3999,24
1976,144,4011,-36
1977,153,4011,-36
1978,153,3987,-33
1979,45,4002,-33
1980,90,4002,-81
1981,90,4005,-81
1982,174,4005,-81
1983,174,3948,-156
1984,144,3948,-156
1985,90,3948,-297
1986,90,3948,-348
1987,21,3948,-348
1988,21,3903,-357
1989,9,3981,-357
1990,63,3981,-387
1991,63,4053,-402
1992,114,4053,-402
1993,114,3999,-453
1994,102,3993,-453
1995,126,3993,-504
1996,126,3951,-423
1997,231,3915,-423
1998,231,3915,-432
1999,207,3909,-432
2000,222,3909,-417
2001,222,3912,-369
2002,240,3981,-369
2003,240,3981,-261
2004,339,4053,-261
2005,333,4053,-156
2006,333,4092,-261
2007,315,4074,-261
2008,315,4074,-162
2009,282,4089,-162
2010,351,4089,-141
2011,351,4098,-192
2012,414,4158,-192
2013,414,4158,-156
2014,543,4272,-156
2015,729,4272,-117
2016,729,4275,-63
2017,696,4194,-63
2018,696,4194,-222
2019,537,4098,-222
2020,93,4098,-237
2021,93,3933,-237
2022,-300,3840,-237
2023,-471,3840,-198
2024,-471,3864,-198
2025,-390,3864,-87
2026,-390,3966,15
2027,-222,4092,15
2028,-117,4092,18
2029,-117,4179,18
2030,60,4179,105
2031,60,4272,54
2032,156,4317,54
2033,147,4317,15
2034,147,4245,15
2035,63,4245,24
2036,63,4134,-87
2037,-57,4083,-87
2038,-12,4083,-138
2039,-12,4119,-138
2040,6,4119,-138
2041,6,4161,-192
2042,39,4197,-192
2043,57,4197,-132
2044,57,4158,-228
2045,-15,4158,-228
2046,-15,4179,-138
2047,-15,4176,-138
2048,-15,4176,-156
2049,-15,4152,-183
2050,-51,4152,-183
2051,-51,4146,-147
2052,-60,4134,-147
2053,-63,4134,-186
2054,-63,4140,-231
2055,-75,4140,-231
2056,-75,4107,-246
2057,-51,4083,-246
2058,-15,4083,-303
2059,-15,4023,-237
2060,24,4023,-237
2061,24,4023,-186
2062,-18,3996,-186
2063,-60,3996,-258
2064,-60,3975,-258
2065,-9,3978,-258
2066,-9,3978,-222
2067,75,4035,-222
2068,87,4035,-171
2069,87,4080,-198
2070,60,4092,-198
2071,60,4092,-177
2072,21,4134,-177
2073,108,4134,-213
2074,108,4176,-183
2075,138,4248,-183
2076,138,4248,-186
2077,129,4248,-186
2078,111,4248,-183
2079,111,4275,-87
2080,108,4302,-87
2081,108,4302,-141
2082,33,4275,-141
2083,24,4275,-147
2084,24,4209,-78
2085,57,4218,-78
2086,57,4218,-132
2087,90,4197,-132
2088,102,4197,-57
2089,102,4167,-123
2090,87,4137,-123
2091,87,4137,-141
2092,60,4089,-141
2093,69,4089,-147
2094,69,4071,-96
2095,69,4059,-96
2096,27,4059,-87
2097,27,4065,-87
2098,-24,4065,-117
2099,-24,4056,-141
2100,-27,4068,-141
2101,27,4068,-156
2102,27,4089,-156
2103,33,4089,-81
2104,33,4125,-96
2105,15,4143,-96
2106,90,4143,-96
2107,90,4143,-96
2108,108,4143,-81
2109,108,4155,-198
2110,114,4155,-198
2111,105,4155,-186
2112,105,4146,-186
2113,123,4146,-141
2114,123,4143,-132
2115,120,4149,-132
2116,93,4149,-87
2117,93,4146,-87
2118,90,4146,-87
2119,90,4161,-87
2120,54,4113,-87
2121,36,4113,-111
2122,36,4119,-48
2123,33,4119,-48
2124,33,4041,-51
2125,-33,4011,-51
2126,-105,4011,-171
2127,-105,3963,-216
2128,-99,3963,-216
2129,-99,3993,-207
2130,-30,3975,-207
2131,78,3975,-222
2132,78,3987,-171
2133,54,3987,-171
2134,54,4008,-186
2135,60,3999,-186
2136,84,3999,-216
2137,84,4014,-222
2138,144,4014,-222
2139,144,4005,-198
2140,156,4017,-198
2141,180,4017,-186
2142,180,4041,-171
2143,195,4071,-171
2144,195,4071,-132
2145,261,4098,-132
2146,252,4098,-96
2147,252,4119,-198
2148,261,4053,-198
2149,261,4053,-141
2150,228,4131,-141
2151,234,4131,-162
2152,234,4110,-87
2153,315,4158,-87
2154,315,4158,-132
2155,354,4143,-132
2156,321,4143,-81
2157,321,4146,-93
2158,282,4122,-93
2159,282,4122,-51
2160,252,4131,-51
2161,231,4131,-6
2162,231,4107,-93
2163,183,4095,-93
2164,183,4095,-72
2165,240,4074,-72
2166,252,4074,-96
2167,252,4098,-63
2168,243,4119,-63
2169,231,4119,-117
2170,231,4140,-117
2171,192,4140,-48
2172,192,4104,-147
2173,225,4098,-147
2174,213,4098,-111
2175,213,4095,-111
2176,183,4095,-48
2177,183,4134,-132
2178,183,4095,-132
2179,183,4095,-111
2180,183,4074,-111
2181,132,4074,-33
2182,132,4110,-81
2183,153,4086,-81
2184,138,4086,-81
2185,138,4089,-48
2186,132,4089,-48
2187,132,4131,-36
2188,39,4113,-36
2189,123,4113,-42
2190,123,4062,-81
2191,78,4062,-81
2192,78,4074,-168
2193,126,4110,-168
2194,141,4110,-63
2195,141,4104,-141
2196,78,4104,-141
2197,78,4152,-93
2198,87,4113,-93
2199,129,4113,-57
2200,129,4089,-108
2201,138,4089,-108
2202,138,4137,-162
2203,120,4068,-162
2204,114,4068,-123
2205,114,4119,-162
2206,156,4119,-162
2207,156,4107,-96
2208,132,4065,-96
2209,174,4065,-126
2210,174,4113,-87
2211,183,4113,-87
2212,183,4107,-102
2213,174,4122,-102
2214,123,4122,-93
2215,123,4095,-117
2216,114,4086,-117
2217,114,4086,-111
2218,93,4152,-111
2219,84,4152,-51
2220,84,4095,-132
2221,126,4122,-132
2222,126,4122,-96
2223,141,4137,-96
2224,171,4137,-132
2225,171,4110,-96
2226,183,4095,-96
2227,183,4095,-93
2228,177,4110,-93
2229,141,4110,-72
2230,141,4050,-153
2231,114,4104,-153
2232,114,4104,-126
2233,159,4122,-126
2234,189,4122,-93
2235,189,4125,-66
2236,132,4107,-66
2237,159,4107,-96
2238,159,4086,-96
2239,162,4086,-162
2240,162,4110,-168
2241,138,4098,-168
2242,159,4098,-93
2243,159,4098,-93
2244,189,4098,-63
2245,189,4119,-78
2246,216,4110,-78
2247,165,4110,-96
2248,165,4107,-168
2249,177,4107,-168
2250,177,4071,-171
2251,156,4107,-171
2252,156,4107,-117
2253,156,4113,-132
2254,171,4113,-132
2255,171,4089,-168
2256,165,4116,-168
2257,141,4116,-138
2258,141,4098,-141
2259,153,4098,-141
2260,153,4098,-171
2261,126,4050,-171
2262,96,4050,-72
2263,96,4122,-183
2264,126,4122,-183
2265,126,4113,-102
2266,114,4095,-102
2267,156,4095,-153
2268,156,4059,-87
2269,111,4098,-87
2270,111,4098,-96
2271,93,4122,-96
2272,132,4122,-126
2273,132,4104,-87
2274,153,4116,-87
2275,153,4116,-87
2276,177,4107,-87
2277,153,4107,-117
2278,153,4074,-72
2279,165,4104,-72
2280,165,4104,-108
2281,210,4071,-108
2282,156,4071,-147
2283,156,4089,-147
2284,183,4110,-147
2285,183,4110,-132
2286,144,4092,-132
2287,159,4092,-102
2288,159,4089,-141
2289,180,4092,-141
2290,180,4092,-183
2291,213,4098,-183
2292,153,4098,-177
2293,153,4101,-198
2294,165,4086,-198
2295,180,4086,-222
2296,180,4086,-222
2297,162,4086,-213
2298,162,4098,-147
2299,174,4074,-147
2300,174,4074,-168
2301,174,4107,-168
2302,174,4107,-78
2303,174,4098,-102
2304,213,4113,-102
2305,234,4113,-72
2306,234,4083,-72
2307,207,4083,-93
2308,207,4071,-72
2309,210,4101,-72
2310,210,4101,-111
2311,210,4125,-87
2312,111,4125,-87
2313,111,4137,-78
2314,147,4104,-78
2315,126,4104,-87
2316,126,4092,-42
2317,141,4092,-42
2318,141,4113,-96
2319,141,4083,-96
2320,96,4083,-126
2321,96,4080,-132
2322,78,4080,-132
2323,78,4089,-66
2324,96,4068,-66
2325,63,4068,-108
2326,63,4062,-111
2327,93,4062,-111
2328,93,4089,-186
2329,93,4071,-186
2330,36,4071,-141
2331,36,4074,-111
2332,108,4074,-111
2333,108,4086,-183
2334,96,4074,-183
2335,102,4074,-168
2336,102,4038,-138
2337,132,4038,-138
2338,132,4047,-147
2339,96,4080,-147
2340,120,4080,-117
2341,120,4074,-126
2342,162,4074,-126
2343,162,4059,-138
2344,177,4059,-138
2345,159,4059,-147
2346,159,4074,-117
2347,171,4074,-117
2348,171,4125,-183
2349,225,4059,-183
2350,162,4059,-216
2351,162,4110,-138
2352,171,4131,-138
2353,171,4131,-111
2354,249,4137,-111
2355,243,4137,-168
2356,243,4173,-78
2357,225,4140,-78
2358,225,4140,-132
2359,198,4158,-132
2360,156,4158,-108
2361,156,4122,-21
2362,210,4116,-21
2363,210,4116,-72
2364,180,4110,-72
2365,165,4110,-93
2366,165,4083,-96
2367,147,4095,-96
2368,147,4095,-57
2369,123,4089,-57
2370,87,4089,-48
2371,87,4080,-108
2372,105,4095,-108
2373,111,4095,-78
2374,111,4101,-78
2375,111,4101,-96
2376,111,4140,-102
2377,120,4104,-102
2378,108,4104,-156
2379,108,4095,-156
2380,105,4095,-87
2381,105,4092,-192
2382,96,4110,-192
2383,102,4110,-171
2384,102,4104,-153
2385,60,4104,-153
2386,60,4068,-243
2387,84,4056,-243
2388,72,4056,-168
2389,72,4071,-156
2390,111,4071,-156
2391,111,4065,-153
2392,132,4074,-153
2393,111,4074,-147
2394,111,4056,-243
2395,105,4056,-243
2396,105,4083,-138
2397,78,4092,-138
2398,120,4092,-201
2399,120,4086,-198
2400,132,4086,-198
2401,132,4116,-168
2402,162,4098,-168
2403,114,4098,-186
2404,114,4098,-132
2405,141,4098,-132
2406,141,4098,-198
2407,138,4089,-198
2408,183,4089,-153
2409,183,4116,-201
2410,153,4107,-201
2411,153,4107,-201
2412,192,4122,-201
2413,144,4122,-168
2414,144,4122,-117
2415,141,4137,-117
2416,141,4137,-147
2417,171,4152,-147
2418,171,4152,-162
2419,171,4119,-171
2420,201,4107,-171
2421,201,4107,-126
2422,108,4146,-126
2423,114,4146,-108
2424,114,4098,-138
2425,75,4134,-138
2426,75,4134,-138
2427,105,4095,-138
2428,108,4095,-117
2429,108,4116,-108
2430,102,4113,-108
2431,129,4113,-96
2432,129,4137,-96
2433,87,4137,-168
2434,87,4122,-138
2435,96,4110,-138
2436,132,4110,-237
2437,132,4104,-237
2438,123,4104,-156
2439,123,4110,-156
2440,90,4101,-156
2441,120,4101,-177
2442,120,4104,-162
2443,90,4104,-162
2444,90,4080,-171
2445,54,4071,-171
2446,105,4071,-207
2447,105,4083,-138
2448,144,4083,-138
2449,144,4116,-153
2450,78,4098,-153
2451,96,4098,-111
2452,96,4083,-231
2453,105,4083,-231
2454,105,4089,-153
2455,138,4101,-153
2456,147,4101,-168
2457,147,4095,-201
2458,141,4095,-201
2459,141,4095,-201
2460,120,4083,-201
2461,120,4083,-162
2462,120,4083,-201
2463,105,4083,-201
2464,105,4116,-246
2465,120,4101,-246
2466,93,4101,-138
2467,93,4125,-213
