sequence,AccelerometerX,AccelerometerY,AccelerometerZ
25166,-678,4119,-153
25167,-627,4119,-72
25168,-627,4164,-36
25169,-633,4164,-36
25170,-633,4158,-48
25171,-639,4164,-48
25172,-615,4164,-93
25173,-615,4149,0
25174,-615,4287,0
25175,-615,4287,3
25176,-627,4215,3
25177,-750,4215,75
25178,-750,4161,129
25179,-861,3951,129
25180,-861,3951,120
25181,-1221,4062,120
25182,-1425,4062,294
25183,-1425,3972,369
25184,-1476,4170,369
25185,-1431,4170,546
25186,-1431,4173,546
25187,-1506,4173,636
25188,-1506,4140,795
25189,-1431,4275,795
25190,-1437,4275,1032
25191,-1437,4506,1122
25192,-1368,4506,1122
25193,-1368,4716,1263
25194,-1323,4725,1263
25195,-1323,4725,1437
25196,-1323,4749,1593
25197,-1464,4749,1593
25198,-1464,4950,1584
25199,-1320,5196,1584
25200,-1164,5196,1608
25201,-1164,5325,1854
25202,-906,5472,1854
25203,-906,5472,2094
25204,-1179,5517,2094
25205,-1380,5517,2055
25206,-1380,5490,2001
25207,-1500,5277,2001
25208,-1464,5277,2034
25209,-1464,5094,2034
25210,-1497,5094,2139
25211,-1497,5229,2235
25212,-1695,5235,2235
25213,-1596,5235,2124
25214,-1596,5412,2019
25215,-1356,5412,2019
25216,-1356,5220,2145
25217,-1131,5241,2145
25218,-1182,5241,2229
25219,-1182,5247,1986
25220,-975,5247,1986
25221,-975,5223,1941
25222,-801,5007,1941
25223,-873,5007,2100
25224,-873,4716,2130
25225,-807,4572,2130
25226,-807,4572,2220
25227,-786,4674,2220
25228,-702,4674,2322
25229,-702,4359,2643
25230,-927,4515,2643
25231,-993,4515,2763
25232,-993,4350,2763
25233,-906,4350,2502
25234,-906,4206,2550
25235,-822,4215,2550
25236,-645,4215,2577
25237,-645,4035,2646
25238,-663,4035,2646
25239,-663,3723,2415
25240,-681,3324,2415
25241,-480,3324,2256
25242,-480,3363,2196
25243,-582,3363,2196
25244,-582,3054,2346
25245,-366,2814,2346
25246,-228,2814,2325
25247,-228,2340,2301
25248,-342,1926,2301
25249,-342,1926,2325
25250,-222,1932,2325
25251,-393,1932,2397
25252,-393,1503,2307
25253,-360,1329,2307
25254,-132,1329,2124
25255,-132,1152,2124
25256,54,1152,2040
25257,54,879,1995
25258,249,696,1995
25259,249,696,1788
25260,249,396,1644
25261,177,396,1644
25262,177,24,1680
25263,210,-60,1680
25264,324,-60,1605
25265,324,-282,1623
25266,276,-282,1623
25267,276,-378,1653
25268,294,-450,1653
25269,330,-450,1680
25270,330,-633,1449
25271,345,-648,1449
25272,345,-648,1467
25273,441,-663,1467
25274,453,-663,1518
25275,453,-750,1512
25276,357,-807,1512
25277,324,-807,1584
25278,324,-891,1584
25279,216,-891,1569
25280,216,-645,1665
25281,243,-456,1665
25282,-132,-456,1899
25283,-132,-546,2130
25284,-132,-546,2130
25285,-132,-474,2226
25286,57,-162,2226
25287,249,-162,2307
25288,249,369,2436
25289,486,369,2436
25290,486,612,2628
25291,303,582,2628
25292,162,582,2703
25293,162,687,2613
25294,276,882,2613
25295,276,882,2706
25296,294,1257,2706
25297,87,1257,2928
25298,87,1365,2922
25299,-42,1644,2922
25300,-42,1644,2688
25301,-165,1896,2688
25302,-369,1896,2772
25303,-369,1707,2811
25304,-528,1806,2811
25305,-687,1806,2748
25306,-687,1974,2748
25307,-594,1974,2487
25308,-594,2226,2475
25309,-678,2514,2475
25310,-612,2514,2568
25311,-612,2787,2628
25312,-699,2787,2628
25313,-699,2736,2496
25314,-753,2994,2496
25315,-696,2994,2241
25316,-696,3093,2397
25317,-927,3639,2397
25318,-927,3639,2571
25319,-591,3636,2571
25320,-573,3636,2667
25321,-573,3570,2691
25322,-714,3705,2691
25323,-714,3705,2436
25324,-729,3990,2436
25325,-948,3990,2616
25326,-948,4149,2781
25327,-915,4299,2781
25328,-1128,4299,2943
25329,-1128,4356,2943
25330,-1224,4356,2751
25331,-1224,4227,2526
25332,-1182,4275,2526
25333,-1305,4275,2532
25334,-1305,4518,2442
25335,-1149,4518,2442
25336,-1149,4668,2430
25337,-981,4461,2430
25338,-1254,4461,2622
25339,-1254,4233,2481
25340,-1401,4233,2481
25341,-1401,4578,2160
25342,-1353,4761,2160
25343,-1188,4761,2004
25344,-1188,4974,1890
25345,-837,4713,1890
25346,-837,4713,2124
25347,-744,4473,2124
25348,-699,4473,1974
25349,-699,4686,1755
25350,-651,4896,1755
25351,-636,4896,1620
25352,-636,4944,1620
25353,-555,4944,1599
25354,-555,4950,1548
25355,-681,4812,1548
25356,-558,4812,1407
25357,-558,4674,1317
25358,-411,4674,1317
25359,-411,4635,1287
25360,-267,4665,1287
25361,-201,4665,1362
25362,-201,4758,1383
25363,-114,4758,1383
25364,-114,4758,1452
25365,-78,4779,1452
25366,-15,4779,1266
25367,-15,4755,1497
25368,-198,4659,1497
25369,-198,4659,1344
25370,-513,4644,1344
25371,-681,4644,1152
25372,-681,4539,816
25373,-732,4497,816
25374,-732,4497,636
25375,-654,4359,636
25376,-744,4359,609
25377,-744,4092,564
25378,-987,3780,564
25379,-1152,3780,396
25380,-1152,3867,444
25381,-1425,3867,444
25382,-1425,3813,294
25383,-1308,3876,294
25384,-1161,3876,258
25385,-1161,3963,144
25386,-1080,3963,144
25387,-1080,4116,225
25388,-849,4116,225
25389,-789,4116,105
25390,-789,4125,-147
25391,-846,4083,-147
25392,-846,4083,-246
25393,-741,4143,-246
25394,-867,4143,-258
25395,-867,4146,165
25396,-1377,4293,165
25397,-1377,4293,576
25398,-1650,4191,576
25399,-1632,4191,594
25400,-1632,4197,687
25401,-1203,4266,687
25402,-678,4266,441
25403,-678,4389,441
25404,-303,4389,285
25405,-303,4284,-48
25406,-162,4287,-48
25407,-45,4287,-534
25408,-45,4161,-639
25409,-120,4161,-639
25410,-120,4164,-798
25411,-132,4116,-798
25412,-237,4116,-834
25413,-237,4050,-828
25414,-432,4050,-828
25415,-432,3975,-789
25416,-645,3900,-789
25417,-825,3900,-744
25418,-825,3858,-699
25419,-882,3825,-699
25420,-882,3825,-663
25421,-942,3894,-663
25422,-888,3894,-558
25423,-888,3942,-429
25424,-924,4038,-429
25425,-861,4038,-282
25426,-861,4080,-282
25427,-1020,4080,-252
25428,-1020,4068,-318
25429,-942,4074,-318
25430,-861,4074,-387
25431,-861,4065,-354
25432,-723,4065,-354
25433,-723,4044,-408
25434,-690,4017,-408
25435,-705,4017,-519
25436,-705,3957,-507
25437,-756,3957,-507
25438,-756,3948,-543
25439,-840,3945,-543
25440,-903,3945,-594
25441,-903,3951,-660
25442,-852,3933,-660
25443,-852,3933,-669
25444,-807,3894,-669
25445,-714,3894,-642
25446,-714,3936,-705
25447,-633,4023,-705
25448,-636,4023,-690
25449,-636,4110,-690
25450,-633,4110,-735
25451,-633,4062,-678
25452,-618,4065,-678
25453,-579,4065,-564
25454,-579,4089,-483
25455,-651,4089,-483
25456,-651,4083,-459
25457,-648,4116,-459
25458,-570,4116,-507
25459,-570,4143,-462
25460,-618,4116,-462
25461,-618,4116,-477
25462,-525,4143,-477
25463,-579,4143,-504
25464,-579,4062,-483
25465,-513,3987,-483
25466,-513,3987,-507
25467,-540,4032,-507
25468,-612,4032,-543
25469,-612,4026,-612
25470,-666,4047,-612
25471,-639,4047,-609
25472,-639,4050,-609
25473,-636,4050,-663
25474,-636,3999,-609
25475,-678,3924,-609
25476,-660,3924,-612
25477,-660,3945,-594
25478,-777,3945,-594
25479,-777,3948,-627
25480,-750,3987,-627
25481,-777,3987,-609
25482,-777,3975,-588
25483,-705,3975,-588
25484,-705,3993,-597
25485,-669,4008,-597
25486,-681,4008,-507
25487,-681,4053,-528
25488,-630,4026,-528
25489,-630,4026,-489
25490,-672,4050,-489
25491,-663,4050,-453
25492,-663,4083,-408
25493,-681,4053,-408
25494,-681,4053,-432
25495,-717,3996,-432
25496,-663,3996,-477
25497,-663,3945,-477
25498,-684,3945,-477
25499,-621,3945,-528
25500,-621,3987,-528
25501,-618,3987,-477
25502,-618,3921,-519
25503,-540,3876,-519
25504,-570,3876,-549
25505,-570,3882,-537
25506,-630,3882,-537
25507,-630,3876,-537
25508,-666,3963,-537
25509,-717,3963,-618
25510,-717,4044,-627
25511,-690,4110,-627
25512,-690,4110,-654
25513,-741,4092,-654
25514,-639,4092,-705
25515,-639,4125,-624
25516,-630,4155,-624
25517,-630,4155,-660
25518,-699,4209,-660
25519,-621,4209,-573
25520,-621,4239,-552
25521,-600,4218,-552
25522,-558,4218,-468
25523,-558,4131,-468
25524,-492,4131,-429
25525,-492,4113,-423
25526,-492,4086,-423
25527,-474,4086,-513
25528,-474,4065,-483
25529,-495,4065,-483
25530,-495,4014,-489
25531,-570,4032,-489
25532,-630,4032,-588
25533,-630,3972,-582
25534,-615,3954,-582
25535,-615,3954,-642
25536,-597,3984,-642
25537,-636,3984,-720
25538,-636,3972,-567
25539,-561,4008,-567
25540,-561,4008,-627
25541,-528,3981,-627
25542,-456,3981,-594
25543,-456,4065,-504
25544,-483,4074,-504
25545,-549,4074,-537
25546,-549,4068,-537
25547,-558,4068,-513
25548,-558,4017,-513
25549,-621,3981,-513
25550,-621,3981,-513
25551,-621,3993,-507
25552,-603,3993,-507
25553,-603,4008,-483
25554,-582,4065,-483
25555,-567,4065,-507
25556,-567,4104,-513
25557,-615,4080,-513
25558,-615,4080,-579
25559,-567,4032,-579
25560,-540,4032,-573
25561,-540,4008,-579
25562,-567,3981,-579
25563,-567,3981,-612
25564,-591,4008,-612
25565,-612,4008,-594
25566,-612,4014,-534
25567,-585,4086,-534
25568,-618,4086,-558
25569,-618,4053,-558
25570,-585,4053,-492
25571,-585,4074,-498
25572,-618,4113,-498
25573,-627,4113,-543
25574,-627,4092,-588
25575,-627,4092,-588
25576,-627,4047,-558
25577,-612,4041,-558
25578,-633,4041,-558
25579,-633,3987,-492
25580,-612,3987,-492
25581,-612,4044,-552
25582,-594,4035,-552
25583,-591,4035,-543
25584,-591,4041,-522
25585,-534,4047,-522
25586,-534,4047,-492
25587,-594,4074,-492
25588,-564,4074,-519
25589,-564,4032,-507
25590,-594,4056,-507
25591,-561,4056,-498
25592,-561,4077,-498
25593,-585,4077,-564
25594,-585,4134,-609
25595,-594,4140,-609
25596,-612,4140,-609
25597,-612,4125,-609
25598,-567,4125,-558
25599,-567,4155,-567
25600,-525,4176,-567
25601,-465,4176,-462
25602,-465,4152,-399
25603,-423,4152,-399
25604,-423,4110,-378
25605,-462,4005,-378
25606,-522,4005,-462
25607,-522,3945,-537
25608,-570,3834,-537
25609,-570,3834,-477
25610,-630,3828,-477
25611,-618,3828,-519
25612,-618,3903,-588
25613,-648,3924,-588
25614,-648,3924,-633
25615,-654,3993,-633
25616,-612,3993,-618
25617,-612,4002,-705
25618,-585,4005,-705
25619,-525,4005,-684
25620,-525,4023,-684
25621,-531,4023,-624
25622,-531,3999,-618
25623,-516,4014,-618
25624,-534,4014,-573
25625,-534,4035,-453
25626,-612,4035,-453
25627,-612,4062,-477
25628,-705,4056,-477
25629,-678,4056,-438
25630,-678,4095,-378
25631,-666,4095,-378
25632,-666,4134,-438
25633,-630,4125,-438
25634,-660,4125,-513
25635,-660,4074,-519
25636,-645,4002,-519
25637,-645,4002,-498
25638,-672,4008,-498
25639,-666,4008,-594
25640,-666,3981,-609
25641,-618,3984,-609
25642,-609,3984,-573
25643,-609,3990,-573
25644,-594,3990,-648
25645,-594,3999,-567
25646,-618,3978,-567
25647,-639,3978,-612
25648,-639,4014,-618
25649,-699,4014,-618
25650,-699,4005,-543
25651,-672,4035,-543
25652,-714,4035,-573
25653,-714,4083,-543
25654,-669,4083,-543
25655,-669,4083,-504
25656,-633,4086,-504
25657,-597,4086,-438
25658,-597,4083,-513
25659,-552,4101,-513
25660,-552,4101,-588
25661,-576,4089,-588
25662,-549,4089,-549
25663,-549,4032,-522
25664,-618,4011,-522
25665,-618,4011,-573
25666,-585,4017,-573
25667,-525,4017,-552
25668,-525,4014,-519
25669,-408,4104,-519
25670,-471,4104,-483
25671,-471,4158,-483
25672,-591,4158,-363
25673,-591,4167,-186
25674,-777,4137,-186
25675,-891,4137,-171
25676,-891,4170,33
25677,-1050,4170,33
25678,-1050,4143,234
25679,-1098,4350,234
25680,-1272,4350,546
25681,-1272,4551,591
25682,-1368,4743,591
25683,-1368,4743,762
25684,-1332,5007,762
25685,-1008,5007,1098
25686,-1008,5094,1518
25687,-843,5061,1518
25688,-843,5061,1818
25689,-801,5187,1818
25690,-954,5187,1971
25691,-954,5502,1971
25692,-891,5769,1971
25693,-840,5769,1914
25694,-840,5841,1959
25695,-873,5841,1959
25696,-873,5823,1899
25697,-831,5874,1899
25698,-849,5874,1809
25699,-849,5883,1704
25700,-573,5883,1704
25701,-573,6021,1743
25702,-804,5919,1743
25703,-798,5919,1734
25704,-798,5838,1755
25705,-966,5946,1755
25706,-966,5946,1809
25707,-927,5544,1809
25708,-870,5544,1908
25709,-870,5763,1941
25710,-1035,5523,1941
25711,-942,5523,1986
25712,-942,5526,1986
25713,-1290,5526,1980
25714,-1290,5361,1920
25715,-903,5118,1920
25716,-390,5118,2019
25717,-390,5049,2166
25718,-366,5049,2166
25719,-366,5337,2115
25720,-573,5277,2115
25721,-342,5277,1905
25722,-342,4545,1980
25723,-165,4545,1980
25724,-165,4452,2196
25725,-42,4572,2196
25726,-228,4572,2241
25727,-228,4242,1974
25728,-255,3771,1974
25729,-255,3771,1893
25730,-318,3381,1893
25731,-9,3381,1944
25732,-9,3213,1863
25733,180,3003,1863
25734,180,3003,1695
25735,216,2637,1695
25736,-48,2637,1518
25737,-48,2076,1419
25738,114,1494,1419
25739,543,1494,1572
25740,543,1287,1572
25741,546,1287,1893
25742,546,1260,2016
25743,375,1011,2016
25744,537,1011,1956
25745,537,714,2154
25746,504,714,2154
25747,504,594,2280
25748,555,708,2280
25749,420,708,2526
25750,420,630,2511
25751,162,204,2511
25752,162,204,2592
25753,246,-12,2592
25754,444,-12,2718
25755,444,84,2742
25756,612,273,2742
25757,612,273,2772
25758,426,54,2772
25759,315,54,2568
25760,315,-234,2391
25761,246,-522,2391
25762,225,-522,2172
25763,225,-627,2172
25764,330,-627,1956
25765,330,-939,1755
25766,207,-1146,1755
25767,132,-1146,1629
25768,132,-1158,1623
25769,390,-1158,1623
25770,390,-1008,1539
25771,408,-936,1539
25772,474,-936,1503
25773,474,-753,1533
25774,417,-855,1533
25775,417,-855,1578
25776,393,-789,1578
25777,354,-789,1659
25778,354,-675,1683
25779,228,-543,1683
25780,228,-543,1800
25781,-9,-360,1800
25782,-39,-360,1890
25783,-39,-174,1926
25784,39,72,1926
25785,54,72,2076
25786,54,324,2076
25787,-21,324,2169
25788,-21,669,1950
25789,-141,993,1950
25790,-390,993,1926
25791,-390,750,2091
25792,-627,750,2091
25793,-627,783,2001
25794,-579,1200,2001
25795,-462,1200,1974
25796,-462,2022,2175
25797,-729,2022,2175
25798,-729,1890,2397
25799,-843,2340,2397
25800,-717,2340,2472
25801,-717,2358,2541
25802,-783,2628,2541
25803,-783,2628,2511
25804,-573,3354,2511
25805,-1011,3354,2661
25806,-1011,3780,2517
25807,-1011,3480,2517
25808,-1557,3480,2763
25809,-1557,3360,2763
25810,-1563,3360,2541
25811,-1563,3378,2421
25812,-1620,4173,2421
25813,-1842,4173,2586
25814,-1842,4440,2763
25815,-1530,4440,2763
25816,-1530,4275,2661
25817,-1614,4188,2661
25818,-1551,4188,2535
25819,-1551,4290,2310
25820,-1368,5241,2310
25821,-1368,5241,2451
25822,-1407,5076,2451
25823,-1476,5076,2712
25824,-1476,4797,2586
25825,-1422,4779,2586
25826,-1422,4779,2382
25827,-1410,4920,2382
25828,-1338,4920,2235
25829,-1338,5442,2286
25830,-1410,5232,2286
25831,-1350,5232,2442
25832,-1350,5145,2442
25833,-1482,5145,2337
25834,-1482,4884,2100
25835,-1542,4959,2100
25836,-1608,4959,1890
25837,-1608,5031,1995
25838,-1689,5031,1995
25839,-1689,4962,1929
25840,-1683,4788,1929
25841,-1701,4788,1803
25842,-1701,4698,1773
25843,-1632,4659,1773
25844,-1632,4659,1689
25845,-1497,4680,1689
25846,-1302,4680,1650
25847,-1302,4809,1644
25848,-1086,4878,1644
25849,-936,4878,1503
25850,-936,4797,1503
25851,-861,4797,1299
25852,-861,4623,1068
25853,-993,4551,1068
25854,-1014,4551,1092
25855,-1014,4386,978
25856,-1299,4386,978
25857,-1299,4362,837
25858,-1440,4380,837
25859,-1575,4380,624
25860,-1575,4284,624
25861,-1647,4284,624
25862,-1647,4257,549
25863,-1548,4305,549
25864,-1335,4305,501
25865,-1335,4272,450
25866,-1344,4227,450
25867,-1344,4227,321
25868,-1230,4314,321
25869,-1143,4314,258
25870,-1143,4326,120
25871,-1170,4353,120
25872,-1170,4353,228
25873,-1218,4287,228
25874,-1173,4287,366
25875,-1173,4299,330
25876,-1137,4299,330
25877,-1035,4299,369
25878,-1035,4245,369
25879,-804,4245,273
25880,-804,4176,159
25881,-729,4161,159
25882,-723,4161,-18
25883,-723,3981,-177
25884,-630,3981,-177
25885,-630,3894,-288
25886,-513,3870,-288
25887,-441,3870,-384
25888,-441,3990,-447
25889,-459,4077,-447
25890,-459,4077,-453
25891,-405,4149,-453
25892,-423,4149,-474
25893,-423,4104,-447
25894,-396,4080,-447
25895,-396,4080,-447
25896,-501,4011,-447
25897,-633,4011,-399
25898,-633,3957,-453
25899,-774,4017,-453
25900,-828,4017,-348
25901,-828,4005,-348
25902,-852,4005,-312
25903,-852,4008,-183
25904,-858,4053,-183
25905,-840,4053,-138
25906,-840,4029,-96
25907,-867,4029,-96
25908,-867,4038,-93
25909,-867,4023,-93
25910,-858,4023,-141
25911,-858,4044,-156
25912,-870,4068,-156
25913,-870,4068,-222
25914,-798,4080,-222
25915,-738,4080,-273
25916,-738,4005,-321
25917,-705,4035,-321
25918,-705,4035,-348
25919,-648,3972,-348
25920,-666,3972,-393
25921,-666,4005,-378
25922,-720,3981,-378
25923,-666,3981,-417
25924,-666,4026,-417
25925,-735,4026,-354
25926,-735,4029,-363
25927,-702,4032,-363
25928,-735,4032,-348
25929,-735,4032,-333
25930,-756,4032,-333
25931,-756,4089,-297
25932,-747,4113,-297
25933,-750,4113,-276
25934,-750,4104,-276
25935,-729,4095,-276
25936,-729,4095,-237
25937,-741,4119,-237
25938,-678,4119,-288
25939,-678,4116,-198
25940,-633,4104,-198
25941,-633,4104,-246
25942,-627,4089,-246
25943,-636,4089,-288
25944,-636,4152,-273
25945,-699,4113,-273
25946,-720,4113,-258
25947,-720,4104,-258
25948,-738,4104,-318
25949,-738,4044,-252
25950,-759,4032,-252
25951,-801,4032,-306
25952,-801,4002,-273
25953,-930,4002,-273
25954,-930,3948,-303
25955,-939,3936,-303
25956,-978,3936,-387
25957,-978,3936,-378
25958,-939,3957,-378
25959,-939,3957,-363
25960,-882,3921,-363
25961,-906,3921,-342
25962,-906,3942,-342
25963,-867,3906,-342
25964,-867,3906,-369
25965,-885,3960,-369
25966,-891,3960,-429
25967,-891,3990,-327
25968,-882,4023,-327
25969,-816,4023,-402
25970,-816,4065,-402
25971,-819,4065,-291
25972,-819,4074,-384
25973,-810,4074,-384
25974,-846,4074,-402
25975,-846,4095,-489
25976,-819,4095,-489
25977,-819,4044,-333
25978,-846,4023,-333
25979,-846,4023,-342
25980,-846,4011,-378
25981,-903,4044,-378
25982,-903,4044,-207
25983,-873,3972,-207
25984,-945,3972,-276
25985,-945,3936,-231
25986,-903,3942,-231
25987,-903,3942,-171
25988,-918,3981,-171
25989,-810,3981,-198
25990,-810,4023,-201
25991,-759,4032,-201
25992,-705,4032,-258
25993,-705,4059,-258
25994,-723,4059,-246
25995,-723,4056,-282
25996,-708,4038,-282
25997,-741,4038,-267
25998,-741,4035,-333
25999,-852,4035,-333
26000,-852,4029,-354
26001,-876,3957,-354
26002,-891,3957,-327
26003,-891,3969,-327
26004,-885,3969,-327
26005,-885,3969,-399
26006,-867,3993,-399
26007,-834,3993,-378
26008,-834,3996,-363
26009,-843,3975,-363
26010,-843,3975,-363
26011,-894,3981,-363
26012,-891,3981,-276
26013,-891,3981,-291
26014,-945,3981,-291
26015,-981,3981,-156
26016,-981,4002,-192
26017,-936,4002,-192
26018,-936,4032,-153
26019,-894,4065,-153
26020,-852,4065,-228
26021,-852,4065,-243
26022,-873,4065,-243
26023,-873,4071,-261
26024,-873,4065,-261
26025,-909,4065,-207
26026,-909,4029,-177
26027,-954,3996,-177
26028,-954,3996,-342
26029,-939,3996,-342
26030,-885,3996,-273
26031,-885,3987,-372
26032,-903,3954,-372
26033,-903,3954,-282
26034,-855,3948,-282
26035,-912,3948,-306
26036,-912,3921,-297
26037,-981,3915,-297
26038,-930,3915,-306
26039,-930,3918,-306
26040,-918,3918,-291
26041,-918,3936,-312
26042,-981,3936,-312
26043,-972,3936,-312
26044,-972,3960,-273
26045,-1020,3960,-273
26046,-1020,3945,-258
26047,-975,3945,-258
26048,-945,3945,-306
26049,-945,3984,-156
26050,-906,4062,-156
26051,-906,4062,-243
26052,-828,4083,-243
26053,-852,4083,-231
26054,-852,4011,-171
26055,-861,4050,-171
26056,-861,4050,-216
26057,-855,4047,-216
26058,-825,4047,-192
26059,-825,4035,-231
26060,-789,4038,-231
26061,-822,4038,-282
26062,-822,4002,-282
26063,-801,4002,-318
26064,-801,4014,-207
26065,-846,3957,-207
26066,-894,3957,-288
26067,-894,3960,-348
26068,-861,3960,-348
26069,-861,3978,-273
26070,-891,4002,-273
26071,-867,4002,-231
26072,-867,4005,-261
26073,-843,3948,-261
26074,-843,3948,-231
26075,-918,4011,-231
26076,-906,4011,-273
26077,-906,4041,-276
26078,-873,4062,-276
26079,-840,4062,-276
26080,-840,4041,-276
26081,-843,4041,-231
26082,-843,3996,-213
26083,-858,4026,-213
26084,-855,4026,-258
26085,-855,3996,-213
26086,-870,3996,-213
26087,-870,4035,-216
26088,-846,4038,-216
26089,-801,4038,-243
26090,-801,4050,-303
26091,-834,4050,-303
26092,-834,4041,-213
26093,-816,3984,-213
26094,-888,3984,-306
26095,-888,4017,-258
26096,-894,4014,-258
26097,-894,4014,-303
26098,-882,4071,-303
26099,-834,4071,-327
26100,-834,4062,-222
26101,-861,4068,-222
26102,-852,4068,-282
26103,-852,4104,-282
26104,-882,4104,-231
26105,-882,4062,-312
26106,-870,4038,-312
26107,-900,4038,-297
26108,-900,4008,-327
26109,-888,4008,-327
26110,-888,4014,-318
26111,-843,4029,-318
26112,-873,4029,-312
26113,-873,4029,-321
26114,-888,4029,-321
26115,-888,4017,-303
26116,-882,4023,-303
26117,-861,4023,-363
26118,-861,3987,-339
26119,-882,4023,-339
26120,-882,4023,-354
26121,-873,4035,-354
26122,-924,4035,-318
26123,-924,3966,-261
26124,-882,4014,-261
26125,-882,4014,-312
26126,-963,3954,-312
26127,-909,3954,-297
26128,-909,3987,-348
26129,-906,4014,-348
26130,-828,4014,-342
26131,-828,4107,-342
26132,-828,4107,-393
26133,-828,4128,-312
26134,-807,4104,-312
26135,-816,4104,-297
26136,-816,4182,-312
26137,-828,4182,-312
26138,-828,4203,-297
26139,-798,4140,-297
26140,-771,4140,-369
26141,-771,4047,-357
26142,-789,3957,-357
26143,-789,3957,-303
26144,-801,3966,-303
26145,-837,3966,-438
26146,-837,3921,-453
26147,-732,3960,-453
26148,-732,3960,-459
26149,-732,4005,-459
26150,-687,4005,-399
26151,-687,3972,-339
26152,-783,3990,-339
26153,-852,3990,-282
26154,-852,3990,-282
26155,-978,3990,-228
26156,-978,4038,-177
26157,-981,4056,-177
26158,-978,4056,-183
