sequence,AccelerometerX,AccelerometerY,AccelerometerZ
17121,2301,4623,1620
17122,2361,4719,1620
17123,2682,4719,1635
17124,2682,4773,1635
17125,2862,4773,1605
17126,2862,4812,1593
17127,3162,4821,1593
17128,3264,4821,1524
17129,3264,5079,1467
17130,3411,5079,1467
17131,3411,5178,1389
17132,3336,5166,1389
17133,3213,5166,1353
17134,3213,5034,1404
17135,3090,5001,1404
17136,3090,5001,1434
17137,3342,5190,1434
17138,3135,5190,1392
17139,3135,4950,1344
17140,2811,4641,1344
17141,2811,4641,1332
17142,2706,4134,1332
17143,2760,4134,1344
17144,2760,3801,1317
17145,2886,3921,1317
17146,2766,3921,1308
17147,2766,3510,1308
17148,2739,3510,1227
17149,2739,2952,1251
17150,2781,2493,1251
17151,3027,2493,1236
17152,3027,2217,1236
17153,2676,2217,1143
17154,2676,1773,1236
17155,2346,1377,1236
17156,2088,1377,1083
17157,2088,933,1071
17158,2025,933,1071
17159,2025,639,1248
17160,2328,465,1248
17161,2043,465,1188
17162,2043,27,1176
17163,1761,27,1176
17164,1761,-426,1134
17165,1974,-369,1134
17166,2106,-369,1227
17167,2106,-534,1302
17168,2085,-534,1302
17169,2085,-990,1347
17170,2337,-1188,1347
17171,2115,-1188,1338
17172,2115,-1377,1443
17173,2163,-1593,1443
17174,2163,-1593,1443
17175,2232,-1728,1443
17176,1818,-1728,1488
17177,1818,-1914,1512
17178,1629,-2169,1512
17179,1629,-2169,1497
17180,1506,-2229,1497
17181,957,-2229,1533
17182,957,-2607,1524
17183,192,-3090,1524
17184,-402,-3090,1533
17185,-402,-3135,1533
17186,-834,-3135,1374
17187,-834,-3213,1353
17188,-753,-3246,1353
17189,-612,-3246,1344
17190,-612,-3099,1398
17191,96,-3099,1398
17192,96,-2655,1347
17193,615,-2268,1347
17194,909,-2268,1287
17195,909,-2037,1233
17196,999,-2037,1233
17197,999,-1776,1203
17198,1086,-1644,1203
17199,1374,-1644,1323
17200,1374,-1473,1308
17201,1485,-1242,1308
17202,1485,-1242,1263
17203,1740,-849,1263
17204,2037,-849,1359
17205,2037,-495,1443
17206,2592,6,1443
17207,2592,6,1584
17208,2865,438,1584
17209,3111,438,1650
17210,3111,453,1695
17211,2724,330,1695
17212,2724,330,1608
17213,2688,858,1608
17214,2745,858,1428
17215,2745,1305,1854
17216,4212,2076,1854
17217,3819,2076,2040
17218,3819,1548,2040
17219,3006,1548,1833
17220,3006,1719,1743
17221,3627,2520,1743
17222,2937,2520,1734
17223,2937,2172,2049
17224,3999,2172,2049
17225,3999,2490,1989
17226,3642,2586,1989
17227,3489,2586,2004
17228,3489,2931,1926
17229,3588,2931,1926
17230,3588,3231,1914
17231,3369,2994,1914
17232,2730,2994,1908
17233,2730,2469,1824
17234,2682,2469,1824
17235,2682,2754,1929
17236,2844,3456,1929
17237,2889,3456,2130
17238,2889,3957,1974
17239,2715,3906,1974
17240,2715,3906,1860
17241,2208,3543,1860
17242,1908,3543,1794
17243,1908,3420,1719
17244,2226,3879,1719
17245,2226,3879,1809
17246,1935,4089,1809
17247,2034,4089,1710
17248,2034,4503,1623
17249,1887,4575,1623
17250,1989,4575,1608
17251,1989,4410,1608
17252,1845,4410,1680
17253,1845,4500,1644
17254,1767,4749,1644
17255,1701,4749,1683
17256,1701,4797,1719
17257,1845,4797,1719
17258,1845,4860,1755
17259,1884,4962,1755
17260,2127,4962,1698
17261,2127,4869,1665
17262,2157,4869,1665
17263,2157,4557,1689
17264,1974,4347,1689
17265,1797,4347,1653
17266,1797,4167,1593
17267,1665,4167,1593
17268,1665,4143,1605
17269,1371,4266,1605
17270,1248,4266,1563
17271,1248,4170,1473
17272,1131,4017,1473
17273,1131,4017,1512
17274,972,3852,1512
17275,885,3852,1392
17276,885,3825,1398
17277,813,3804,1398
17278,813,3804,1353
17279,771,3903,1353
17280,720,3903,1314
17281,720,3900,1263
17282,702,3888,1263
17283,741,3888,1212
17284,741,3900,1212
17285,648,3900,1227
17286,648,3810,1188
17287,675,3777,1188
17288,573,3777,1113
17289,573,3834,1113
17290,576,3834,1113
17291,576,3777,1053
17292,495,3792,1053
17293,519,3792,1083
17294,519,3879,1056
17295,642,3879,1056
17296,642,3828,1056
17297,507,3885,1056
17298,606,3885,996
17299,606,3876,1071
17300,507,3867,1071
17301,507,3867,1023
17302,543,3783,1023
17303,483,3783,1131
17304,483,3789,1098
17305,579,3816,1098
17306,579,3816,1071
17307,522,3795,1071
17308,543,3795,1146
17309,543,3729,1098
17310,552,3759,1098
17311,591,3759,1002
17312,591,3714,1002
17313,735,3714,1116
17314,735,3645,1161
17315,510,3948,1161
17316,483,3948,1113
17317,483,3942,1113
17318,414,3942,1062
17319,414,3900,1116
17320,444,3780,1116
17321,453,3780,1113
17322,453,3687,1098
17323,555,3687,1098
17324,555,3702,1182
17325,534,3903,1182
17326,552,3903,1152
17327,552,4068,1188
17328,528,4068,1188
17329,528,3993,1191
17330,438,3828,1191
17331,489,3828,1182
17332,489,3714,1227
17333,399,3810,1227
17334,399,3810,1173
17335,405,3858,1173
17336,438,3858,1227
17337,438,3849,1251
17338,504,3858,1251
17339,459,3858,1257
17340,459,3807,1257
17341,573,3807,1197
17342,573,3768,1218
17343,438,3816,1218
17344,441,3816,1227
17345,441,3768,1227
17346,381,3768,1203
17347,381,3795,1251
17348,501,3810,1251
17349,510,3810,1227
17350,510,3804,1152
17351,477,3804,1152
17352,477,3837,1161
17353,522,3798,1161
17354,477,3798,1161
17355,477,3831,1113
17356,486,3831,1113
17357,486,3888,1167
17358,471,3915,1167
17359,486,3915,1173
17360,486,3939,1113
17361,456,3912,1113
17362,456,3912,1143
17363,417,3900,1143
17364,384,3900,1083
17365,384,3849,1128
17366,315,3879,1128
17367,315,3879,1101
17368,408,3798,1101
17369,441,3798,1077
17370,441,3801,1071
17371,453,3801,1071
17372,453,3801,1047
17373,453,3789,1047
17374,390,3789,1077
17375,390,3729,1047
17376,483,3735,1047
17377,471,3735,1053
17378,471,3747,1023
17379,471,3747,1023
17380,471,3819,1041
17381,510,3861,1041
17382,594,3861,1056
17383,594,3882,1068
17384,564,3882,1068
17385,564,3855,1122
17386,579,3807,1122
17387,561,3807,1101
17388,561,3879,1107
17389,528,3879,1107
17390,528,3888,1128
17391,471,3852,1128
17392,483,3852,1182
17393,483,3885,1206
17394,510,3900,1206
17395,510,3900,1227
17396,513,3951,1227
17397,525,3951,1188
17398,525,4008,1143
17399,492,3954,1143
17400,492,3954,1146
17401,501,3939,1146
17402,504,3939,1137
17403,504,3945,1161
17404,525,3942,1161
17405,552,3942,1161
17406,552,3915,1161
17407,528,3915,1161
17408,528,3912,1098
17409,570,3885,1098
17410,543,3885,1137
17411,543,3894,1191
17412,525,3894,1191
17413,525,3897,1131
17414,483,3930,1131
17415,450,3930,1098
17416,450,3942,1062
17417,420,3942,1062
17418,420,3945,1011
17419,387,3930,1011
17420,441,3930,996
17421,441,3900,1092
17422,456,3900,1092
17423,456,3900,1047
17424,444,3927,1047
17425,465,3927,1041
17426,465,3882,1143
17427,426,3804,1143
17428,426,3804,993
17429,399,3804,993
17430,372,3804,1092
17431,372,3849,1017
17432,366,3837,1017
17433,366,3837,1008
17434,402,3831,1008
17435,414,3831,1086
17436,414,3834,1113
17437,444,3816,1113
17438,414,3816,1062
17439,414,3810,1062
17440,420,3810,1023
17441,420,3834,1053
17442,414,3870,1053
17443,414,3870,1017
17444,414,3852,1017
17445,426,3852,1017
17446,426,3843,951
17447,381,3876,951
17448,441,3876,987
17449,441,3906,966
17450,420,3906,966
17451,420,3912,921
17452,468,3912,921
17453,510,3912,987
17454,510,3888,1062
17455,489,3849,1062
17456,489,3849,1086
17457,513,3891,1086
17458,534,3891,1041
17459,534,3903,978
17460,543,3858,978
17461,543,3858,1068
17462,540,3912,1068
17463,675,3912,1131
17464,675,4002,1143
17465,852,4029,1143
17466,960,4029,1152
17467,960,3978,1152
17468,1011,3978,1218
17469,1011,4155,1287
17470,1398,4455,1287
17471,1794,4455,1362
17472,1794,4554,1518
17473,2190,4554,1518
17474,2190,4758,1605
17475,2280,4623,1605
17476,2298,4623,1569
17477,2298,4512,1584
17478,2175,4512,1584
17479,2175,4581,1644
17480,2319,4716,1644
17481,2415,4716,1743
17482,2415,4911,1779
17483,2517,4989,1779
17484,2517,4989,1689
17485,2670,4830,1689
17486,2832,4830,1620
17487,2832,4725,1614
17488,3177,4698,1614
17489,3177,4698,1569
17490,3462,4743,1569
17491,3816,4743,1650
17492,3816,5232,1689
17493,3975,5340,1689
17494,3975,5340,1635
17495,3525,4647,1635
17496,3318,4647,1659
17497,3318,4224,1593
17498,3234,4002,1593
17499,3144,4002,1554
17500,3144,3696,1554
17501,3276,3696,1578
17502,3276,3837,1542
17503,3222,3675,1542
17504,3447,3675,1404
17505,3447,3315,1404
17506,3510,3315,1443
17507,3510,2835,1377
17508,3279,2688,1377
17509,3174,2688,1314
17510,3174,2319,1242
17511,3054,2319,1242
17512,3054,2223,1113
17513,2814,1917,1113
17514,2343,1917,936
17515,2343,1428,1092
17516,2085,1428,1092
17517,2085,957,1128
17518,2253,723,1128
17519,1905,723,1041
17520,1905,417,1188
17521,1902,-33,1188
17522,1902,-33,1212
17523,2019,-183,1212
17524,1356,-183,1239
17525,1356,-744,1233
17526,1602,-834,1233
17527,1602,-834,1173
17528,1512,-969,1173
17529,2103,-969,1317
17530,2103,-1254,1323
17531,2400,-1542,1323
17532,2052,-1542,1332
17533,2052,-2079,1332
17534,1197,-2079,1362
17535,1197,-2226,1347
17536,75,-2265,1347
17537,-756,-2265,1182
17538,-756,-2628,1329
17539,-1566,-2628,1329
17540,-1566,-3261,1308
17541,-1611,-3522,1308
17542,-1389,-3522,1443
17543,-1389,-3549,1422
17544,-966,-3549,1422
17545,-966,-3240,1419
17546,-729,-2868,1419
17547,-573,-2868,1428
17548,-573,-2598,1347
17549,-669,-2598,1347
17550,-669,-2478,1236
17551,-618,-2181,1236
17552,-78,-2181,1374
17553,-78,-1815,1608
17554,1098,-1185,1608
17555,1098,-1185,1779
17556,1524,-729,1779
17557,2352,-729,1773
17558,2352,-225,1743
17559,2625,-51,1743
17560,2625,-51,1995
17561,2751,-27,1995
17562,3303,-27,2040
17563,3303,237,2214
17564,2952,210,2214
17565,2865,210,2292
17566,2865,429,2292
17567,3015,429,2085
17568,3015,981,1989
17569,2814,1137,1989
17570,3207,1137,2121
17571,3207,1149,2121
17572,3195,1149,2169
17573,3195,1233,2019
17574,3003,1491,2019
17575,3006,1491,1839
17576,3006,2091,1974
17577,3429,2091,1974
17578,3429,2166,2100
17579,4299,2577,2100
17580,3837,2577,2166
17581,3837,2520,2004
17582,3504,2520,2004
17583,3504,2688,1719
17584,2586,2376,1719
17585,2346,2376,1533
17586,2346,2331,1665
17587,2727,2652,1665
17588,2727,2652,1809
17589,2862,3069,1809
17590,2901,3069,1818
17591,2901,3453,1683
17592,2574,3369,1683
17593,2574,3369,1587
17594,2370,3441,1587
17595,2886,3441,1563
17596,2886,3909,1680
17597,2379,3591,1680
17598,2379,3591,1569
17599,2085,3642,1569
17600,1575,3642,1221
17601,1575,3723,1107
17602,1809,4338,1107
17603,1776,4338,1221
17604,1776,4260,1221
17605,1671,4260,1272
17606,1671,4632,1272
17607,1467,4971,1272
17608,1611,4971,1173
17609,1611,5370,1173
17610,1884,5370,1203
17611,1884,5325,1473
17612,2127,5592,1473
17613,2214,5592,1527
17614,2214,5610,1488
17615,2349,5610,1488
17616,2349,5376,1422
17617,2532,5172,1422
17618,2334,5172,1443
17619,2334,4875,1503
17620,2145,4875,1503
17621,2145,4506,1437
17622,1869,4191,1437
17623,1626,4191,1347
17624,1626,4101,1314
17625,1464,3951,1314
17626,1464,3951,1314
17627,1368,4008,1314
17628,1236,4008,1221
17629,1236,4056,1053
17630,1251,4005,1053
17631,1251,4005,1002
17632,1206,3969,1002
17633,1173,3969,912
17634,1173,3888,852
17635,1023,3909,852
17636,948,3909,885
17637,948,4074,885
17638,771,4074,795
17639,771,4068,735
17640,612,3936,735
17641,537,3936,780
17642,537,3858,732
17643,405,3858,732
17644,405,3843,735
17645,366,3837,735
17646,435,3837,666
17647,435,3966,735
17648,423,3966,735
17649,423,3939,726
17650,330,3864,726
17651,405,3864,732
17652,405,3816,816
17653,432,3816,816
17654,432,3786,786
17655,384,3729,786
17656,465,3729,771
17657,465,3786,741
17658,552,3789,741
17659,552,3789,777
17660,591,3948,777
17661,627,3948,831
17662,627,3939,810
17663,534,3960,810
17664,534,3960,855
17665,579,3807,855
17666,465,3807,882
17667,465,3753,801
17668,435,3747,801
17669,453,3747,900
17670,453,3861,900
17671,528,3861,861
17672,528,3936,876
17673,579,3963,876
17674,591,3963,876
17675,591,3903,810
17676,561,3903,810
17677,561,3819,855
17678,525,3894,855
17679,504,3894,882
17680,504,3996,876
17681,438,3996,876
17682,438,3954,855
17683,474,3966,855
17684,495,3966,852
17685,495,3906,906
17686,543,3906,906
17687,543,3918,846
17688,552,3933,846
17689,555,3933,852
17690,555,3957,882
17691,576,3966,882
17692,576,3966,906
17693,630,3963,906
17694,582,3963,867
17695,582,3954,852
17696,564,3942,852
17697,564,3942,861
17698,552,3984,861
17699,555,3984,840
17700,555,4014,906
17701,543,4038,906
17702,519,4038,915
17703,519,3999,915
17704,624,3999,912
17705,624,4029,921
17706,627,4041,921
17707,597,4041,831
17708,597,4011,885
17709,534,4011,885
17710,534,3927,846
17711,465,3972,846
17712,474,3972,831
17713,474,4002,831
17714,486,4002,831
17715,486,3957,786
17716,477,3993,786
17717,486,3993,765
17718,486,3972,792
17719,492,3906,792
17720,492,3906,771
17721,477,3930,771
17722,492,3930,762
17723,492,3948,786
17724,534,3978,786
17725,534,3978,786
17726,558,3984,786
17727,510,3984,747
17728,510,3915,822
17729,387,3984,822
17730,366,3984,786
17731,366,3951,786
17732,375,3951,825
17733,375,3987,780
17734,414,3948,780
17735,399,3948,720
17736,399,3951,720
17737,456,3951,777
17738,456,3981,792
17739,450,4005,792
17740,468,4005,750
17741,468,3936,786
17742,438,3936,786
17743,438,3951,747
17744,402,3981,747
17745,390,3981,780
17746,390,3972,846
17747,369,3972,846
17748,369,3954,831
17749,417,3951,831
17750,357,3951,816
17751,357,3954,831
17752,333,3954,831
17753,333,3930,846
17754,348,3969,846
17755,426,3969,837
17756,426,3948,900
17757,420,3957,900
17758,420,3957,825
17759,495,3987,825
17760,486,3987,831
17761,486,3993,855
17762,456,3990,855
17763,456,3990,795
17764,432,4014,795
17765,423,4014,837
17766,423,3969,897
17767,399,3945,897
17768,414,3945,816
17769,414,3993,816
17770,348,3993,825
17771,348,3969,840
17772,387,3990,840
17773,459,3990,765
17774,459,3972,777
17775,486,3972,777
17776,486,3990,786
17777,492,3936,786
17778,501,3936,765
17779,501,3966,675
17780,459,3966,675
17781,459,3993,762
17782,435,3984,762
17783,495,3984,711
17784,495,3987,771
17785,417,3987,771
17786,417,3963,771
17787,399,4017,771
17788,414,4017,780
17789,414,3987,735
17790,432,3954,735
17791,432,3954,777
17792,453,3978,777
17793,465,3978,786
17794,465,3957,786
17795,459,3972,786
17796,459,3972,807
17797,423,3978,807
17798,384,3978,855
17799,384,3972,861
17800,381,3948,861
17801,372,3948,882
17802,372,3915,882
17803,393,3915,822
17804,393,3936,846
17805,450,3969,846
17806,459,3969,867
17807,459,4050,867
17808,528,4050,852
17809,528,4086,762
17810,552,4044,762
17811,621,4044,831
17812,621,4035,900
17813,663,4035,900
17814,663,4155,855
17815,954,4245,855
17816,1149,4245,930
17817,1149,4266,981
17818,1389,4266,981
17819,1389,4257,1077
17820,1452,4182,1077
17821,1482,4182,1062
17822,1482,4236,1062
17823,1629,4386,1062
17824,1629,4386,1077
17825,1920,4449,1077
17826,2112,4449,1038
17827,2112,4539,1101
17828,2343,4737,1101
17829,2343,4737,1146
17830,2508,4836,1146
17831,2724,4836,1158
17832,2724,4749,1158
17833,2799,4767,1158
17834,2592,4767,1101
17835,2592,4644,1101
17836,2613,4644,1068
17837,2613,4695,1068
17838,2595,4764,1068
17839,2454,4764,1092
17840,2454,4743,1092
17841,2538,4743,1086
17842,2538,4803,1182
17843,2457,4590,1182
17844,2511,4590,1146
17845,2511,4329,1191
17846,2538,4329,1191
17847,2538,4023,1158
17848,2490,3651,1158
17849,2628,3651,1191
17850,2628,3834,1188
17851,2664,3834,1188
17852,2664,3381,1206
17853,2742,3054,1206
17854,2880,3054,1227
17855,2880,2895,1293
17856,2901,2754,1293
17857,2901,2754,1413
17858,3045,2529,1413
17859,3510,2529,1293
17860,3510,2790,1332
17861,2958,1824,1332
17862,2958,1824,1293
17863,2577,1389,1293
17864,2604,1389,1248
17865,2604,1485,1248
17866,2079,936,1248
17867,2079,936,1284
17868,1743,591,1284
17869,1437,591,1287
17870,1437,276,1266
17871,1332,15,1266
17872,1314,15,1332
17873,1314,-48,1332
17874,1425,-48,1323
17875,1425,-195,1419
17876,1527,-387,1419
17877,1941,-387,1359
17878,1941,-234,1434
17879,2379,-234,1434
17880,2379,-282,1515
17881,2595,-333,1515
17882,2745,-333,1554
17883,2745,-366,1569
17884,2814,-366,1569
17885,2814,-327,1575
17886,2940,-354,1575
17887,3018,-354,1599
17888,3018,-405,1704
17889,3120,-405,1704
17890,3120,-339,1620
17891,3213,-255,1620
17892,3303,-255,1749
17893,3303,-216,1704
17894,3384,-204,1704
17895,3384,-204,1668
17896,3381,-246,1668
17897,3246,-246,1740
17898,3246,-192,1725
17899,3084,-192,1725
17900,3084,-192,1674
17901,2982,-210,1674
17902,2670,-210,1569
17903,2670,-222,1530
17904,2415,-249,1530
17905,2415,-249,1413
17906,2415,45,1413
17907,2475,45,1347
17908,2475,138,1368
17909,2778,297,1368
17910,2853,297,1398
17911,2853,564,1398
17912,3153,564,1389
17913,3153,858,1434
17914,3123,738,1434
17915,2907,738,1383
17916,2907,618,1266
17917,2673,618,1266
17918,2673,921,1314
17919,2694,1014,1314
17920,2559,1014,1428
17921,2559,1080,1437
17922,2337,1311,1437
17923,2337,1311,1422
17924,2205,1428,1422
17925,2436,1428,1482
17926,2436,1755,1509
17927,3015,2352,1509
17928,3015,2352,1665
17929,3039,2349,1665
17930,2922,2349,1605
17931,2922,2463,1473
17932,2691,2829,1473
17933,2691,2829,1554
17934,2751,2862,1554
17935,2601,2862,1509
17936,2601,2859,1599
17937,2439,3012,1599
17938,2424,3012,1512
17939,2424,3468,1512
17940,2421,3468,1437
17941,2421,3897,1557
17942,2532,3897,1557
17943,2562,3897,1497
17944,2562,4029,1437
17945,2178,4029,1437
17946,2178,3855,1293
17947,2310,4071,1293
17948,1932,4071,1272
17949,1932,4029,1188
17950,1728,4029,1188
17951,1728,4302,1122
17952,1608,4311,1122
17953,1629,4311,1071
17954,1629,4338,978
17955,1590,4356,978
17956,1590,4356,1047
17957,1539,4515,1047
17958,1623,4515,987
17959,1623,4818,1023
17960,1695,4947,1023
17961,1695,4947,1068
17962,1878,5004,1068
17963,1899,5004,1062
17964,1899,4911,1113
17965,1848,4788,1113
17966,1848,4788,1017
17967,1836,4719,1017
17968,1878,4719,993
17969,1878,4548,927
17970,1839,4455,927
17971,1770,4455,1002
17972,1770,4353,1002
17973,1590,4353,1041
17974,1590,4221,1053
17975,1452,4209,1053
17976,1248,4209,1002
17977,1248,4134,1002
17978,1146,4134,1011
17979,1146,4047,945
17980,972,3996,945
17981,915,3996,1017
17982,915,3936,942
17983,888,3936,942
17984,888,3927,945
17985,834,3939,945
17986,819,3939,867
17987,819,3990,840
17988,714,3990,840
17989,714,4011,825
17990,711,3987,825
17991,675,3987,846
17992,675,3966,822
17993,615,3960,822
17994,615,3960,801
17995,543,3972,801
17996,495,3972,756
17997,495,3936,681
17998,420,3885,681
17999,420,3885,702
18000,354,3867,702
18001,390,3867,786
18002,390,3927,696
18003,354,3912,696
18004,354,3912,681
18005,387,3861,681
18006,468,3861,717
18007,468,3894,717
18008,444,3795,717
18009,492,3795,672
18010,492,3861,672
18011,477,3861,675
18012,477,3894,732
18013,474,3876,732
18014,450,3876,711
18015,450,3852,810
18016,417,3852,810
18017,417,3861,726
18018,444,3831,726
18019,453,3831,771
18020,453,3888,801
18021,537,3888,801
18022,537,3915,792
18023,513,3987,792
18024,558,3987,822
18025,558,3972,837
18026,573,3972,837
18027,573,3981,810
18028,597,3933,810
18029,612,3933,831
18030,612,3960,882
18031,633,3990,882
18032,633,3990,852
18033,621,3999,852
18034,624,3999,891
18035,624,3996,900
18036,588,4014,900
18037,570,4014,912
18038,570,4029,912
18039,582,4029,906
18040,582,3939,882
18041,534,3966,882
18042,591,3966,930
18043,591,3969,930
18044,612,3969,861
18045,612,4014,915
18046,615,4014,915
18047,582,4014,840
18048,582,3966,840
18049,570,3966,840
18050,570,3948,945
18051,546,3933,945
18052,543,3933,855
18053,543,3918,870
18054,513,3918,870
18055,513,3993,846
18056,513,3984,846
18057,474,3984,852
18058,474,3984,831
18059,555,4002,831
18060,555,4002,846
18061,495,3966,846
18062,510,3966,816
18063,510,3960,840
18064,570,3972,840
18065,570,3972,795
18066,528,3942,795
18067,513,3942,750
18068,513,3927,777
18069,486,3930,777
18070,486,3930,792
18071,492,3918,792
18072,495,3918,801
18073,495,3909,792
18074,495,3915,792
18075,495,3915,771
18076,495,3888,771
18077,495,3888,786
18078,495,3939,735
18079,504,3951,735
18080,474,3951,711
18081,474,3948,711
18082,468,3948,810
18083,468,3951,795
18084,465,3921,795
18085,408,3921,840
18086,408,3939,852
