sequence,AccelerometerX,AccelerometerY,AccelerometerZ
12903,459,4140,-21
12904,525,4203,-21
12905,525,4203,-63
12906,897,4302,-63
12907,1053,4302,-33
12908,1053,4425,-36
12909,888,4419,-36
12910,888,4419,-42
12911,954,4389,-42
12912,1224,4389,-246
12913,1224,4437,-231
12914,1656,4554,-231
12915,1656,4554,-231
12916,1317,4299,-231
12917,456,4299,-384
12918,456,4113,-603
12919,570,4092,-603
12920,570,4092,-618
12921,1623,4425,-618
12922,2181,4425,-408
12923,2181,4617,-447
12924,2181,4635,-447
12925,2181,4635,-519
12926,1860,4377,-519
12927,1518,4377,-612
12928,1518,4314,-705
12929,1662,4359,-705
12930,1662,4359,-609
12931,1896,4302,-609
12932,2112,4302,-714
12933,2112,4341,-684
12934,2388,4311,-684
12935,2388,4311,-633
12936,2283,4188,-633
12937,2145,4188,-663
12938,2145,4113,-723
12939,1869,3954,-723
12940,1869,3954,-768
12941,2034,3786,-768
12942,2334,3786,-819
12943,2334,3885,-789
12944,2685,3813,-789
12945,2685,3813,-579
12946,2949,3852,-579
12947,3084,3852,-582
12948,3084,3696,-693
12949,2565,3282,-693
12950,2565,3282,-798
12951,2190,3132,-798
12952,2685,3132,-714
12953,2685,3276,-663
12954,3444,3351,-663
12955,3444,3351,-474
12956,3807,3303,-474
12957,3621,3303,-492
12958,3621,2901,-552
12959,2796,2553,-552
12960,2796,2553,-582
12961,2715,2427,-582
12962,3072,2427,-354
12963,3072,2556,-267
12964,3624,2493,-267
12965,3624,2493,-303
12966,4083,2454,-303
12967,4029,2454,-333
12968,4029,2061,-357
12969,3300,1812,-357
12970,3300,1812,-498
12971,2766,1566,-498
12972,2922,1566,-327
12973,2922,1515,-186
12974,3555,1446,-186
12975,3555,1446,-126
12976,4125,1512,-126
12977,4341,1512,-102
12978,4341,1308,-186
12979,3852,1059,-186
12980,3852,1059,-183
12981,3426,951,-183
12982,3465,951,-93
12983,3465,600,-78
12984,3762,594,-78
12985,3762,594,63
12986,3852,423,63
12987,3726,423,108
12988,3726,591,108
12989,3414,-180,108
12990,3414,-180,-96
12991,3006,-369,-96
12992,2844,-369,78
12993,2844,-315,339
12994,3156,-273,339
12995,3156,-273,336
12996,3603,-414,336
12997,3870,-414,411
12998,3870,-351,369
12999,3687,-351,369
13000,3687,-639,429
13001,3141,-999,429
13002,2586,-999,441
13003,2586,-1086,504
13004,2631,-1248,504
13005,2631,-1248,525
13006,2931,-1305,525
13007,3111,-1305,642
13008,3111,-1293,705
13009,2949,-1293,705
13010,2949,-1473,672
13011,2457,-1701,672
13012,1923,-1701,675
13013,1923,-1818,732
13014,1767,-1806,732
13015,1767,-1806,810
13016,1950,-1584,810
13017,2532,-1584,702
13018,2532,-1236,636
13019,3273,-1011,636
13020,3273,-1011,369
13021,3537,-1020,369
13022,3045,-1020,360
13023,3045,-1134,366
13024,2571,-1164,366
13025,2571,-1164,345
13026,2577,-651,345
13027,3381,-651,240
13028,3381,-477,24
13029,3867,-477,24
13030,3867,-381,3
13031,3768,-396,3
13032,3312,-396,30
13033,3312,-642,-33
13034,3036,-642,-33
13035,3036,-306,-90
13036,3399,171,-90
13037,3885,171,-177
13038,3885,162,-162
13039,3795,162,-162
13040,3795,177,60
13041,3543,681,60
13042,3906,681,3
13043,3906,408,-42
13044,3780,408,-42
13045,3780,612,-96
13046,3486,696,-96
13047,3294,696,-93
13048,3294,822,-93
13049,3378,822,-93
13050,3378,1230,-66
13051,3783,1338,-66
13052,3927,1338,-96
13053,3927,1521,-321
13054,3810,1521,-321
13055,3810,1422,-363
13056,3525,1596,-363
13057,3402,1596,-201
13058,3402,2028,-156
13059,3576,2028,-156
13060,3576,2061,-321
13061,3822,2208,-321
13062,3588,2208,-372
13063,3588,2112,-348
13064,3381,2463,-348
13065,3381,2463,-123
13066,3387,2733,-123
13067,3570,2733,-93
13068,3570,2859,-216
13069,3537,2859,-216
13070,3537,2832,-288
13071,3276,2844,-288
13072,3141,2844,-474
13073,3141,2799,-393
13074,3054,2799,-393
13075,3054,3162,-78
13076,2742,3288,-78
13077,2484,3288,-66
13078,2484,3300,-267
13079,2505,3300,-267
13080,2505,3369,-168
13081,2973,3663,-168
13082,3099,3663,-42
13083,3099,4104,108
13084,3006,4104,108
13085,3006,4152,-126
13086,2595,3807,-126
13087,2325,3807,-327
13088,2325,3768,-339
13089,2508,3768,-339
13090,2508,4029,-123
13091,2814,4302,-123
13092,2913,4302,-78
13093,2913,4323,-201
13094,2571,4323,-201
13095,2571,4023,-417
13096,2049,3801,-417
13097,1863,3801,-489
13098,1863,3810,-513
13099,2145,3810,-513
13100,2145,3858,-228
13101,2277,3885,-228
13102,1923,3885,9
13103,1923,4221,258
13104,1518,4221,258
13105,1518,4266,270
13106,1353,4143,270
13107,1338,4143,48
13108,1338,4086,-81
13109,1509,4086,-81
13110,1509,4188,-168
13111,1371,4212,-168
13112,1269,4212,-306
13113,1269,4182,-216
13114,1347,4182,-216
13115,1347,4308,-126
13116,1182,4401,-126
13117,939,4401,-138
13118,939,4368,-228
13119,873,4368,-228
13120,873,4248,-357
13121,945,4173,-357
13122,1056,4173,-402
13123,1056,4218,-402
13124,1164,4218,-402
13125,1164,4374,-291
13126,1209,4386,-291
13127,954,4386,-231
13128,954,4050,-444
13129,864,4050,-444
13130,864,3960,-468
13131,816,4101,-468
13132,885,4101,-432
13133,885,4155,-357
13134,717,4155,-357
13135,717,4248,-306
13136,636,4185,-306
13137,471,4185,-252
13138,471,4116,-216
13139,435,4116,-216
13140,435,4146,-183
13141,579,4173,-183
13142,624,4173,-177
13143,624,4176,-213
13144,528,4176,-213
13145,528,4101,-288
13146,504,4083,-288
13147,636,4083,-327
13148,636,4053,-312
13149,603,4053,-312
13150,603,4116,-243
13151,666,4122,-243
13152,549,4122,-207
13153,549,4149,-156
13154,468,4149,-156
13155,468,4041,-117
13156,399,4164,-117
13157,450,4164,-102
13158,450,4122,-102
13159,390,4122,-102
13160,390,4119,-102
13161,468,4086,-102
13162,465,4086,-126
13163,465,4041,-228
13164,249,4041,-228
13165,249,4011,-267
13166,408,4065,-267
13167,516,4065,-261
13168,516,4146,-258
13169,429,4146,-258
13170,429,4053,-303
13171,390,4083,-303
13172,291,4083,-267
13173,291,4044,-291
13174,351,4044,-291
13175,351,4107,-207
13176,321,4158,-207
13177,252,4158,-222
13178,252,4089,-228
13179,279,4089,-228
13180,279,3984,-306
13181,315,4011,-306
13182,258,4011,-333
13183,258,4002,-297
13184,264,4002,-297
13185,264,4044,-297
13186,387,4020,-297
13187,414,4020,-357
13188,414,4041,-333
13189,381,4041,-333
13190,381,4029,-297
13191,366,3996,-297
13192,285,3996,-363
13193,285,4083,-297
13194,387,4083,-297
13195,387,4101,-276
13196,456,4119,-276
13197,456,4119,-282
13198,456,4104,-258
13199,417,4104,-258
13200,417,4053,-327
13201,282,4119,-327
13202,405,4119,-252
13203,405,4083,-243
13204,438,4083,-243
13205,438,4149,-261
13206,525,4080,-261
13207,543,4080,-198
13208,543,4101,-246
13209,318,4101,-246
13210,318,4101,-288
13211,438,4014,-288
13212,390,4014,-339
13213,390,4125,-243
13214,294,4125,-243
13215,294,4095,-252
13216,276,4140,-252
13217,303,4140,-168
13218,303,4086,-207
13219,366,4086,-207
13220,366,3996,-321
13221,195,4074,-321
13222,384,4074,-273
13223,384,4071,-243
13224,339,4071,-243
13225,339,4113,-213
13226,384,4056,-213
13227,366,4056,-243
13228,366,4116,-237
13229,405,4116,-237
13230,405,4014,-201
13231,285,4089,-201
13232,351,4089,-228
13233,351,4035,-291
13234,402,4035,-291
13235,402,4110,-369
13236,387,4089,-369
13237,348,4089,-288
13238,348,4101,-312
13239,345,4101,-312
13240,345,4089,-312
13241,327,4107,-312
13242,348,4107,-378
13243,348,4089,-306
13244,372,4089,-306
13245,372,4101,-288
13246,336,4035,-288
13247,312,4035,-354
13248,312,4041,-267
13249,390,4041,-267
13250,390,4092,-288
13251,345,4065,-288
13252,360,4065,-261
13253,360,3993,-291
13254,339,3993,-291
13255,339,4086,-318
13256,312,4083,-318
13257,369,4083,-348
13258,369,4119,-288
13259,381,4119,-288
13260,381,4173,-312
13261,348,3996,-312
13262,174,3996,-348
13263,174,4089,-261
13264,345,4089,-261
13265,345,4056,-291
13266,402,4107,-291
13267,309,4107,-282
13268,309,4071,-243
13269,243,4071,-243
13270,243,4035,-303
13271,228,4089,-303
13272,384,4089,-321
13273,384,4131,-348
13274,291,4131,-348
13275,291,4098,-276
13276,264,4071,-276
13277,303,4071,-291
13278,303,4119,-258
13279,330,4119,-258
13280,330,4104,-318
13281,285,4080,-318
13282,162,4080,-354
13283,162,3993,-303
13284,315,3993,-303
13285,315,4068,-276
13286,303,4122,-276
13287,222,4122,-231
13288,222,4098,-303
13289,213,4098,-303
13290,213,4140,-237
13291,321,4071,-237
13292,252,4071,-282
13293,252,4083,-312
13294,228,4083,-312
13295,228,3987,-339
13296,216,4056,-339
13297,318,4056,-276
13298,318,4086,-321
13299,318,4086,-321
13300,318,4095,-273
13301,291,4059,-273
13302,294,4059,-297
13303,294,4110,-306
13304,333,4110,-306
13305,333,4056,-339
13306,300,4092,-339
13307,318,4092,-261
13308,318,4071,-303
13309,333,4071,-303
13310,333,4083,-318
13311,351,4062,-318
13312,303,4062,-276
13313,303,4095,-342
13314,318,4095,-342
13315,318,4059,-303
13316,294,4092,-303
13317,327,4092,-276
13318,327,4140,-267
13319,345,4140,-267
13320,345,4038,-303
13321,282,4038,-303
13322,279,4038,-321
13323,279,4071,-276
13324,333,4071,-276
13325,333,4092,-282
13326,348,4068,-282
13327,396,4068,-282
13328,396,4062,-384
13329,369,4062,-384
13330,369,4101,-273
13331,360,4107,-273
13332,402,4107,-291
13333,402,4113,-297
13334,345,4113,-297
13335,345,4071,-282
13336,345,4131,-282
13337,318,4131,-342
13338,318,4104,-306
13339,354,4104,-306
13340,354,4113,-333
13341,291,4134,-333
13342,285,4134,-321
13343,285,4029,-363
13344,303,4029,-363
13345,303,4119,-297
13346,276,4113,-297
13347,291,4113,-288
13348,291,4074,-246
13349,234,4074,-246
13350,234,4080,-333
13351,297,4113,-333
13352,267,4113,-291
13353,267,4053,-321
13354,270,4053,-321
13355,270,4053,-327
13356,234,4050,-327
13357,243,4050,-273
13358,243,4044,-267
13359,294,4044,-267
13360,294,4074,-267
13361,267,4029,-267
13362,195,4029,-303
13363,195,4044,-246
13364,258,4044,-246
13365,258,4059,-276
13366,321,4068,-276
13367,318,4068,-267
13368,318,4044,-306
13369,264,4044,-306
13370,264,4092,-252
13371,279,4092,-252
13372,327,4092,-327
13373,327,4047,-303
13374,318,4047,-303
13375,318,4044,-246
13376,264,4080,-246
13377,291,4080,-282
13378,291,4068,-276
13379,363,4068,-276
13380,363,4071,-342
13381,321,4083,-342
13382,309,4083,-303
13383,309,4074,-297
13384,294,4074,-297
13385,294,4074,-303
13386,303,4008,-303
13387,360,4008,-321
13388,360,4116,-372
13389,372,4116,-372
13390,372,4053,-378
13391,330,4089,-378
13392,381,4089,-327
13393,381,4146,-282
13394,303,4146,-282
13395,303,4104,-282
13396,225,4080,-282
13397,279,4080,-357
13398,279,4086,-303
13399,282,4086,-303
13400,282,4155,-261
13401,210,4056,-261
13402,240,4056,-267
13403,240,4086,-267
13404,216,4086,-327
13405,216,4095,-372
13406,225,4110,-372
13407,225,4110,-312
13408,225,4068,-312
13409,252,4068,-297
13410,252,4083,-291
13411,276,4065,-291
13412,252,4065,-312
13413,252,4104,-312
13414,297,4104,-291
13415,297,4080,-333
13416,249,4047,-333
13417,279,4047,-363
13418,279,4107,-363
13419,363,4107,-306
13420,363,4125,-297
13421,315,4110,-297
13422,309,4110,-363
13423,309,4083,-363
13424,378,4083,-321
13425,378,4125,-333
13426,435,4140,-333
13427,333,4140,-357
13428,333,4113,-357
13429,276,4113,-369
13430,276,4029,-402
13431,378,4068,-402
13432,399,4068,-354
13433,399,4083,-354
13434,276,4083,-342
13435,276,4104,-312
13436,234,4080,-312
13437,327,4080,-348
13438,327,4095,-348
13439,333,4095,-372
13440,333,4059,-339
13441,372,4062,-339
13442,372,4062,-408
13443,372,4113,-408
13444,414,4113,-339
13445,414,4083,-429
13446,360,4050,-429
13447,435,4050,-402
13448,435,4164,-402
13449,552,4164,-393
13450,552,4182,-297
13451,627,4242,-297
13452,762,4242,-156
13453,762,4176,-156
13454,831,4176,-171
13455,831,4218,-198
13456,666,4062,-198
13457,642,4062,-303
13458,642,4164,-303
13459,885,4164,-183
13460,885,4404,-201
13461,1227,4362,-201
13462,1416,4362,-291
13463,1416,4374,-291
13464,1398,4374,-327
13465,1398,4329,-291
13466,1152,4290,-291
13467,1005,4290,-429
13468,1005,4155,-429
13469,1128,4155,-399
13470,1128,4269,-378
13471,1503,4353,-378
13472,1656,4353,-282
13473,1656,4359,-282
13474,1329,4359,-363
13475,1329,4158,-594
13476,999,3978,-594
13477,1290,3978,-738
13478,1290,4041,-738
13479,1884,4041,-654
13480,1884,4335,-369
13481,2163,4491,-369
13482,2214,4491,-258
13483,2214,4470,-258
13484,2136,4470,-378
13485,2136,4374,-453
13486,2004,4194,-453
13487,2112,4194,-558
13488,2112,4152,-558
13489,2367,4152,-609
13490,2367,4308,-507
13491,2577,4326,-507
13492,2868,4326,-519
13493,2868,4482,-519
13494,3015,4482,-654
13495,3015,4278,-669
13496,2781,3969,-669
13497,2409,3969,-669
13498,2409,3897,-669
13499,2583,3897,-648
13500,2583,3915,-522
13501,3135,3987,-522
13502,3690,3987,-408
13503,3690,3828,-408
13504,3537,3828,-393
13505,3537,3468,-408
13506,3042,3333,-408
13507,2694,3333,-447
13508,2694,3216,-447
13509,2808,3216,-369
13510,2808,2778,-273
13511,3144,2901,-273
13512,3627,2901,-162
13513,3627,2895,-162
13514,3759,2895,30
13515,3759,2679,-63
13516,3258,2448,-63
13517,2847,2448,-138
13518,2847,2385,-138
13519,3315,2385,-228
13520,3315,1995,-57
13521,3858,1635,-57
13522,4104,1635,114
13523,4104,2130,114
13524,4065,2130,300
13525,4065,1794,105
13526,3510,1377,105
13527,3210,1377,120
13528,3210,993,120
13529,3297,993,135
13530,3297,789,219
13531,3360,465,219
13532,3330,465,264
13533,3330,585,264
13534,3366,585,399
13535,3366,504,459
13536,3231,-165,459
13537,3069,-165,450
13538,3069,-87,450
13539,2988,-87,522
13540,2988,-642,570
13541,2625,-489,570
13542,2493,-489,627
13543,2493,-771,627
13544,2523,-771,705
13545,2523,-873,771
13546,2697,-1062,771
13547,2559,-1062,747
13548,2559,-999,747
13549,2508,-999,780
13550,2508,-1218,786
13551,2442,-1206,786
13552,2613,-1206,741
13553,2613,-1293,741
13554,2601,-1293,807
13555,2601,-1353,750
13556,2697,-1290,750
13557,2577,-1290,816
13558,2577,-1356,816
13559,2442,-1356,915
13560,2442,-1359,870
13561,2253,-1338,870
13562,2655,-1338,810
13563,2655,-1122,810
13564,2964,-1122,696
13565,2964,-1002,630
13566,2916,-1068,630
13567,2916,-1068,690
13568,2757,-822,690
13569,2661,-822,690
13570,2661,-843,636
13571,2658,-645,636
13572,2658,-645,594
13573,2970,-459,594
13574,3111,-459,459
13575,3111,-498,507
13576,2775,-288,507
13577,2775,-288,690
13578,2673,264,690
13579,3018,264,540
13580,3018,297,339
13581,3336,495,339
13582,3336,495,279
13583,3429,522,279
13584,3264,522,258
13585,3264,822,285
13586,3435,1449,285
13587,3435,1449,249
13588,3636,1410,249
13589,3744,1410,84
13590,3744,1446,-66
13591,3669,1584,-66
13592,3669,1584,-51
13593,3450,1692,-51
13594,3486,1692,-51
13595,3486,2121,24
13596,3906,2673,24
13597,3906,2673,-27
13598,4002,2295,-27
13599,3477,2295,-222
13600,3477,2259,-207
13601,3282,2730,-207
13602,3282,2730,-288
13603,3603,2877,-288
13604,3729,2877,-156
13605,3729,3246,-117
13606,3765,3243,-117
13607,3765,3243,-228
13608,3444,3033,-228
13609,3126,3033,-342
13610,3126,3168,-288
13611,3369,3417,-288
13612,3369,3417,-153
13613,3618,3639,-153
13614,3348,3639,69
13615,3348,3585,48
13616,2865,3360,48
13617,2865,3360,-78
13618,2742,3396,-78
13619,2943,3396,-162
13620,2943,3741,-42
13621,3018,3834,-42
13622,3018,3834,18
13623,2937,3885,18
13624,2541,3885,18
13625,2541,3843,18
13626,2241,3939,18
13627,2241,3939,135
13628,2355,4170,135
13629,2691,4170,114
13630,2691,4203,-6
13631,2616,4200,-6
13632,2616,4200,-201
13633,2484,4059,-201
13634,2316,4059,-399
13635,2316,3960,-507
13636,2070,3843,-507
13637,2070,3843,-453
13638,1983,3846,-453
13639,1761,3846,-273
13640,1761,4044,-63
13641,1626,4152,-63
13642,1626,4152,-27
13643,1479,3990,-27
13644,1257,3990,-201
13645,1257,3840,-339
13646,1161,3864,-339
13647,1161,3864,-399
13648,1188,3906,-399
13649,1131,3906,-327
13650,1131,3963,-243
13651,1044,4182,-243
13652,1044,4182,-138
13653,813,4302,-138
13654,870,4302,-138
13655,870,4452,-186
13656,1140,4392,-186
13657,1140,4392,-258
13658,1194,4401,-258
13659,1050,4401,-363
13660,1050,4338,-372
13661,957,4398,-372
13662,957,4398,-369
13663,831,4377,-369
13664,606,4377,-387
13665,606,4296,-447
13666,681,4263,-447
13667,681,4263,-462
13668,747,4266,-462
13669,810,4266,-477
13670,810,4272,-519
13671,831,4335,-519
13672,831,4335,-342
13673,657,4275,-342
13674,657,4275,-387
13675,657,4140,-333
13676,588,4113,-333
13677,588,4113,-414
13678,456,4059,-414
13679,399,4059,-462
13680,399,4041,-468
13681,465,4011,-468
13682,465,4011,-447
13683,483,4137,-447
13684,384,4137,-372
13685,384,4113,-273
13686,207,4053,-273
13687,207,4053,-378
13688,156,4020,-378
13689,351,4020,-372
13690,351,4146,-378
13691,528,4218,-378
13692,528,4218,-237
13693,363,4116,-237
13694,228,4116,-288
13695,228,4059,-378
13696,330,4122,-378
13697,330,4122,-231
13698,390,4176,-231
13699,435,4176,-228
13700,435,4119,-231
13701,330,4119,-231
13702,330,4119,-171
13703,225,4119,-171
13704,180,4119,-141
13705,180,4152,-183
13706,195,4143,-183
13707,195,4143,-138
13708,243,4155,-138
13709,270,4155,-141
13710,270,4125,-162
13711,216,4095,-162
13712,216,4095,-201
13713,201,4038,-201
13714,141,4038,-261
13715,141,4032,-228
13716,111,4020,-228
13717,111,4020,-273
13718,75,3996,-273
13719,177,3996,-291
13720,177,4074,-228
13721,156,4038,-228
13722,156,4038,-306
13723,180,4044,-306
13724,210,4044,-327
13725,210,4029,-321
13726,180,4050,-321
13727,180,4050,-429
13728,93,4011,-429
13729,123,4011,-399
13730,123,4065,-354
13731,291,4122,-354
13732,291,4122,-378
13733,333,4047,-378
13734,249,4047,-414
13735,249,4071,-468
13736,243,4041,-468
13737,243,4041,-402
13738,246,4110,-402
13739,261,4110,-291
13740,261,4146,-306
13741,282,4149,-306
13742,282,4149,-267
13743,366,4059,-267
13744,330,4059,-312
13745,330,4071,-408
13746,378,4059,-408
13747,378,4059,-423
13748,327,4113,-423
13749,300,4113,-357
13750,300,4083,-378
13751,246,4083,-378
13752,246,4083,-327
13753,297,4071,-327
13754,300,4071,-342
13755,300,4092,-348
13756,201,4053,-348
13757,201,4053,-378
13758,240,4098,-378
13759,300,4098,-354
13760,300,4098,-399
13761,210,4062,-399
13762,210,4062,-378
13763,231,4068,-378
13764,264,4068,-369
13765,264,4143,-363
13766,228,4062,-363
13767,228,4062,-327
13768,201,4041,-327
13769,189,4041,-393
13770,189,4065,-339
13771,243,4137,-339
13772,243,4137,-312
13773,222,4155,-312
13774,240,4155,-372
13775,240,4062,-414
13776,213,4089,-414
13777,213,4089,-393
13778,228,4098,-393
13779,264,4098,-399
13780,264,4098,-348
13781,234,4158,-348
13782,234,4158,-363
13783,276,4143,-363
13784,276,4143,-342
13785,276,4140,-261
13786,276,4125,-261
13787,276,4125,-312
13788,201,4101,-312
13789,213,4101,-243
13790,213,4098,-237
13791,240,4113,-237
13792,240,4113,-243
13793,162,4017,-243
13794,93,4017,-288
13795,93,4083,-243
13796,189,4092,-243
13797,189,4092,-306
13798,174,4143,-306
13799,147,4143,-306
13800,147,4035,-402
13801,147,4041,-402
13802,147,4041,-357
13803,141,4092,-357
13804,249,4092,-354
13805,249,4038,-387
13806,189,4068,-387
13807,189,4068,-357
13808,195,3984,-357
13809,129,3984,-429
13810,129,4035,-414
13811,189,4071,-414
13812,189,4071,-402
13813,243,4053,-402
13814,165,4053,-387
13815,165,4074,-453
13816,165,4038,-453
13817,165,4038,-489
13818,222,4086,-489
13819,246,4086,-387
13820,246,4044,-504
13821,216,4107,-504
13822,216,4107,-468
13823,261,4053,-468
13824,285,4053,-429
13825,285,4137,-378
13826,294,4089,-378
13827,294,4089,-378
13828,225,4098,-378
13829,180,4098,-372
13830,180,4095,-393
13831,228,4113,-393
13832,228,4113,-348
13833,213,4113,-348
13834,228,4113,-393
13835,228,4089,-306
13836,234,4068,-306
13837,234,4068,-318
13838,210,4017,-318
13839,258,4017,-342
13840,258,4095,-321
13841,210,4149,-321
13842,210,4149,-333
13843,153,4104,-333
13844,96,4104,-342
13845,96,4092,-342
13846,180,4089,-342
13847,180,4089,-363
13848,177,4107,-363
13849,153,4107,-369
13850,153,4131,-333
13851,144,4065,-333
13852,144,4065,-354
13853,129,4104,-354
13854,174,4104,-387
13855,174,4086,-372
13856,234,4098,-372
13857,234,4098,-357
13858,198,4107,-357
13859,147,4107,-372
13860,147,4125,-354
13861,231,4083,-354
13862,231,4083,-453
13863,231,4089,-453
13864,225,4089,-384
13865,225,4098,-444
13866,243,4113,-444
13867,243,4113,-384
13868,207,4125,-384
13869,216,4125,-453
13870,216,4080,-399
13871,165,4080,-399
13872,165,4044,-402
13873,192,4071,-402
13874,225,4071,-384
13875,225,4119,-393
13876,198,4119,-393
13877,198,4092,-417
13878,165,4059,-417
13879,207,4059,-363
13880,207,4104,-402
13881,183,4104,-402
13882,183,4011,-414
13883,87,3993,-414
13884,84,3993,-498
13885,84,4080,-393
13886,210,4080,-393
13887,210,4113,-387
13888,195,4089,-387
13889,153,4089,-414
13890,153,4050,-453
13891,129,4050,-453
13892,129,4074,-459
13893,180,4089,-459
